t,x,y,z
0.2447999999999979,-0.00957128,0.00239282,0.00119641
0.24899999999999523,-0.00957128,0.00239282,0.00119641
0.251899999999992,-0.00957128,0.00239282,0.00119641
0.2557999999999936,0.0,-0.00598205,-0.00717846
0.25900000000000034,0.0,-0.00598205,-0.00717846
0.26189999999999714,0.0,-0.00598205,-0.00717846
0.26489999999999725,0.00957128,-0.00717846,0.00239282
0.26899999999999125,0.00957128,-0.00717846,0.00239282
0.2710000000000008,0.00957128,-0.00717846,0.00239282
0.2738999999999976,0.00119641,0.00358923,-0.00358923
0.2767999999999944,0.00119641,0.00358923,-0.00358923
0.2809999999999917,0.00119641,0.00358923,-0.00358923
0.2838999999999885,-0.00478564,-0.00598205,0.00478564
0.2867999999999995,-0.00478564,-0.00598205,0.00478564
0.2909999999999968,-0.00478564,-0.00598205,0.00478564
0.2938999999999936,-0.00119641,-0.00239282,0.00239282
0.2967999999999904,-0.00119641,-0.00239282,0.00239282
0.29999999999999716,-0.00119641,-0.00239282,0.00239282
0.3038999999999987,-0.00119641,-0.00239282,0.0131605
0.3067999999999955,0.00598205,0.0,0.0131605
0.30979999999999563,0.00598205,0.0,0.0131605
0.3119999999999976,0.00598205,0.0,0.0131605
0.3158999999999992,0.00239282,0.00478564,0.0131605
0.318799999999996,0.00239282,0.00478564,0.0131605
0.3219999999999885,0.00239282,0.00478564,0.0131605
0.3258999999999901,-0.00957128,-0.00358923,0.00717846
0.3288000000000011,-0.00957128,-0.00358923,0.00717846
0.33199999999999363,-0.00957128,-0.00358923,0.00717846
0.3358999999999952,-0.0107677,-0.00837487,-0.00119641
0.338799999999992,-0.0107677,-0.00837487,-0.00119641
0.34199999999999875,-0.0107677,-0.00837487,-0.00119641
0.3459000000000003,0.00957128,0.0,-0.00239282
0.3487999999999971,0.00957128,0.0,-0.00239282
0.3517999999999972,0.00957128,0.0,-0.00239282
0.3539999999999992,0.0167497,-0.00239282,0.0
0.3579000000000008,0.0167497,-0.00239282,0.0
0.36079999999999757,0.0167497,-0.00239282,0.0
0.3639999999999901,0.00119641,-0.00358923,-0.00717846
0.3669000000000011,0.00119641,-0.00358923,-0.00717846
0.37079999999998847,0.00119641,-0.00358923,-0.00717846
0.3739999999999952,0.00119641,-0.00478564,-0.00598205
0.376899999999992,-0.00239282,-0.00478564,-0.00598205
0.3797999999999888,-0.00239282,-0.00478564,-0.00598205
0.38400000000000034,-0.00239282,-0.00478564,-0.00598205
0.38689999999999714,0.0119641,0.00239282,-0.00717846
0.38989999999999725,0.0119641,0.00239282,-0.00717846
0.39399999999999125,0.0119641,0.00239282,-0.00717846
0.3960000000000008,0.00239282,-0.00239282,-0.00358923
0.3988999999999976,0.00239282,-0.00239282,-0.00358923
0.4017999999999944,0.00239282,-0.00239282,-0.00358923
0.4059999999999917,0.00478564,0.00717846,0.00358923
0.4088999999999885,0.00478564,0.00717846,0.00358923
0.4117999999999995,0.00478564,0.00717846,0.00358923
0.4159999999999968,-0.00239282,0.00717846,0.0
0.4188999999999936,-0.00239282,0.00717846,0.0
0.4217999999999904,-0.00239282,0.00717846,0.0
0.42600000000000193,0.00478564,0.0,-0.00119641
0.4288999999999987,0.00478564,0.0,-0.00119641
0.4317999999999955,0.00478564,0.0,-0.00119641
0.43599999999999284,0.00239282,-0.00598205,0.0
0.4379999999999882,0.00239282,-0.00598205,0.0
0.4408999999999992,0.00239282,-0.00598205,0.0
0.44480000000000075,0.00239282,-0.00478564,-0.00119641
0.4479999999999933,0.00239282,-0.00478564,-0.00119641
0.4508999999999901,0.00239282,-0.00478564,-0.00119641
0.4538000000000011,0.00239282,-0.00478564,0.00239282
0.4579999999999984,0.0,0.00358923,0.00239282
0.4608999999999952,0.0,0.00358923,0.00239282
0.463799999999992,0.0,0.00358923,0.00239282
0.4679999999999893,-0.0179462,-0.00239282,0.0143569
0.4709000000000003,-0.0179462,-0.00239282,0.0143569
0.4737999999999971,-0.0179462,-0.00239282,0.0143569
0.4767999999999972,-0.00119641,-0.00239282,0.0143569
0.47990000000000066,-0.00119641,-0.00239282,0.0143569
0.4829000000000008,-0.00119641,-0.00239282,0.0143569
0.48579999999999757,0.00119641,0.0,0.00478564
0.4889999999999901,0.00119641,0.0,0.00478564
0.4928999999999917,0.00119641,0.0,0.00478564
0.49579999999998847,-0.00957128,0.0,-0.00239282
0.4989999999999952,-0.00957128,0.0,-0.00239282
0.501899999999992,-0.00957128,0.0,-0.00239282
0.5057999999999936,-0.00598205,0.0,0.00598205
0.5090000000000003,-0.00598205,0.0,0.00598205
0.5118999999999971,-0.00598205,0.0,0.00598205
0.5148999999999972,0.00358923,-0.00478564,0.00119641
0.5189999999999912,0.00358923,-0.00478564,0.00119641
0.5210000000000008,0.00358923,-0.00478564,0.00119641
0.5248999999999882,0.00358923,-0.00478564,-0.00119641
0.5277999999999992,-0.0131605,0.00598205,-0.00119641
0.5318999999999932,-0.0131605,0.00598205,-0.00119641
0.5348999999999933,-0.0131605,0.00598205,-0.00358923
0.5377999999999901,0.00717846,0.00239282,-0.00358923
0.5409999999999968,0.00717846,0.00239282,-0.00358923
0.5448999999999984,0.00717846,0.00239282,-0.00358923
0.5477999999999952,-0.00119641,-0.00119641,-0.0167497
0.5510000000000019,-0.00119641,-0.00119641,-0.0167497
0.5538999999999987,-0.00119641,-0.00119641,-0.0167497
0.5578000000000003,-0.00358923,-0.00119641,-0.0143569
0.5609999999999928,-0.00358923,-0.00119641,-0.0143569
0.5629999999999882,-0.00358923,-0.00119641,-0.0143569
0.5658999999999992,0.0,-0.00358923,-0.00478564
0.568799999999996,0.0,-0.00358923,-0.00478564
0.5729999999999933,0.0,-0.00358923,-0.00478564
0.5758999999999901,0.0131605,-0.00119641,-0.0131605
0.5788000000000011,0.0131605,-0.00119641,-0.0131605
0.5829999999999984,0.0131605,-0.00119641,-0.0131605
0.5858999999999952,-0.00119641,-0.00358923,-0.00598205
0.588799999999992,-0.00119641,-0.00358923,-0.00598205
0.5919999999999987,-0.00119641,-0.00358923,-0.00598205
0.5959000000000003,-0.00119641,-0.00358923,-0.00239282
0.5987999999999971,0.00358923,0.00239282,-0.00239282
0.6017999999999972,0.00358923,0.00239282,-0.00239282
0.6049000000000007,0.00358923,0.00239282,-0.00239282
0.6079000000000008,0.00598205,0.00598205,0.00478564
0.6107999999999976,0.00598205,0.00598205,0.00478564
0.6139999999999901,0.00598205,0.00598205,0.00478564
0.6178999999999917,-0.0131605,0.00598205,0.00717846
0.6207999999999885,-0.0131605,0.00598205,0.00717846
0.625,-0.0131605,0.00598205,0.00717846
0.6278999999999968,-0.00598205,-0.00119641,0.0107677
0.6307999999999936,-0.00598205,-0.00119641,0.0107677
0.6349999999999909,-0.00598205,-0.00119641,0.0107677
0.6379000000000019,-0.0119641,0.00478564,0.00358923
0.6407999999999987,-0.0119641,0.00478564,0.00358923
0.644999999999996,-0.0119641,0.00478564,0.00358923
0.6469000000000023,-0.00119641,-0.00717846,0.00957128
0.6498999999999882,-0.00119641,-0.00717846,0.00957128
0.6527999999999992,-0.00119641,-0.00717846,0.00957128
0.6568999999999932,0.00717846,0.00478564,-0.0107677
0.6598999999999933,0.00717846,0.00478564,-0.0107677
0.6627999999999901,0.00717846,0.00478564,-0.0107677
0.6659999999999968,-0.00478564,0.00239282,0.00478564
0.6698999999999984,-0.00478564,0.00239282,0.00478564
0.6727999999999952,-0.00478564,0.00239282,0.00478564
0.6760000000000019,-0.00478564,0.00239282,-0.00598205
0.6798999999999893,0.0131605,-0.00717846,-0.00598205
0.6828000000000003,0.0131605,-0.00717846,-0.00598205
0.6859999999999928,0.0131605,-0.00717846,-0.00598205
0.6888999999999896,0.00119641,0.0,0.0
0.6918999999999897,0.00119641,0.0,0.0
0.6948000000000008,0.00119641,0.0,0.0
0.6979999999999933,0.00239282,-0.0119641,-0.00358923
0.7018999999999949,0.00239282,-0.0119641,-0.00358923
0.7047999999999917,0.00239282,-0.0119641,-0.00358923
0.7079999999999984,0.0131605,-0.00478564,-0.00717846
0.7108999999999952,0.0131605,-0.00478564,-0.00717846
0.7147999999999968,0.0131605,-0.00478564,-0.00717846
0.7179999999999893,0.0119641,0.0,-0.00957128
0.7209000000000003,0.0119641,0.0,-0.00957128
0.7248000000000019,0.0119641,0.0,-0.00957128
0.7279999999999944,-0.00957128,0.00598205,0.00119641
0.7308999999999912,-0.00957128,0.00598205,0.00119641
0.7338000000000022,-0.00957128,0.00598205,0.00119641
0.7367999999999881,-0.00119641,0.00239282,-0.00358923
0.7408999999999963,-0.00119641,0.00239282,-0.00358923
0.7438999999999965,-0.00119641,0.00239282,-0.00358923
0.7467999999999932,-0.00598205,0.0155533,0.00239282
0.7509000000000015,-0.00598205,0.0155533,0.00239282
0.7539000000000016,-0.00598205,0.0155533,0.00239282
0.7567999999999984,-0.0191426,0.00478564,0.0107677
0.7599999999999909,-0.0191426,0.00478564,0.0107677
0.7638999999999925,-0.0191426,0.00478564,0.0107677
0.7667999999999893,-0.0191426,0.00478564,0.00957128
0.769999999999996,-0.00957128,-0.00358923,0.00957128
0.7719000000000023,-0.00957128,-0.00358923,0.00957128
0.7757999999999896,-0.00957128,-0.00358923,0.00957128
0.7787999999999897,-0.00358923,0.00717846,0.00478564
0.7818999999999932,-0.00358923,0.00717846,0.00478564
0.785899999999998,-0.00358923,0.00717846,0.00478564
0.7887999999999948,0.00239282,-0.00358923,0.00478564
0.7920000000000016,0.00239282,-0.00358923,0.00478564
0.795899999999989,0.00239282,-0.00358923,0.00478564
0.7988,-0.0107677,-0.00239282,-0.00598205
0.8019999999999925,-0.0107677,-0.00239282,-0.00598205
0.8048999999999893,-0.0107677,-0.00239282,-0.00598205
0.8087999999999909,-0.00358923,0.00358923,0.0
0.8109999999999928,-0.00358923,0.00358923,0.0
0.8138999999999896,-0.00358923,0.00358923,0.0
0.8168999999999897,0.0107677,-0.00478564,0.00239282
0.820999999999998,0.0107677,-0.00478564,0.00239282
0.8238999999999947,0.0107677,-0.00478564,0.00239282
0.8277999999999963,0.00119641,-0.00478564,-0.0143569
0.8307999999999964,0.00119641,-0.00478564,-0.0143569
0.8338999999999999,0.00119641,-0.00478564,-0.0143569
0.8369,0.00119641,-0.0107677,-0.00717846
0.8408000000000015,0.0227318,-0.0107677,-0.00717846
0.8439999999999941,0.0227318,-0.0107677,-0.00717846
0.8468999999999909,0.0227318,-0.0107677,-0.00717846
0.8507999999999925,0.00119641,-0.00119641,-0.0167497
0.8529999999999944,0.00119641,-0.00119641,-0.0167497
0.8558999999999912,0.00119641,-0.00119641,-0.0167497
0.8588000000000022,0.00957128,-0.00957128,-0.00717846
0.8629999999999995,0.00957128,-0.00957128,-0.00717846
0.8658999999999963,0.00957128,-0.00957128,-0.00717846
0.8688999999999965,0.00717846,0.00239282,-0.00239282
0.8729999999999905,0.00717846,0.00239282,-0.00239282
0.8759000000000015,0.00717846,0.00239282,-0.00239282
0.8789000000000016,-0.0155533,0.00957128,-0.00358923
0.8817999999999984,-0.0155533,0.00957128,-0.00358923
0.8849999999999909,-0.0155533,0.00957128,-0.00358923
0.8888999999999925,-0.0119641,0.00239282,0.0155533
0.8917999999999893,-0.0119641,0.00239282,0.0155533
0.894999999999996,-0.0119641,0.00239282,0.0155533
0.8978999999999928,0.0,-0.00358923,0.0107677
0.9007999999999896,0.0,-0.00358923,0.0107677
0.9037999999999897,0.0,-0.00358923,0.0107677
0.9068999999999932,0.0,-0.00358923,-0.00239282
0.910899999999998,-0.00957128,0.0,-0.00239282
0.9137999999999948,-0.00957128,0.0,-0.00239282
0.9170000000000016,-0.00957128,0.0,-0.00239282
0.9198999999999984,0.0107677,0.00598205,-0.00598205
0.9238,0.0107677,0.00598205,-0.00598205
0.9269999999999925,0.0107677,0.00598205,-0.00598205
0.9308999999999941,0.0,0.0,0.00358923
0.9337999999999909,0.0,0.0,0.00358923
0.9359999999999928,0.0,0.0,0.00358923
0.9388999999999896,0.00358923,0.00239282,-0.00358923
0.9418999999999897,0.00358923,0.00239282,-0.00358923
0.945999999999998,0.00358923,0.00239282,-0.00358923
0.9488999999999947,-0.00598205,0.0,0.0251246
0.9518999999999949,-0.00598205,0.0,0.0251246
0.9557999999999964,-0.00598205,0.0,0.0251246
0.9588999999999999,-0.0107677,0.00598205,0.00119641
0.9619,-0.0107677,0.00598205,0.00119641
0.9647999999999968,-0.0107677,0.00598205,0.00119641
0.9689999999999941,-0.00239282,0.00358923,-0.00957128
0.9718999999999909,-0.00239282,0.00358923,-0.00957128
0.9748000000000019,-0.00239282,0.00358923,-0.00957128
0.9779999999999944,-0.00239282,0.00358923,-0.00957128
0.9808999999999912,0.0167497,-0.00957128,0.00239282
0.9838000000000022,0.0167497,-0.00957128,0.00239282
0.9867999999999881,0.0167497,-0.00957128,0.00239282
0.9908999999999963,0.00717846,0.00239282,-0.00957128
0.9938999999999965,0.00717846,0.00239282,-0.00957128
0.9967999999999932,0.00717846,0.00239282,-0.00957128
1.0,-0.00478564,-0.00957128,0.00478564
1.0039000000000016,-0.00478564,-0.00957128,0.00478564
1.0067999999999984,-0.00478564,-0.00957128,0.00478564
1.009999999999991,0.00239282,0.00239282,-0.00478564
1.0138999999999925,0.00239282,0.00239282,-0.00478564
1.0167999999999893,0.00239282,0.00239282,-0.00478564
1.019999999999996,-0.0143569,-0.00239282,0.00837487
1.0228999999999928,-0.0143569,-0.00239282,0.00837487
1.0267999999999944,-0.0143569,-0.00239282,0.00837487
1.0300000000000011,0.00239282,0.00478564,0.0119641
1.0338999999999885,0.00239282,0.00478564,0.0119641
1.0367999999999995,0.00239282,0.00478564,0.0119641
1.039999999999992,0.00119641,-0.00598205,0.00717846
1.0428999999999888,0.00119641,-0.00598205,0.00717846
1.0467999999999904,0.00119641,-0.00598205,0.00717846
1.0499999999999972,-0.00717846,-0.00358923,-0.00598205
1.052899999999994,-0.00717846,-0.00358923,-0.00598205
1.055899999999994,-0.00717846,-0.00358923,-0.00598205
1.0597999999999956,-0.00717846,-0.00358923,-0.00957128
1.0619999999999976,0.00598205,0.00239282,-0.00957128
1.0648999999999944,0.00598205,0.00239282,-0.00957128
1.068799999999996,0.00598205,0.00239282,-0.00957128
1.0719999999999885,0.0,0.00119641,-0.00478564
1.0748999999999995,0.0,0.00119641,-0.00478564
1.0777999999999963,0.0,0.00119641,-0.00478564
1.0819999999999936,0.0107677,0.00239282,-0.00717846
1.0848999999999904,0.0107677,0.00239282,-0.00717846
1.0878999999999905,0.0107677,0.00239282,-0.00717846
1.0919999999999987,-0.0119641,-0.00717846,-0.00358923
1.0948999999999955,-0.0119641,-0.00717846,-0.00358923
1.0978999999999957,-0.0119641,-0.00717846,-0.00358923
1.1007999999999925,-0.00478564,-0.00478564,-0.00478564
1.1039999999999992,-0.00478564,-0.00478564,-0.00478564
1.106899999999996,-0.00478564,-0.00478564,-0.00478564
1.1097999999999928,-0.00478564,-0.00119641,-0.00239282
1.1129999999999995,-0.00478564,-0.00119641,-0.00239282
1.1169000000000011,-0.00478564,-0.00119641,-0.00239282
1.119799999999998,-0.00358923,-0.00717846,0.00239282
1.1229999999999905,-0.00358923,-0.00717846,0.00239282
1.126899999999992,-0.00358923,-0.00717846,0.00239282
1.1297999999999888,0.0,0.00119641,-0.00119641
1.1340000000000003,0.0,0.00119641,-0.00119641
1.1368999999999971,0.0,0.00119641,-0.00119641
1.1398999999999972,0.0,0.00119641,-0.00358923
1.142799999999994,0.00358923,-0.00358923,-0.00358923
1.1460000000000008,0.00358923,-0.00358923,-0.00358923
1.1488999999999976,0.00358923,-0.00358923,-0.00358923
1.1517999999999944,0.0119641,-0.00837487,-0.00717846
1.1559999999999917,0.0119641,-0.00837487,-0.00717846
1.1588999999999885,0.0119641,-0.00837487,-0.00717846
1.1617999999999995,0.00717846,0.0,-0.00598205
1.1659999999999968,0.00717846,0.0,-0.00598205
1.1688999999999936,0.00717846,0.0,-0.00598205
1.1717999999999904,-0.00239282,0.00358923,0.0
1.1749999999999972,-0.00239282,0.00358923,0.0
1.1788999999999987,-0.00239282,0.00358923,0.0
1.1817999999999955,-0.00358923,0.00358923,0.0155533
1.1847999999999956,-0.00358923,0.00358923,0.0155533
1.1879999999999882,-0.00358923,0.00358923,0.0155533
1.1908999999999992,0.00239282,0.00717846,0.00837487
1.193799999999996,0.00239282,0.00717846,0.00837487
1.1969999999999885,0.00239282,0.00717846,0.00837487
1.20089999999999,-0.00717846,0.00239282,0.00957128
1.203800000000001,-0.00717846,0.00239282,0.00957128
1.2069999999999936,-0.00717846,0.00239282,0.00957128
1.2108999999999952,-0.0107677,0.00478564,0.00957128
1.213799999999992,-0.0107677,0.00478564,0.00957128
1.2169999999999987,-0.0107677,0.00478564,0.00957128
1.2198999999999955,-0.0107677,0.00478564,0.00957128
1.2237999999999971,-0.00478564,0.00119641,0.00837487
1.2279999999999944,-0.00478564,0.00119641,0.00837487
1.2299000000000007,0.0,-0.00358923,-0.00717846
1.2338000000000022,0.0,-0.00358923,-0.00717846
1.2367999999999881,0.0,-0.00358923,-0.00717846
1.2399999999999949,0.0,-0.00358923,-0.00239282
1.2428999999999917,-0.00717846,0.0119641,-0.00239282
1.2467999999999932,-0.00717846,0.0119641,-0.00239282
1.25,-0.00717846,0.0119641,-0.00239282
1.2528999999999968,0.0,0.00119641,0.00837487
1.2557999999999936,0.0,0.00119641,0.00837487
1.259999999999991,0.0,0.00119641,0.00837487
1.262900000000002,0.00598205,-0.00119641,-0.00837487
1.2657999999999987,0.00598205,-0.00119641,-0.00837487
1.2689999999999912,0.00598205,-0.00119641,-0.00837487
1.2719000000000023,0.00358923,-0.00717846,-0.0215354
1.2748999999999882,0.00358923,-0.00717846,-0.0215354
1.2777999999999992,0.00358923,-0.00717846,-0.0215354
1.2809999999999917,0.00239282,-0.00837487,-0.00598205
1.2848999999999933,0.00239282,-0.00837487,-0.00598205
1.28779999999999,0.00239282,-0.00837487,-0.00598205
1.2909999999999968,0.00119641,-0.00119641,-0.00239282
1.2948999999999984,0.00119641,-0.00119641,-0.00239282
1.2977999999999952,0.00119641,-0.00119641,-0.00239282
1.301000000000002,0.00119641,-0.00119641,-0.00119641
1.3038999999999987,-0.00358923,0.00478564,-0.00119641
1.3078000000000003,-0.00358923,0.00478564,-0.00119641
1.3109999999999928,-0.00358923,0.00478564,-0.00119641
1.3129999999999882,-0.00957128,-0.00119641,0.00358923
1.3158999999999992,-0.00957128,-0.00119641,0.00358923
1.3198000000000008,-0.00957128,-0.00119641,0.00358923
1.3229999999999933,-0.0227318,0.00598205,0.0155533
1.3268999999999949,-0.0227318,0.00598205,0.0155533
1.3297999999999917,-0.0227318,0.00598205,0.0155533
1.3329999999999984,-0.00717846,0.00478564,0.0
1.3369,-0.00717846,0.00478564,0.0
1.3397999999999968,-0.00717846,0.00478564,0.0
1.3429999999999893,0.00239282,0.00119641,-0.00119641
1.3459000000000003,0.00239282,0.00119641,-0.00119641
1.3498000000000019,0.00239282,0.00119641,-0.00119641
1.3529999999999944,-0.00239282,-0.00358923,0.00478564
1.3549000000000007,-0.00239282,-0.00358923,0.00478564
1.3588000000000022,-0.00239282,-0.00358923,0.00478564
1.3617999999999881,-0.00957128,0.00358923,0.0
1.3649999999999949,-0.00957128,0.00358923,0.0
1.3678999999999917,-0.00957128,0.00358923,0.0
1.3717999999999932,0.00478564,-0.00598205,-0.00358923
1.375,0.00478564,-0.00598205,-0.00358923
1.3778999999999968,0.00478564,-0.00598205,-0.00358923
1.3807999999999936,0.00478564,-0.00598205,-0.00358923
1.384999999999991,0.00717846,0.00119641,-0.0143569
1.387900000000002,0.00717846,0.00119641,-0.0143569
1.3907999999999987,0.00717846,0.00119641,-0.0143569
1.394999999999996,0.00478564,0.00717846,-0.00598205
1.3969000000000023,0.00478564,0.00717846,-0.00598205
1.3998999999999882,0.00478564,0.00717846,-0.00598205
1.4037999999999897,0.00717846,-0.00239282,-0.0155533
1.4068999999999932,0.00717846,-0.00239282,-0.0155533
1.4098999999999933,0.00717846,-0.00239282,-0.0155533
1.41279999999999,-0.00717846,0.00358923,0.00358923
1.4170000000000016,-0.00717846,0.00358923,0.00358923
1.4198999999999984,-0.00717846,0.00358923,0.00358923
1.4227999999999952,-0.00957128,0.0131605,0.00239282
1.4269999999999925,-0.00957128,0.0131605,0.00239282
1.4298999999999893,-0.00957128,0.0131605,0.00239282
1.4328000000000003,-0.00239282,-0.00957128,0.0
1.4359999999999928,-0.00239282,-0.00957128,0.0
1.4388999999999896,-0.00239282,-0.00957128,0.0
1.4418999999999897,-0.00717846,-0.00119641,-0.00717846
1.4448000000000008,-0.00717846,-0.00119641,-0.00717846
1.4488999999999947,-0.00717846,-0.00119641,-0.00717846
1.4518999999999949,-0.00717846,0.00478564,0.00239282
1.4547999999999917,0.00837487,0.00478564,0.00239282
1.4588999999999999,0.00837487,0.00478564,0.00239282
1.4619,0.00837487,0.00478564,0.00239282
1.4647999999999968,-0.00358923,-0.00358923,0.00598205
1.4679999999999893,-0.00358923,-0.00358923,0.00598205
1.4718999999999909,-0.00358923,-0.00358923,0.00598205
1.4748000000000019,-0.00957128,0.0,0.00478564
1.4779999999999944,-0.00957128,0.0,0.00478564
1.4799000000000007,-0.00957128,0.0,0.00478564
1.4838000000000022,0.00119641,0.00239282,0.00119641
1.4867999999999881,0.00119641,0.00239282,0.00119641
1.4899999999999949,0.00119641,0.00239282,0.00119641
1.4938999999999965,0.00957128,-0.00598205,-0.00119641
1.4967999999999932,0.00957128,-0.00598205,-0.00119641
1.5,0.00957128,-0.00598205,-0.00119641
1.5039000000000016,-0.00119641,-0.00837487,-0.00119641
1.5067999999999984,-0.00119641,-0.00837487,-0.00119641
1.509999999999991,-0.00119641,-0.00837487,-0.00119641
1.5138999999999925,0.0,0.0,-0.0143569
1.5167999999999893,0.0,0.0,-0.0143569
1.519999999999996,0.0,0.0,-0.0143569
1.5219000000000023,0.0,-0.00478564,-0.0107677
1.5257999999999896,0.0,-0.00478564,-0.0107677
1.5287999999999897,0.0,-0.00478564,-0.0107677
1.532899999999998,-0.00837487,-0.00598205,0.00837487
1.535899999999998,-0.00837487,-0.00598205,0.00837487
1.5387999999999948,-0.00837487,-0.00598205,0.00837487
1.5428999999999888,-0.00837487,-0.00598205,0.0
1.545899999999989,0.00598205,0.00358923,0.0
1.5488,0.00598205,0.00358923,0.0
1.5519999999999925,0.00598205,0.00358923,0.0
1.555899999999994,-0.00598205,-0.00358923,0.0107677
1.5587999999999909,-0.00598205,-0.00358923,0.0107677
1.5609999999999928,-0.00598205,-0.00358923,0.0107677
1.5648999999999944,-0.00239282,-0.00239282,0.00717846
1.5677999999999912,-0.00239282,-0.00239282,0.00717846
1.570999999999998,-0.00239282,-0.00239282,0.00717846
1.5748999999999995,-0.00119641,0.00119641,0.0107677
1.5777999999999963,-0.00119641,0.00119641,0.0107677
1.5807999999999964,-0.00119641,0.00119641,0.0107677
1.5838999999999999,-0.00358923,-0.0107677,-0.00598205
1.5878999999999905,-0.00358923,-0.0107677,-0.00598205
1.5908000000000015,-0.00358923,-0.0107677,-0.00598205
1.593999999999994,-0.00119641,-0.00478564,-0.00837487
1.5968999999999909,-0.00119641,-0.00478564,-0.00837487
1.6007999999999925,-0.00119641,-0.00478564,-0.00837487
1.6029999999999944,0.0,-0.00119641,-0.0143569
1.6058999999999912,0.0,-0.00119641,-0.0143569
1.6097999999999928,0.0,-0.00119641,-0.0143569
1.6129999999999995,0.0,-0.00119641,0.00119641
1.6158999999999963,0.00358923,-0.00837487,0.00119641
1.6188999999999965,0.00358923,-0.00837487,0.00119641
