t,x,y,z
0.1220000000000141,-0.0957129,-0.133998,5.14457
0.125,-0.106481,-0.13998,5.15055
0.12800000000001432,-0.106481,-0.13998,5.15055
0.13100000000000023,-0.106481,-0.13998,5.15055
0.13400000000001455,-0.119641,-0.136391,5.13499
0.13700000000000045,-0.119641,-0.136391,5.13499
0.14000000000001478,-0.119641,-0.136391,5.13499
0.14400000000000546,-0.126819,-0.148355,5.14098
0.14700000000001978,-0.126819,-0.148355,5.14098
0.15000000000000568,-0.126819,-0.148355,5.14098
0.15300000000002,-0.118445,-0.150748,5.14098
0.1560000000000059,-0.118445,-0.150748,5.14098
0.1670000000000016,-0.118445,-0.150748,5.14098
0.1710000000000207,-0.117248,-0.149551,5.14337
0.1740000000000066,-0.117248,-0.141176,5.14217
0.17700000000002092,-0.117248,-0.141176,5.14217
0.18000000000000682,-0.117248,-0.141176,5.14217
0.1839999999999975,-0.108873,-0.142373,5.15533
0.18700000000001182,-0.108873,-0.142373,5.15533
0.18900000000002137,-0.108873,-0.142373,5.15533
0.19300000000001205,-0.108873,-0.142373,5.15533
0.19700000000000273,-0.0957129,-0.13998,5.14337
0.20000000000001705,-0.0957129,-0.13998,5.14337
0.20300000000000296,-0.0957129,-0.13998,5.14935
0.20600000000001728,-0.0993021,-0.138784,5.14935
0.21000000000000796,-0.0993021,-0.138784,5.14935
0.21300000000002228,-0.0993021,-0.138784,5.14935
0.21600000000000819,-0.102891,-0.135194,5.14815
0.21999999999999886,-0.102891,-0.135194,5.14815
0.2220000000000084,-0.102891,-0.135194,5.14815
0.2259999999999991,-0.119641,-0.138784,5.14217
0.22900000000001342,-0.119641,-0.138784,5.14217
0.23199999999999932,-0.119641,-0.138784,5.14217
0.23500000000001364,-0.120837,-0.151944,5.15533
0.23799999999999955,-0.120837,-0.151944,5.15533
0.24100000000001387,-0.120837,-0.151944,5.15533
0.24500000000000455,-0.125623,-0.150748,5.14098
0.24800000000001887,-0.125623,-0.150748,5.14098
0.2510000000000048,-0.125623,-0.150748,5.14098
0.2540000000000191,-0.111266,-0.143569,5.15174
0.2580000000000098,-0.111266,-0.143569,5.15174
0.2610000000000241,-0.111266,-0.143569,5.15174
0.26300000000000523,-0.111266,-0.143569,5.14337
0.26600000000001955,-0.111266,-0.138784,5.14337
0.271000000000015,-0.111266,-0.138784,5.14337
0.27300000000002456,-0.111266,-0.138784,5.14337
0.27600000000001046,-0.106481,-0.143569,5.14098
0.2790000000000248,-0.106481,-0.143569,5.14098
0.28300000000001546,-0.106481,-0.143569,5.14098
0.28600000000000136,-0.111266,-0.145962,5.14696
0.2890000000000157,-0.111266,-0.145962,5.14696
0.29300000000000637,-0.111266,-0.145962,5.14696
0.2960000000000207,-0.100498,-0.137587,5.14576
0.30000000000001137,-0.100498,-0.137587,5.14576
0.30299999999999727,-0.100498,-0.137587,5.14576
0.3050000000000068,-0.117248,-0.145962,5.14098
0.3100000000000023,-0.117248,-0.145962,5.14098
0.3130000000000166,-0.117248,-0.145962,5.14098
0.3149999999999977,-0.130409,-0.154337,5.14815
0.31800000000001205,-0.130409,-0.154337,5.14815
0.32200000000000273,-0.130409,-0.154337,5.14815
0.32500000000001705,-0.135194,-0.147159,5.14337
0.32800000000000296,-0.135194,-0.147159,5.14337
0.3310000000000173,-0.135194,-0.147159,5.14337
0.33500000000000796,-0.135194,-0.150748,5.13619
0.3380000000000223,-0.122034,-0.150748,5.13619
0.3410000000000082,-0.122034,-0.150748,5.13619
0.3440000000000225,-0.122034,-0.150748,5.13619
0.3470000000000084,-0.106481,-0.13998,5.14457
0.3509999999999991,-0.106481,-0.13998,5.14457
0.3540000000000134,-0.106481,-0.13998,5.14457
0.35600000000002296,-0.0981057,-0.142373,5.15653
0.36000000000001364,-0.0981057,-0.142373,5.15653
0.36299999999999955,-0.0981057,-0.142373,5.15653
0.36600000000001387,-0.104088,-0.135194,5.15533
0.37000000000000455,-0.104088,-0.135194,5.15533
0.37300000000001887,-0.104088,-0.135194,5.15533
0.3760000000000048,-0.114855,-0.144766,5.15055
0.3790000000000191,-0.114855,-0.144766,5.15055
0.3830000000000098,-0.114855,-0.144766,5.15055
0.3860000000000241,-0.116052,-0.142373,5.14337
0.38800000000000523,-0.116052,-0.142373,5.14337
0.3930000000000007,-0.116052,-0.142373,5.14337
0.396000000000015,-0.119641,-0.153141,5.13978
0.3990000000000009,-0.119641,-0.153141,5.13978
0.40200000000001523,-0.119641,-0.153141,5.13978
0.40500000000000114,-0.117248,-0.144766,5.14098
0.40900000000002024,-0.117248,-0.144766,5.14098
0.41200000000000614,-0.117248,-0.144766,5.14098
0.41500000000002046,-0.12323,-0.144766,5.15055
0.41800000000000637,-0.12323,-0.144766,5.15055
0.42199999999999704,-0.12323,-0.144766,5.15055
0.42500000000001137,-0.12323,-0.144766,5.14935
0.42799999999999727,-0.116052,-0.144766,5.14935
0.4300000000000068,-0.116052,-0.144766,5.14935
0.4350000000000023,-0.116052,-0.144766,5.14935
0.4380000000000166,-0.106481,-0.13998,5.14815
0.4399999999999977,-0.106481,-0.13998,5.14815
0.44300000000001205,-0.106481,-0.13998,5.14815
0.44700000000000273,-0.100498,-0.138784,5.14217
0.45000000000001705,-0.100498,-0.138784,5.14217
0.45300000000000296,-0.100498,-0.138784,5.14217
0.4560000000000173,-0.102891,-0.138784,5.15174
0.46000000000000796,-0.102891,-0.138784,5.15174
0.4630000000000223,-0.102891,-0.138784,5.15174
0.4660000000000082,-0.102891,-0.13998,5.14935
0.46999999999999886,-0.102891,-0.13998,5.14935
0.4720000000000084,-0.102891,-0.13998,5.14935
0.4759999999999991,-0.117248,-0.143569,5.14457
0.4790000000000134,-0.117248,-0.143569,5.14457
0.4819999999999993,-0.117248,-0.143569,5.14457
0.48500000000001364,-0.117248,-0.143569,5.14576
0.48799999999999955,-0.117248,-0.149551,5.14576
0.49100000000001387,-0.117248,-0.149551,5.14576
0.49500000000000455,-0.117248,-0.149551,5.14576
0.49900000000002365,-0.12323,-0.145962,5.15174
0.5020000000000095,-0.12323,-0.145962,5.15174
0.5050000000000239,-0.12323,-0.145962,5.15174
0.5080000000000098,-0.117248,-0.137587,5.14337
0.5110000000000241,-0.117248,-0.137587,5.14337
0.51400000000001,-0.117248,-0.137587,5.14337
0.5180000000000007,-0.114855,-0.138784,5.14696
0.521000000000015,-0.114855,-0.138784,5.14696
0.5240000000000009,-0.114855,-0.138784,5.14696
0.5270000000000152,-0.101695,-0.13998,5.13978
0.5300000000000011,-0.101695,-0.13998,5.13978
0.5340000000000202,-0.101695,-0.13998,5.13978
0.5370000000000061,-0.0957129,-0.138784,5.14217
0.5400000000000205,-0.0957129,-0.138784,5.14217
0.5440000000000111,-0.0957129,-0.138784,5.14217
0.546999999999997,-0.117248,-0.133998,5.15055
0.5500000000000114,-0.117248,-0.133998,5.15055
0.5529999999999973,-0.117248,-0.133998,5.15055
0.5560000000000116,-0.112463,-0.147159,5.14337
0.5600000000000023,-0.112463,-0.147159,5.14337
0.5630000000000166,-0.112463,-0.147159,5.14337
0.5649999999999977,-0.112463,-0.147159,5.13739
0.5690000000000168,-0.124427,-0.149551,5.13739
0.5720000000000027,-0.124427,-0.149551,5.13739
0.575000000000017,-0.124427,-0.149551,5.13739
0.5790000000000077,-0.126819,-0.145962,5.15055
0.582000000000022,-0.126819,-0.145962,5.15055
0.585000000000008,-0.126819,-0.145962,5.15055
0.5880000000000223,-0.114855,-0.142373,5.14576
0.592000000000013,-0.114855,-0.142373,5.14576
0.5949999999999989,-0.114855,-0.142373,5.14576
0.5980000000000132,-0.108873,-0.147159,5.14935
0.6020000000000039,-0.108873,-0.147159,5.14935
0.6050000000000182,-0.108873,-0.147159,5.14935
0.6080000000000041,-0.106481,-0.147159,5.14815
0.6110000000000184,-0.106481,-0.147159,5.14815
0.6140000000000043,-0.106481,-0.147159,5.14815
0.6170000000000186,-0.104088,-0.13998,5.14815
0.6210000000000093,-0.104088,-0.13998,5.14815
0.6240000000000236,-0.104088,-0.13998,5.14815
0.6270000000000095,-0.114855,-0.142373,5.14696
0.6300000000000239,-0.114855,-0.142373,5.14696
0.6340000000000146,-0.114855,-0.142373,5.14696
0.6360000000000241,-0.118445,-0.143569,5.14815
0.63900000000001,-0.118445,-0.143569,5.14815
0.6430000000000007,-0.118445,-0.143569,5.14815
0.6470000000000198,-0.118445,-0.143569,5.14815
0.6490000000000009,-0.120837,-0.142373,5.14457
0.6520000000000152,-0.120837,-0.142373,5.14457
0.6560000000000059,-0.120837,-0.142373,5.14457
0.6590000000000202,-0.125623,-0.13998,5.14217
0.6620000000000061,-0.125623,-0.13998,5.14217
0.6650000000000205,-0.125623,-0.13998,5.14217
0.6690000000000111,-0.117248,-0.135194,5.14696
0.671999999999997,-0.117248,-0.135194,5.14696
0.6750000000000114,-0.117248,-0.135194,5.14696
0.6779999999999973,-0.124427,-0.147159,5.14935
0.6810000000000116,-0.124427,-0.147159,5.14935
0.6850000000000023,-0.124427,-0.147159,5.14935
0.6890000000000214,-0.0969093,-0.138784,5.14815
0.6910000000000025,-0.0969093,-0.138784,5.14815
0.6950000000000216,-0.0969093,-0.138784,5.14815
0.6980000000000075,-0.108873,-0.135194,5.14337
0.7019999999999982,-0.108873,-0.135194,5.14337
0.7050000000000125,-0.108873,-0.135194,5.14337
0.7079999999999984,-0.0993021,-0.143569,5.14098
0.7120000000000175,-0.0993021,-0.143569,5.14098
0.7150000000000034,-0.0993021,-0.143569,5.14098
0.7180000000000177,-0.114855,-0.144766,5.14217
0.7199999999999989,-0.114855,-0.144766,5.14217
0.724000000000018,-0.114855,-0.144766,5.14217
0.7280000000000086,-0.114855,-0.144766,5.14098
0.7300000000000182,-0.113659,-0.145962,5.14098
0.7330000000000041,-0.113659,-0.145962,5.14098
0.7370000000000232,-0.113659,-0.145962,5.14098
0.7400000000000091,-0.116052,-0.137587,5.14457
0.7430000000000234,-0.116052,-0.137587,5.14457
0.7470000000000141,-0.116052,-0.137587,5.14457
0.75,-0.128016,-0.142373,5.14217
0.7530000000000143,-0.128016,-0.142373,5.14217
0.757000000000005,-0.128016,-0.142373,5.14217
0.7600000000000193,-0.12323,-0.138784,5.15294
0.7620000000000005,-0.12323,-0.138784,5.15294
0.7650000000000148,-0.12323,-0.138784,5.15294
0.7700000000000102,-0.106481,-0.141176,5.14815
0.7720000000000198,-0.106481,-0.141176,5.14815
0.7750000000000057,-0.106481,-0.141176,5.14815
0.77800000000002,-0.112463,-0.138784,5.13739
0.7820000000000107,-0.112463,-0.138784,5.13739
0.7849999999999966,-0.112463,-0.138784,5.13739
0.7880000000000109,-0.111266,-0.13998,5.14576
0.7909999999999968,-0.111266,-0.13998,5.14576
0.7950000000000159,-0.111266,-0.13998,5.14576
0.7990000000000066,-0.108873,-0.144766,5.15174
0.8020000000000209,-0.108873,-0.144766,5.15174
0.804000000000002,-0.108873,-0.144766,5.15174
0.8070000000000164,-0.108873,-0.144766,5.15174
0.8120000000000118,-0.116052,-0.147159,5.14696
0.8140000000000214,-0.116052,-0.147159,5.14696
0.8170000000000073,-0.116052,-0.147159,5.14696
0.820999999999998,-0.114855,-0.149551,5.14815
0.8240000000000123,-0.114855,-0.149551,5.14815
0.8269999999999982,-0.114855,-0.149551,5.14815
0.8310000000000173,-0.122034,-0.141176,5.14815
0.8340000000000032,-0.122034,-0.141176,5.14815
0.8370000000000175,-0.122034,-0.141176,5.14815
0.8400000000000034,-0.11007,-0.142373,5.14696
0.8440000000000225,-0.11007,-0.142373,5.14696
0.8460000000000036,-0.11007,-0.142373,5.14696
0.849000000000018,-0.107677,-0.145962,5.14935
0.8530000000000086,-0.107677,-0.145962,5.14935
0.856000000000023,-0.107677,-0.145962,5.14935
0.8590000000000089,-0.11007,-0.13998,5.15294
0.8620000000000232,-0.11007,-0.13998,5.15294
0.8650000000000091,-0.11007,-0.13998,5.15294
0.8689999999999998,-0.102891,-0.145962,5.15653
0.8720000000000141,-0.102891,-0.145962,5.15653
0.875,-0.102891,-0.145962,5.15653
0.8790000000000191,-0.102891,-0.145962,5.14576
0.882000000000005,-0.111266,-0.145962,5.14576
0.8850000000000193,-0.111266,-0.145962,5.14576
0.8870000000000005,-0.111266,-0.145962,5.14576
0.8910000000000196,-0.113659,-0.148355,5.14815
0.8950000000000102,-0.113659,-0.148355,5.14815
0.8980000000000246,-0.113659,-0.148355,5.14815
0.9010000000000105,-0.113659,-0.143569,5.14815
0.9050000000000011,-0.113659,-0.143569,5.14815
0.9080000000000155,-0.113659,-0.143569,5.14815
0.9110000000000014,-0.119641,-0.145962,5.15174
0.9140000000000157,-0.119641,-0.145962,5.15174
0.9180000000000064,-0.119641,-0.145962,5.15174
0.9210000000000207,-0.114855,-0.147159,5.14457
0.9240000000000066,-0.114855,-0.147159,5.14457
0.9279999999999973,-0.114855,-0.147159,5.14457
0.9300000000000068,-0.111266,-0.142373,5.14576
0.9339999999999975,-0.111266,-0.142373,5.14576
0.9370000000000118,-0.111266,-0.142373,5.14576
0.9390000000000214,-0.11007,-0.135194,5.14576
0.943000000000012,-0.11007,-0.135194,5.14576
0.945999999999998,-0.11007,-0.135194,5.14576
0.9490000000000123,-0.11007,-0.135194,5.14696
0.9519999999999982,-0.116052,-0.141176,5.14696
0.9550000000000125,-0.116052,-0.141176,5.14696
0.9590000000000032,-0.116052,-0.141176,5.14696
0.9620000000000175,-0.111266,-0.148355,5.13858
0.9650000000000034,-0.111266,-0.148355,5.13858
0.9680000000000177,-0.111266,-0.148355,5.13858
0.9710000000000036,-0.111266,-0.151944,5.14815
0.974000000000018,-0.111266,-0.151944,5.14815
0.9780000000000086,-0.111266,-0.151944,5.14815
0.9800000000000182,-0.118445,-0.148355,5.14217
0.9840000000000089,-0.118445,-0.148355,5.14217
0.9870000000000232,-0.118445,-0.148355,5.14217
0.9900000000000091,-0.113659,-0.149551,5.14696
0.9939999999999998,-0.113659,-0.149551,5.14696
0.9970000000000141,-0.113659,-0.149551,5.14696
1.0,-0.108873,-0.144766,5.14696
1.004000000000019,-0.108873,-0.144766,5.14696
1.007000000000005,-0.108873,-0.144766,5.14696
1.0100000000000193,-0.106481,-0.143569,5.14217
1.0120000000000005,-0.106481,-0.143569,5.14217
1.0160000000000196,-0.106481,-0.143569,5.14217
1.0200000000000102,-0.106481,-0.143569,5.14217
1.0220000000000198,-0.114855,-0.145962,5.14696
1.0250000000000057,-0.114855,-0.145962,5.14696
1.0290000000000248,-0.114855,-0.145962,5.14696
1.0320000000000107,-0.111266,-0.143569,5.14457
1.0349999999999966,-0.111266,-0.143569,5.14457
1.038000000000011,-0.111266,-0.143569,5.14457
1.0420000000000016,-0.104088,-0.144766,5.14457
1.045000000000016,-0.104088,-0.144766,5.14457
1.0480000000000018,-0.104088,-0.144766,5.14457
1.052000000000021,-0.112463,-0.13998,5.14576
1.054000000000002,-0.112463,-0.13998,5.14576
1.0570000000000164,-0.112463,-0.13998,5.14576
1.061000000000007,-0.116052,-0.141176,5.14935
1.0640000000000214,-0.116052,-0.141176,5.14935
1.0670000000000073,-0.116052,-0.141176,5.14935
1.0700000000000216,-0.11007,-0.151944,5.14815
1.0730000000000075,-0.11007,-0.151944,5.14815
1.0769999999999982,-0.11007,-0.151944,5.14815
1.0800000000000125,-0.11007,-0.151944,5.14815
1.0829999999999984,-0.114855,-0.137587,5.15055
1.0860000000000127,-0.114855,-0.137587,5.15055
1.0900000000000034,-0.114855,-0.137587,5.15055
1.0930000000000177,-0.112463,-0.149551,5.14576
1.0960000000000036,-0.112463,-0.149551,5.14576
1.099000000000018,-0.112463,-0.149551,5.14576
1.1030000000000086,-0.102891,-0.143569,5.14457
1.1050000000000182,-0.102891,-0.143569,5.14457
1.1090000000000089,-0.102891,-0.143569,5.14457
1.1120000000000232,-0.114855,-0.137587,5.14815
1.115000000000009,-0.114855,-0.137587,5.14815
1.1180000000000234,-0.114855,-0.137587,5.14815
1.122000000000014,-0.107677,-0.135194,5.14457
1.125,-0.107677,-0.135194,5.14457
1.1280000000000143,-0.107677,-0.135194,5.14457
1.132000000000005,-0.106481,-0.13998,5.14457
1.1350000000000193,-0.106481,-0.13998,5.14457
1.1370000000000005,-0.106481,-0.13998,5.14457
1.1400000000000148,-0.113659,-0.144766,5.14217
1.1450000000000102,-0.113659,-0.144766,5.14217
1.1470000000000198,-0.113659,-0.144766,5.14217
1.1500000000000057,-0.113659,-0.144766,5.15174
1.15300000000002,-0.116052,-0.144766,5.15174
1.1570000000000107,-0.116052,-0.144766,5.15174
1.1599999999999966,-0.116052,-0.144766,5.15174
1.163000000000011,-0.120837,-0.142373,5.14457
1.1659999999999968,-0.120837,-0.142373,5.14457
1.1690000000000111,-0.120837,-0.142373,5.14457
1.1730000000000018,-0.119641,-0.138784,5.14457
1.1760000000000161,-0.119641,-0.138784,5.14457
1.1779999999999973,-0.119641,-0.138784,5.14457
1.1820000000000164,-0.114855,-0.143569,5.14815
1.186000000000007,-0.114855,-0.143569,5.14815
1.1890000000000214,-0.114855,-0.143569,5.14815
1.1920000000000073,-0.107677,-0.145962,5.15055
1.1950000000000216,-0.107677,-0.145962,5.15055
1.1990000000000123,-0.107677,-0.145962,5.15055
1.2019999999999982,-0.112463,-0.13998,5.15533
1.2050000000000125,-0.112463,-0.13998,5.15533
1.2090000000000032,-0.112463,-0.13998,5.15533
1.2120000000000175,-0.111266,-0.141176,5.13978
1.2150000000000034,-0.111266,-0.141176,5.13978
1.2180000000000177,-0.111266,-0.141176,5.13978
1.2210000000000036,-0.111266,-0.145962,5.14935
1.224000000000018,-0.116052,-0.145962,5.14935
1.2280000000000086,-0.116052,-0.145962,5.14935
1.2300000000000182,-0.116052,-0.145962,5.14935
1.2340000000000089,-0.12323,-0.135194,5.14696
1.2370000000000232,-0.12323,-0.135194,5.14696
1.240000000000009,-0.12323,-0.135194,5.14696
1.2430000000000234,-0.111266,-0.149551,5.14815
1.2460000000000093,-0.111266,-0.149551,5.14815
1.25,-0.111266,-0.149551,5.14815
1.2530000000000143,-0.111266,-0.145962,5.14217
1.2560000000000002,-0.111266,-0.145962,5.14217
1.2590000000000146,-0.111266,-0.145962,5.14217
1.2620000000000005,-0.118445,-0.145962,5.14696
1.2650000000000148,-0.118445,-0.145962,5.14696
1.2690000000000055,-0.118445,-0.145962,5.14696
1.2720000000000198,-0.111266,-0.136391,5.14696
1.2750000000000057,-0.111266,-0.136391,5.14696
1.27800000000002,-0.111266,-0.136391,5.14696
1.281000000000006,-0.111266,-0.136391,5.14098
1.2849999999999966,-0.105284,-0.147159,5.14098
1.288000000000011,-0.105284,-0.147159,5.14098
1.2909999999999968,-0.105284,-0.147159,5.14098
1.295000000000016,-0.111266,-0.135194,5.14576
1.2980000000000018,-0.111266,-0.135194,5.14576
1.3010000000000161,-0.111266,-0.135194,5.14576
1.3029999999999973,-0.116052,-0.144766,5.14337
1.3070000000000164,-0.116052,-0.144766,5.14337
1.311000000000007,-0.116052,-0.144766,5.14337
1.3140000000000214,-0.118445,-0.145962,5.14576
1.3160000000000025,-0.118445,-0.145962,5.14576
1.3200000000000216,-0.118445,-0.145962,5.14576
1.3230000000000075,-0.120837,-0.133998,5.14576
1.3260000000000218,-0.120837,-0.133998,5.14576
1.3290000000000077,-0.120837,-0.133998,5.14576
1.3329999999999984,-0.119641,-0.145962,5.14098
1.3360000000000127,-0.119641,-0.145962,5.14098
1.3389999999999986,-0.119641,-0.145962,5.14098
1.3430000000000177,-0.111266,-0.136391,5.15294
1.3449999999999989,-0.111266,-0.136391,5.15294
1.3480000000000132,-0.111266,-0.136391,5.15294
1.3520000000000039,-0.111266,-0.136391,5.15294
1.3550000000000182,-0.107677,-0.142373,5.14337
1.358000000000004,-0.107677,-0.142373,5.14337
1.3610000000000184,-0.107677,-0.142373,5.14337
1.3640000000000043,-0.119641,-0.142373,5.14815
1.3670000000000186,-0.119641,-0.142373,5.14815
1.3710000000000093,-0.119641,-0.142373,5.14815
1.3740000000000236,-0.112463,-0.142373,5.14815
1.3770000000000095,-0.112463,-0.142373,5.14815
1.3810000000000002,-0.112463,-0.142373,5.14815
1.3840000000000146,-0.104088,-0.143569,5.14576
1.386000000000024,-0.104088,-0.143569,5.14576
1.3900000000000148,-0.104088,-0.143569,5.14576
1.3940000000000055,-0.118445,-0.149551,5.13739
1.3970000000000198,-0.118445,-0.149551,5.13739
1.4000000000000057,-0.118445,-0.149551,5.13739
1.4040000000000248,-0.116052,-0.138784,5.15055
1.4070000000000107,-0.116052,-0.138784,5.15055
1.4099999999999966,-0.116052,-0.138784,5.15055
1.413000000000011,-0.125623,-0.145962,5.14457
1.4170000000000016,-0.125623,-0.145962,5.14457
1.420000000000016,-0.125623,-0.145962,5.14457
1.4230000000000018,-0.118445,-0.145962,5.14217
1.4260000000000161,-0.118445,-0.145962,5.14217
1.429000000000002,-0.118445,-0.145962,5.14217
1.4320000000000164,-0.118445,-0.145962,5.14935
1.436000000000007,-0.108873,-0.151944,5.14935
1.4390000000000214,-0.108873,-0.151944,5.14935
1.4420000000000073,-0.108873,-0.151944,5.14935
1.4450000000000216,-0.111266,-0.13998,5.14935
1.4480000000000075,-0.111266,-0.13998,5.14935
1.4519999999999982,-0.111266,-0.13998,5.14935
1.4550000000000125,-0.108873,-0.145962,5.14696
1.4579999999999984,-0.108873,-0.145962,5.14696
1.4610000000000127,-0.108873,-0.145962,5.14696
1.4650000000000034,-0.111266,-0.141176,5.13858
1.4680000000000177,-0.111266,-0.141176,5.13858
1.4699999999999989,-0.111266,-0.141176,5.13858
1.4730000000000132,-0.114855,-0.141176,5.14217
1.4780000000000086,-0.114855,-0.141176,5.14217
1.4800000000000182,-0.114855,-0.141176,5.14217
1.483000000000004,-0.116052,-0.13998,5.14935
1.4860000000000184,-0.116052,-0.13998,5.14935
1.490000000000009,-0.116052,-0.13998,5.14935
1.4930000000000234,-0.116052,-0.13998,5.15055
1.4960000000000093,-0.128016,-0.145962,5.15055
1.5,-0.128016,-0.145962,5.15055
1.5030000000000143,-0.128016,-0.145962,5.15055
1.5060000000000002,-0.120837,-0.142373,5.15533
1.5090000000000146,-0.120837,-0.142373,5.15533
1.5120000000000005,-0.120837,-0.142373,5.15533
1.5150000000000148,-0.11007,-0.137587,5.14337
1.5190000000000055,-0.11007,-0.137587,5.14337
1.5220000000000198,-0.11007,-0.137587,5.14337
1.5250000000000057,-0.105284,-0.145962,5.14696
1.52800000000002,-0.105284,-0.145962,5.14696
1.531000000000006,-0.105284,-0.145962,5.14696
1.5340000000000202,-0.118445,-0.145962,5.14696
1.538000000000011,-0.118445,-0.145962,5.14696
1.5409999999999968,-0.118445,-0.145962,5.14696
1.5440000000000111,-0.118445,-0.142373,5.14935
1.546999999999997,-0.118445,-0.142373,5.14935
1.5510000000000161,-0.118445,-0.142373,5.14935
1.5529999999999973,-0.118445,-0.143569,5.15533
1.5560000000000116,-0.120837,-0.143569,5.15533
1.561000000000007,-0.120837,-0.143569,5.15533
1.5640000000000214,-0.120837,-0.143569,5.15533
1.5660000000000025,-0.116052,-0.143569,5.14815
1.5690000000000168,-0.116052,-0.143569,5.14815
1.5730000000000075,-0.116052,-0.143569,5.14815
1.5760000000000218,-0.119641,-0.138784,5.15174
1.5790000000000077,-0.119641,-0.138784,5.15174
1.582000000000022,-0.119641,-0.138784,5.15174
1.5860000000000127,-0.112463,-0.144766,5.14696
1.5889999999999986,-0.112463,-0.144766,5.14696
1.5930000000000177,-0.112463,-0.144766,5.14696
1.5949999999999989,-0.111266,-0.145962,5.14217
1.5980000000000132,-0.111266,-0.145962,5.14217
1.6030000000000086,-0.111266,-0.145962,5.14217
1.6050000000000182,-0.108873,-0.144766,5.14696
1.608000000000004,-0.108873,-0.144766,5.14696
1.6110000000000184,-0.108873,-0.144766,5.14696
1.615000000000009,-0.106481,-0.148355,5.14337
1.6180000000000234,-0.106481,-0.148355,5.14337
1.6210000000000093,-0.106481,-0.148355,5.14337
1.6240000000000236,-0.106481,-0.136391,5.14696
1.6280000000000143,-0.106481,-0.136391,5.14696
1.6310000000000002,-0.106481,-0.136391,5.14696
1.6340000000000146,-0.106481,-0.136391,5.15174
1.636000000000024,-0.122034,-0.135194,5.15174
1.6400000000000148,-0.122034,-0.135194,5.15174
1.6440000000000055,-0.122034,-0.135194,5.15174
1.6470000000000198,-0.11007,-0.143569,5.13619
1.649000000000001,-0.11007,-0.143569,5.13619
1.65300000000002,-0.11007,-0.143569,5.13619
1.656000000000006,-0.11007,-0.151944,5.14098
1.6590000000000202,-0.11007,-0.151944,5.14098
1.6620000000000061,-0.11007,-0.151944,5.14098
1.6659999999999968,-0.124427,-0.137587,5.15294
1.6690000000000111,-0.124427,-0.137587,5.15294
1.671999999999997,-0.124427,-0.137587,5.15294
1.6750000000000114,-0.108873,-0.13998,5.14217
1.6779999999999973,-0.108873,-0.13998,5.14217
1.6810000000000116,-0.108873,-0.13998,5.14217
1.6850000000000023,-0.107677,-0.144766,5.14457
1.6890000000000214,-0.107677,-0.144766,5.14457
1.6910000000000025,-0.107677,-0.144766,5.14457
1.6950000000000216,-0.104088,-0.142373,5.14935
1.6980000000000075,-0.104088,-0.142373,5.14935
1.7019999999999982,-0.104088,-0.142373,5.14935
1.7050000000000125,-0.104088,-0.142373,5.14696
1.7079999999999984,-0.108873,-0.13998,5.14696
1.7110000000000127,-0.108873,-0.13998,5.14696
1.7150000000000034,-0.108873,-0.13998,5.14696
1.7180000000000177,-0.118445,-0.144766,5.14217
1.7199999999999989,-0.118445,-0.144766,5.14217
1.7230000000000132,-0.118445,-0.144766,5.14217
1.7280000000000086,-0.111266,-0.13998,5.13858
1.7300000000000182,-0.111266,-0.13998,5.13858
1.733000000000004,-0.111266,-0.13998,5.13858
1.7360000000000184,-0.104088,-0.147159,5.14337
