t,x,y,z
0.33999999999969077,-0.0981057,-0.144766,5.18644
0.33999999999969077,-0.106481,-0.15673,5.2008
0.34999999999990905,-0.106481,-0.15673,5.2008
0.34999999999990905,-0.106481,-0.15673,5.2008
0.34999999999990905,-0.101695,-0.131605,5.15533
0.3599999999996726,-0.101695,-0.131605,5.15533
0.3599999999996726,-0.101695,-0.131605,5.15533
0.3599999999996726,-0.111266,-0.155533,5.11705
0.3599999999996726,-0.111266,-0.155533,5.11705
0.36999999999989086,-0.111266,-0.155533,5.11705
0.36999999999989086,-0.111266,-0.168694,5.1003
0.36999999999989086,-0.111266,-0.168694,5.1003
0.3799999999996544,-0.111266,-0.168694,5.1003
0.3799999999996544,-0.114855,-0.174676,5.15414
0.3799999999996544,-0.114855,-0.174676,5.15414
0.38999999999987267,-0.114855,-0.174676,5.15414
0.38999999999987267,-0.114855,-0.174676,5.15414
0.38999999999987267,-0.113659,-0.159123,5.21515
0.3999999999996362,-0.113659,-0.159123,5.21515
0.3999999999996362,-0.113659,-0.159123,5.21515
0.3999999999996362,-0.119641,-0.160319,5.13739
0.4099999999998545,-0.119641,-0.160319,5.13739
0.4099999999998545,-0.119641,-0.160319,5.13739
0.4099999999998545,-0.131605,-0.17348,5.05723
0.42000000000007276,-0.131605,-0.17348,5.05723
0.42000000000007276,-0.131605,-0.17348,5.05723
0.42000000000007276,-0.113659,-0.171087,5.17328
0.4299999999998363,-0.113659,-0.171087,5.17328
0.4299999999998363,-0.113659,-0.171087,5.17328
0.4299999999998363,-0.104088,-0.150748,5.22832
0.44000000000005457,-0.104088,-0.150748,5.22832
0.44000000000005457,-0.104088,-0.150748,5.22832
0.44000000000005457,-0.100498,-0.142373,5.11346
0.4499999999998181,-0.100498,-0.142373,5.11346
0.4499999999998181,-0.100498,-0.142373,5.11346
0.4499999999998181,-0.0981057,-0.172283,5.10748
0.4499999999998181,-0.0981057,-0.172283,5.10748
0.4600000000000364,-0.0981057,-0.172283,5.10748
0.4600000000000364,-0.104088,-0.145962,5.1661
0.4600000000000364,-0.104088,-0.145962,5.1661
0.4699999999997999,-0.104088,-0.145962,5.1661
0.4699999999997999,-0.104088,-0.145962,5.14337
0.4699999999997999,-0.12323,-0.13998,5.14337
0.4800000000000182,-0.12323,-0.13998,5.14337
0.4800000000000182,-0.12323,-0.13998,5.14337
0.4800000000000182,-0.130409,-0.15673,5.17567
0.4899999999997817,-0.130409,-0.15673,5.17567
0.4899999999997817,-0.130409,-0.15673,5.17567
0.4899999999997817,-0.128016,-0.15673,5.14696
0.5,-0.128016,-0.15673,5.14696
0.5,-0.128016,-0.15673,5.14696
0.5,-0.118445,-0.163908,5.10748
0.5099999999997635,-0.118445,-0.163908,5.10748
0.5099999999997635,-0.118445,-0.163908,5.10748
0.5099999999997635,-0.112463,-0.162712,5.1649
0.5199999999999818,-0.112463,-0.162712,5.1649
0.5199999999999818,-0.112463,-0.162712,5.1649
0.5199999999999818,-0.0969093,-0.153141,5.16969
0.5299999999997453,-0.0969093,-0.153141,5.16969
0.5299999999997453,-0.0969093,-0.153141,5.16969
0.5299999999997453,-0.0969093,-0.147159,5.14217
0.5399999999999636,-0.0969093,-0.147159,5.14217
0.5399999999999636,-0.0969093,-0.147159,5.14217
0.5399999999999636,-0.116052,-0.151944,5.14935
0.5399999999999636,-0.116052,-0.151944,5.14935
0.5499999999997272,-0.116052,-0.151944,5.14935
0.5499999999997272,-0.111266,-0.129212,5.15414
0.5499999999997272,-0.111266,-0.129212,5.15414
0.5599999999999454,-0.111266,-0.129212,5.15414
0.5599999999999454,-0.111266,-0.129212,5.15414
0.5599999999999454,-0.122034,-0.187836,5.13739
0.569999999999709,-0.122034,-0.187836,5.13739
0.569999999999709,-0.122034,-0.187836,5.13739
0.569999999999709,-0.117248,-0.183051,5.17328
0.5799999999999272,-0.117248,-0.183051,5.17328
0.5799999999999272,-0.117248,-0.183051,5.17328
0.5799999999999272,-0.108873,-0.166301,5.14457
0.5899999999996908,-0.108873,-0.166301,5.14457
0.5899999999996908,-0.108873,-0.166301,5.14457
0.5899999999996908,-0.104088,-0.177069,5.12542
0.599999999999909,-0.104088,-0.177069,5.12542
0.599999999999909,-0.104088,-0.177069,5.12542
0.599999999999909,-0.106481,-0.190229,5.14457
0.6099999999996726,-0.106481,-0.190229,5.14457
0.6099999999996726,-0.106481,-0.190229,5.14457
0.6099999999996726,-0.0981057,-0.175872,5.15773
0.6199999999998909,-0.0981057,-0.175872,5.15773
0.6199999999998909,-0.0981057,-0.175872,5.15773
0.6199999999998909,-0.0981057,-0.168694,5.12901
0.6199999999998909,-0.0981057,-0.168694,5.12901
0.6299999999996544,-0.0981057,-0.168694,5.12901
0.6299999999996544,-0.0981057,-0.168694,5.12183
0.6399999999998727,-0.12323,-0.185444,5.12183
0.6399999999998727,-0.12323,-0.185444,5.12183
0.6399999999998727,-0.12323,-0.185444,5.12183
0.6399999999998727,-0.119641,-0.18664,5.14576
0.6499999999996362,-0.119641,-0.18664,5.14576
0.6499999999996362,-0.119641,-0.18664,5.14576
0.6499999999996362,-0.133998,-0.17348,5.14696
0.6599999999998545,-0.133998,-0.17348,5.14696
0.6599999999998545,-0.133998,-0.17348,5.14696
0.6599999999998545,-0.122034,-0.17348,5.14337
0.6700000000000728,-0.122034,-0.17348,5.14337
0.6700000000000728,-0.122034,-0.17348,5.14337
0.6700000000000728,-0.114855,-0.177069,5.16012
0.6799999999998363,-0.114855,-0.177069,5.16012
0.6799999999998363,-0.114855,-0.177069,5.16012
0.6799999999998363,-0.11007,-0.166301,5.1326
0.6900000000000546,-0.11007,-0.166301,5.1326
0.6900000000000546,-0.11007,-0.166301,5.1326
0.6900000000000546,-0.11007,-0.161515,5.13619
0.6999999999998181,-0.11007,-0.161515,5.13619
0.6999999999998181,-0.11007,-0.161515,5.13619
0.6999999999998181,-0.11007,-0.162712,5.16132
0.6999999999998181,-0.0981057,-0.162712,5.16132
0.7100000000000364,-0.0981057,-0.162712,5.16132
0.7100000000000364,-0.0981057,-0.162712,5.16132
0.7199999999997999,-0.11007,-0.155533,5.15174
0.7199999999997999,-0.11007,-0.155533,5.15174
0.7199999999997999,-0.11007,-0.155533,5.15174
0.7199999999997999,-0.119641,-0.162712,5.13739
0.7300000000000182,-0.119641,-0.162712,5.13739
0.7300000000000182,-0.119641,-0.162712,5.13739
0.7300000000000182,-0.113659,-0.175872,5.14576
0.7399999999997817,-0.113659,-0.175872,5.14576
0.7399999999997817,-0.113659,-0.175872,5.14576
0.7399999999997817,-0.107677,-0.177069,5.16012
0.75,-0.107677,-0.177069,5.16012
0.75,-0.107677,-0.177069,5.16012
0.75,-0.108873,-0.166301,5.13739
0.7599999999997635,-0.108873,-0.166301,5.13739
0.7599999999997635,-0.108873,-0.166301,5.13739
0.7599999999997635,-0.101695,-0.163908,5.13978
0.7699999999999818,-0.101695,-0.163908,5.13978
0.7699999999999818,-0.101695,-0.163908,5.13978
0.7699999999999818,-0.101695,-0.163908,5.14815
0.7799999999997453,-0.104088,-0.163908,5.14815
0.7799999999997453,-0.104088,-0.163908,5.14815
0.7799999999997453,-0.104088,-0.163908,5.14815
0.7899999999999636,-0.104088,-0.155533,5.14815
0.7899999999999636,-0.104088,-0.155533,5.14815
0.7899999999999636,-0.104088,-0.155533,5.14815
0.7999999999997272,-0.106481,-0.157926,5.14696
0.7999999999997272,-0.106481,-0.157926,5.14696
0.7999999999997272,-0.106481,-0.157926,5.14696
0.7999999999997272,-0.102891,-0.165105,5.15653
0.8099999999999454,-0.102891,-0.165105,5.15653
0.8099999999999454,-0.102891,-0.165105,5.15653
0.8099999999999454,-0.114855,-0.166301,5.14576
0.819999999999709,-0.114855,-0.166301,5.14576
0.819999999999709,-0.114855,-0.166301,5.14576
0.819999999999709,-0.122034,-0.17348,5.13739
0.8299999999999272,-0.122034,-0.17348,5.13739
0.8299999999999272,-0.122034,-0.17348,5.13739
0.8399999999996908,-0.120837,-0.162712,5.14815
0.8399999999996908,-0.120837,-0.162712,5.14815
0.8399999999996908,-0.120837,-0.162712,5.14815
0.849999999999909,-0.117248,-0.154337,5.15773
0.849999999999909,-0.117248,-0.154337,5.15773
0.849999999999909,-0.117248,-0.154337,5.15773
0.849999999999909,-0.117248,-0.154337,5.14098
0.8599999999996726,-0.107677,-0.155533,5.14098
0.8599999999996726,-0.107677,-0.155533,5.14098
0.8599999999996726,-0.107677,-0.155533,5.14098
0.8699999999998909,-0.107677,-0.147159,5.15055
0.8699999999998909,-0.107677,-0.147159,5.15055
0.8699999999998909,-0.107677,-0.147159,5.15055
0.8699999999998909,-0.107677,-0.150748,5.14696
0.8799999999996544,-0.107677,-0.150748,5.14696
0.8799999999996544,-0.107677,-0.150748,5.14696
0.8899999999998727,-0.105284,-0.160319,5.1673
0.8899999999998727,-0.105284,-0.160319,5.1673
0.8899999999998727,-0.105284,-0.160319,5.1673
0.8899999999998727,-0.114855,-0.165105,5.12064
0.8999999999996362,-0.114855,-0.165105,5.12064
0.8999999999996362,-0.114855,-0.165105,5.12064
0.9099999999998545,-0.108873,-0.161515,5.14696
0.9099999999998545,-0.108873,-0.161515,5.14696
0.9099999999998545,-0.108873,-0.161515,5.14696
0.9099999999998545,-0.119641,-0.165105,5.15533
0.9200000000000728,-0.119641,-0.165105,5.15533
0.9200000000000728,-0.119641,-0.165105,5.15533
0.9299999999998363,-0.116052,-0.160319,5.15414
0.9299999999998363,-0.116052,-0.160319,5.15414
0.9299999999998363,-0.116052,-0.160319,5.15414
0.9299999999998363,-0.116052,-0.160319,5.15414
0.9400000000000546,-0.112463,-0.153141,5.13499
0.9400000000000546,-0.112463,-0.153141,5.13499
0.9400000000000546,-0.112463,-0.153141,5.13499
0.9499999999998181,-0.105284,-0.150748,5.13619
0.9499999999998181,-0.105284,-0.150748,5.13619
0.9499999999998181,-0.105284,-0.150748,5.13619
0.9600000000000364,-0.107677,-0.15673,5.15533
0.9600000000000364,-0.107677,-0.15673,5.15533
0.9600000000000364,-0.107677,-0.15673,5.15533
0.9699999999997999,-0.0981057,-0.160319,5.15892
0.9699999999997999,-0.0981057,-0.160319,5.15892
0.9699999999997999,-0.0981057,-0.160319,5.15892
0.9699999999997999,-0.104088,-0.161515,5.14935
0.9800000000000182,-0.104088,-0.161515,5.14935
0.9800000000000182,-0.104088,-0.161515,5.14935
0.9800000000000182,-0.104088,-0.16989,5.13739
0.9899999999997817,-0.116052,-0.16989,5.13739
0.9899999999997817,-0.116052,-0.16989,5.13739
0.9899999999997817,-0.116052,-0.16989,5.13739
1.0,-0.120837,-0.167497,5.14337
1.0,-0.120837,-0.167497,5.14337
1.0099999999997635,-0.120837,-0.167497,5.14815
1.0099999999997635,-0.118445,-0.168694,5.14815
1.0099999999997635,-0.118445,-0.168694,5.14815
1.0099999999997635,-0.118445,-0.168694,5.14815
1.0199999999999818,-0.113659,-0.16989,5.15174
1.0199999999999818,-0.113659,-0.16989,5.15174
1.0199999999999818,-0.113659,-0.16989,5.15174
1.0299999999997453,-0.118445,-0.161515,5.1314
1.0299999999997453,-0.118445,-0.161515,5.1314
1.0299999999997453,-0.118445,-0.161515,5.1314
1.0399999999999636,-0.106481,-0.167497,5.13739
1.0399999999999636,-0.106481,-0.167497,5.13739
1.0399999999999636,-0.106481,-0.167497,5.13739
1.0499999999997272,-0.11007,-0.172283,5.15414
1.0499999999997272,-0.11007,-0.172283,5.15414
1.0499999999997272,-0.11007,-0.172283,5.15414
1.0499999999997272,-0.112463,-0.174676,5.13978
1.0599999999999454,-0.112463,-0.174676,5.13978
1.0599999999999454,-0.112463,-0.174676,5.13978
1.0599999999999454,-0.112463,-0.167497,5.13858
1.069999999999709,-0.107677,-0.167497,5.13858
1.069999999999709,-0.107677,-0.167497,5.13858
1.069999999999709,-0.107677,-0.167497,5.13858
1.0799999999999272,-0.118445,-0.177069,5.13499
1.0799999999999272,-0.118445,-0.177069,5.13499
1.0899999999996908,-0.118445,-0.177069,5.13499
1.0899999999996908,-0.114855,-0.157926,5.14576
1.0899999999996908,-0.114855,-0.157926,5.14576
1.099999999999909,-0.114855,-0.157926,5.14576
1.099999999999909,-0.0981057,-0.153141,5.15892
1.099999999999909,-0.0981057,-0.153141,5.15892
1.099999999999909,-0.0981057,-0.153141,5.15892
1.1099999999996726,-0.102891,-0.165105,5.14576
1.1099999999996726,-0.102891,-0.165105,5.14576
1.1099999999996726,-0.102891,-0.165105,5.14576
1.1199999999998909,-0.105284,-0.166301,5.1314
1.1199999999998909,-0.105284,-0.166301,5.1314
1.1199999999998909,-0.105284,-0.166301,5.1314
1.1299999999996544,-0.104088,-0.16989,5.14576
1.1299999999996544,-0.104088,-0.16989,5.14576
1.1299999999996544,-0.104088,-0.16989,5.14576
1.1399999999998727,-0.112463,-0.163908,5.14935
1.1399999999998727,-0.112463,-0.163908,5.14935
1.1399999999998727,-0.112463,-0.163908,5.14935
1.1499999999996362,-0.112463,-0.163908,5.14576
1.1499999999996362,-0.107677,-0.162712,5.14576
1.1499999999996362,-0.107677,-0.162712,5.14576
1.1499999999996362,-0.107677,-0.162712,5.14576
1.1599999999998545,-0.118445,-0.157926,5.15055
1.1599999999998545,-0.118445,-0.157926,5.15055
1.1599999999998545,-0.118445,-0.157926,5.15055
1.1700000000000728,-0.113659,-0.167497,5.1338
1.1700000000000728,-0.113659,-0.167497,5.1338
1.1799999999998363,-0.113659,-0.167497,5.1338
1.1799999999998363,-0.108873,-0.159123,5.15055
1.1799999999998363,-0.108873,-0.159123,5.15055
1.1799999999998363,-0.108873,-0.159123,5.15055
1.1900000000000546,-0.111266,-0.165105,5.15653
1.1900000000000546,-0.111266,-0.165105,5.15653
1.1900000000000546,-0.111266,-0.165105,5.15653
1.199999999999818,-0.0981057,-0.172283,5.14576
1.199999999999818,-0.0981057,-0.172283,5.14576
1.199999999999818,-0.0981057,-0.172283,5.14576
1.2100000000000364,-0.108873,-0.16989,5.13499
1.2100000000000364,-0.108873,-0.16989,5.13499
1.2100000000000364,-0.108873,-0.16989,5.13499
1.2199999999998,-0.108873,-0.16989,5.14815
1.2199999999998,-0.112463,-0.162712,5.14815
1.2199999999998,-0.112463,-0.162712,5.14815
1.2300000000000182,-0.112463,-0.162712,5.14815
1.2300000000000182,-0.118445,-0.168694,5.15533
1.2300000000000182,-0.118445,-0.168694,5.15533
1.2399999999997817,-0.118445,-0.168694,5.15533
1.2399999999997817,-0.107677,-0.161515,5.14935
1.25,-0.107677,-0.161515,5.14935
1.25,-0.106481,-0.157926,5.14098
1.2599999999997635,-0.106481,-0.157926,5.14098
1.2599999999997635,-0.101695,-0.16989,5.14935
1.2599999999997635,-0.101695,-0.16989,5.14935
1.2699999999999818,-0.101695,-0.16989,5.14935
1.2699999999999818,-0.11007,-0.16989,5.15414
1.2699999999999818,-0.11007,-0.16989,5.15414
1.2799999999997453,-0.11007,-0.16989,5.15414
1.2799999999997453,-0.0957129,-0.174676,5.15892
1.2799999999997453,-0.0957129,-0.174676,5.15892
1.2899999999999636,-0.0957129,-0.174676,5.15892
1.2899999999999636,-0.107677,-0.171087,5.14696
1.2899999999999636,-0.107677,-0.171087,5.14696
1.2899999999999636,-0.107677,-0.171087,5.14696
1.2999999999997272,-0.113659,-0.168694,5.15653
1.2999999999997272,-0.113659,-0.168694,5.15653
1.2999999999997272,-0.113659,-0.168694,5.15653
1.3099999999999454,-0.114855,-0.154337,5.13619
1.3099999999999454,-0.114855,-0.154337,5.13619
1.3099999999999454,-0.114855,-0.154337,5.13619
1.319999999999709,-0.119641,-0.165105,5.14098
1.319999999999709,-0.119641,-0.165105,5.14098
1.319999999999709,-0.119641,-0.165105,5.14098
1.3299999999999272,-0.113659,-0.163908,5.19601
1.3299999999999272,-0.113659,-0.163908,5.19601
1.3299999999999272,-0.113659,-0.163908,5.19601
1.3399999999996908,-0.113659,-0.163908,5.11465
1.3399999999996908,-0.119641,-0.15673,5.11465
1.3399999999996908,-0.119641,-0.15673,5.11465
1.349999999999909,-0.119641,-0.15673,5.11465
1.349999999999909,-0.105284,-0.161515,5.0991
1.349999999999909,-0.105284,-0.161515,5.0991
1.3599999999996726,-0.105284,-0.161515,5.0991
1.3599999999996726,-0.106481,-0.178265,5.21635
1.3599999999996726,-0.106481,-0.178265,5.21635
1.3699999999998909,-0.106481,-0.178265,5.21635
1.3699999999998909,-0.112463,-0.159123,5.17089
1.3699999999998909,-0.112463,-0.159123,5.17089
1.3699999999998909,-0.112463,-0.159123,5.17089
1.3799999999996544,-0.112463,-0.165105,5.08474
1.3799999999996544,-0.112463,-0.165105,5.08474
1.3899999999998727,-0.112463,-0.165105,5.08474
1.3899999999998727,-0.101695,-0.162712,5.17089
1.3899999999998727,-0.101695,-0.162712,5.17089
1.3899999999998727,-0.101695,-0.162712,5.17089
1.3999999999996362,-0.116052,-0.153141,5.18046
1.3999999999996362,-0.116052,-0.153141,5.18046
1.3999999999996362,-0.116052,-0.153141,5.18046
1.4099999999998545,-0.108873,-0.160319,5.1338
1.4099999999998545,-0.108873,-0.160319,5.1338
1.4099999999998545,-0.108873,-0.160319,5.1338
1.4200000000000728,-0.108873,-0.162712,5.15055
1.4200000000000728,-0.112463,-0.162712,5.15055
1.4299999999998363,-0.112463,-0.162712,5.15055
1.4299999999998363,-0.112463,-0.162712,5.15055
1.4299999999998363,-0.11007,-0.161515,5.15055
1.4299999999998363,-0.11007,-0.161515,5.15055
1.4400000000000546,-0.11007,-0.161515,5.15055
1.4400000000000546,-0.112463,-0.159123,5.13978
1.4400000000000546,-0.112463,-0.159123,5.13978
1.449999999999818,-0.112463,-0.159123,5.13978
1.449999999999818,-0.11007,-0.16989,5.15892
1.449999999999818,-0.11007,-0.16989,5.15892
1.4600000000000364,-0.11007,-0.16989,5.15892
1.4600000000000364,-0.105284,-0.168694,5.15892
1.4600000000000364,-0.105284,-0.168694,5.15892
1.4699999999998,-0.105284,-0.168694,5.15892
1.4699999999998,-0.102891,-0.157926,5.13619
1.4699999999998,-0.102891,-0.157926,5.13619
1.4699999999998,-0.102891,-0.157926,5.13619
1.4800000000000182,-0.108873,-0.162712,5.13739
1.4800000000000182,-0.108873,-0.162712,5.13739
1.4800000000000182,-0.108873,-0.162712,5.13739
1.4899999999997817,-0.108873,-0.162712,5.16012
1.4899999999997817,-0.108873,-0.16989,5.16012
1.4899999999997817,-0.108873,-0.16989,5.16012
1.5,-0.108873,-0.16989,5.16012
1.5,-0.111266,-0.161515,5.15653
1.5099999999997635,-0.111266,-0.161515,5.15653
1.5099999999997635,-0.111266,-0.161515,5.15653
1.5099999999997635,-0.106481,-0.165105,5.14457
1.5099999999997635,-0.106481,-0.165105,5.14457
1.5199999999999818,-0.106481,-0.165105,5.14457
1.5199999999999818,-0.114855,-0.162712,5.15055
1.5199999999999818,-0.114855,-0.162712,5.15055
1.5299999999997453,-0.114855,-0.162712,5.15055
1.5299999999997453,-0.107677,-0.171087,5.15653
1.5299999999997453,-0.107677,-0.171087,5.15653
1.5399999999999636,-0.107677,-0.171087,5.15653
1.5399999999999636,-0.0993021,-0.16989,5.14935
1.5399999999999636,-0.0993021,-0.16989,5.14935
1.5499999999997272,-0.0993021,-0.16989,5.14935
1.5499999999997272,-0.101695,-0.153141,5.16251
1.5499999999997272,-0.101695,-0.153141,5.16251
1.5599999999999454,-0.101695,-0.153141,5.16251
1.5599999999999454,-0.107677,-0.144766,5.13978
1.5599999999999454,-0.107677,-0.144766,5.13978
1.5599999999999454,-0.107677,-0.144766,5.13978
1.569999999999709,-0.107677,-0.144766,5.13978
1.569999999999709,-0.108873,-0.153141,5.14337
1.569999999999709,-0.108873,-0.153141,5.14337
1.5799999999999272,-0.108873,-0.153141,5.14337
1.5799999999999272,-0.11007,-0.151944,5.1673
1.5899999999996908,-0.11007,-0.151944,5.1673
1.5899999999996908,-0.11007,-0.151944,5.1673
1.5899999999996908,-0.111266,-0.161515,5.14815
1.599999999999909,-0.111266,-0.161515,5.14815
1.599999999999909,-0.111266,-0.161515,5.14815
1.599999999999909,-0.111266,-0.154337,5.14098
1.6099999999996726,-0.111266,-0.154337,5.14098
1.6099999999996726,-0.111266,-0.154337,5.14098
1.6099999999996726,-0.11007,-0.166301,5.14217
1.6099999999996726,-0.11007,-0.166301,5.14217
1.6199999999998909,-0.11007,-0.166301,5.14217
1.6199999999998909,-0.106481,-0.148355,5.15533
1.6199999999998909,-0.106481,-0.148355,5.15533
1.6299999999996544,-0.106481,-0.148355,5.15533
1.6299999999996544,-0.100498,-0.142373,5.15773
1.6299999999996544,-0.100498,-0.142373,5.15773
1.6399999999998727,-0.100498,-0.142373,5.15773
1.6399999999998727,-0.100498,-0.168694,5.13858
1.6399999999998727,-0.100498,-0.168694,5.13858
1.6499999999996362,-0.100498,-0.168694,5.13858
1.6499999999996362,-0.100498,-0.168694,5.13858
1.6499999999996362,-0.0993021,-0.177069,5.12542
1.6599999999998545,-0.0993021,-0.177069,5.12542
1.6599999999998545,-0.0993021,-0.177069,5.12542
1.6599999999998545,-0.116052,-0.151944,5.14217
1.6700000000000728,-0.116052,-0.151944,5.14217
1.6700000000000728,-0.116052,-0.151944,5.14217
1.6700000000000728,-0.116052,-0.159123,5.16132
1.6799999999998363,-0.116052,-0.159123,5.16132
1.6799999999998363,-0.116052,-0.159123,5.16132
1.6799999999998363,1.22871,-0.400797,5.17806
1.6900000000000546,1.22871,-0.400797,5.17806
1.6900000000000546,1.22871,-0.400797,5.17806
1.6900000000000546,0.472582,-0.040678,5.14217
1.699999999999818,0.472582,-0.040678,5.14217
1.699999999999818,0.472582,-0.040678,5.14217
1.699999999999818,-0.338584,-0.0646062,5.14815
1.699999999999818,-0.338584,-0.0646062,5.14815
1.7100000000000364,-0.338584,-0.0646062,5.14815
1.7100000000000364,0.434297,-0.431904,5.14217
1.7100000000000364,0.434297,-0.431904,5.14217
1.7199999999998,0.434297,-0.431904,5.14217
1.7199999999998,0.434297,-0.431904,5.17448
1.7199999999998,0.375673,-0.239282,5.17448
1.7300000000000182,0.375673,-0.239282,5.17448
1.7300000000000182,0.375673,-0.239282,5.17448
1.7300000000000182,0.382851,-0.148355,5.16012
1.7399999999997817,0.382851,-0.148355,5.16012
1.7399999999997817,0.382851,-0.148355,5.16012
1.7399999999997817,0.324227,-0.0658026,5.15055
1.75,0.324227,-0.0658026,5.15055
1.75,0.324227,-0.0658026,5.15055
