t,x,y,z
0.13819999999999766,0.0119641,0.00837487,0.00837487
0.14119999999999777,0.0119641,0.00837487,0.00837487
0.14410000000000878,0.0119641,0.00358923,0.0167497
0.14700000000000557,0.0119641,0.00358923,0.0167497
0.1512000000000029,0.0119641,0.00358923,0.0167497
0.15409999999999968,0.0119641,0.00358923,0.0167497
0.15699999999999648,0.00717846,0.00478564,0.0191426
0.161200000000008,0.00717846,0.00478564,0.0191426
0.1641000000000048,0.00717846,0.00478564,0.0191426
0.16800000000000637,0.0167497,0.0107677,0.00239282
0.17020000000000834,0.0167497,0.0107677,0.00239282
0.1740999999999957,0.0167497,0.0107677,0.00239282
0.1770000000000067,0.0227318,0.0191426,0.0
0.18019999999999925,0.0227318,0.0191426,0.0
0.18309999999999604,0.0227318,0.0191426,0.0
0.18710000000000093,0.0107677,0.0,-0.00358923
0.19020000000000437,0.0107677,0.0,-0.00358923
0.19320000000000448,0.0107677,0.0,-0.00358923
0.19610000000000127,0.00837487,0.00358923,-0.020339
0.20000000000000284,0.00837487,0.00358923,-0.020339
0.20319999999999538,0.00837487,0.00358923,-0.020339
0.2061000000000064,0.00598205,0.00957128,-0.0299103
0.20900000000000318,0.00598205,0.00957128,-0.0299103
0.21219999999999573,0.00598205,0.00957128,-0.0299103
0.21510000000000673,-0.0107677,0.0143569,-0.0167497
0.21810000000000684,-0.0107677,0.0143569,-0.0167497
0.22100000000000364,-0.0107677,0.0143569,-0.0167497
0.22509999999999764,-0.00598205,0.0179462,-0.0239282
0.22809999999999775,-0.00598205,0.0179462,-0.0239282
0.23220000000000596,-0.00598205,0.0179462,-0.0239282
0.23510000000000275,-0.00598205,0.0179462,-0.00598205
0.23810000000000286,0.0119641,0.0442672,-0.00598205
0.24099999999999966,0.0119641,0.0442672,-0.00598205
0.24519999999999698,0.0119641,0.0442672,-0.00598205
0.24810000000000798,-0.00478564,-0.0526421,-0.0191426
0.2510000000000048,-0.00478564,-0.0526421,-0.0191426
0.25320000000000675,-0.00478564,-0.0526421,-0.0191426
0.2571000000000083,0.00119641,0.0478564,0.0131605
0.2600000000000051,0.00119641,0.0478564,0.0131605
0.26319999999999766,0.00119641,0.0478564,0.0131605
0.2670999999999992,-0.00239282,0.0311067,0.00239282
0.27009999999999934,-0.00239282,0.0311067,0.00239282
0.27299999999999613,-0.00239282,0.0311067,0.00239282
0.27710000000000434,-0.00717846,0.0155533,0.0119641
0.28010000000000446,-0.00717846,0.0155533,0.0119641
0.28300000000000125,-0.00717846,0.0155533,0.0119641
0.28710000000000946,-0.0275174,-0.0107677,0.0107677
0.29009999999999536,-0.0275174,-0.0107677,0.0107677
0.29300000000000637,-0.0275174,-0.0107677,0.0107677
0.2961999999999989,-0.040678,0.0370887,0.00478564
0.2990999999999957,-0.040678,0.0370887,0.00478564
0.3020000000000067,-0.040678,0.0370887,0.00478564
0.306200000000004,-0.0394815,-0.00598205,-0.0143569
0.3091000000000008,-0.0394815,-0.00598205,-0.0143569
0.31210000000000093,-0.0394815,-0.00598205,-0.0143569
0.31520000000000437,-0.020339,0.0215354,-0.0143569
0.31910000000000593,-0.020339,0.0215354,-0.0143569
0.32210000000000605,-0.020339,0.0215354,-0.0143569
0.32500000000000284,-0.020339,0.0215354,-0.0143569
0.32909999999999684,-0.00478564,-0.020339,-0.0346959
0.33209999999999695,-0.00478564,-0.020339,-0.0346959
0.33500000000000796,-0.00478564,-0.020339,-0.0346959
0.3371999999999957,0.0239282,-0.0311067,-0.0215354
0.3410999999999973,0.0239282,-0.0311067,-0.0215354
0.3440000000000083,0.0239282,-0.0311067,-0.0215354
0.34720000000000084,0.00358923,0.00837487,-0.0131605
0.35009999999999764,0.00358923,0.00837487,-0.0131605
0.3539999999999992,0.00358923,0.00837487,-0.0131605
0.35720000000000596,0.00957128,-0.0167497,-0.0119641
0.36010000000000275,0.00957128,-0.0167497,-0.0119641
0.36310000000000286,0.00957128,-0.0167497,-0.0119641
0.375,-0.00239282,0.00717846,-0.0107677
0.37820000000000675,0.00119641,-0.0179462,-0.00119641
0.38110000000000355,0.00119641,-0.0179462,-0.00119641
0.38410000000000366,0.00119641,-0.0179462,-0.00119641
0.38700000000000045,0.0334995,-0.00598205,-0.0143569
0.3902000000000072,0.0334995,-0.00598205,-0.0143569
0.3941000000000088,0.0334995,-0.00598205,-0.0143569
0.39700000000000557,0.0119641,0.00478564,0.0107677
0.4001999999999981,0.0119641,0.00478564,0.0107677
0.4040999999999997,0.0119641,0.00478564,0.0107677
0.4069999999999965,0.0143569,0.00598205,0.0215354
0.41020000000000323,0.0143569,0.00598205,0.0215354
0.4131,0.0143569,0.00598205,0.0215354
0.4170000000000016,0.0215354,0.0323031,0.0323031
0.42020000000000834,0.0215354,0.0323031,0.0323031
0.4222000000000037,0.0215354,0.0323031,0.0323031
0.4251000000000005,0.0215354,0.0323031,0.0323031
0.42799999999999727,-0.0382851,-0.00478564,0.0215354
0.4322000000000088,-0.0382851,-0.00478564,0.0215354
0.4351000000000056,-0.0382851,-0.00478564,0.0215354
0.4380000000000024,0.04666,0.0239282,0.0382851
0.4421999999999997,0.04666,0.0239282,0.0382851
0.4450999999999965,0.04666,0.0239282,0.0382851
0.4480000000000075,0.0191426,0.0275174,0.0119641
0.45120000000000005,0.0191426,0.0275174,0.0119641
0.4551000000000016,0.0191426,0.0275174,0.0119641
0.4579999999999984,-0.0155533,0.0227318,0.0155533
0.46120000000000516,-0.0155533,0.0227318,0.0155533
0.4632000000000005,-0.0155533,0.0227318,0.0155533
0.46710000000000207,-0.00957128,0.020339,-0.00119641
0.47100000000000364,-0.00957128,0.020339,-0.00119641
0.4741999999999962,-0.00957128,0.020339,-0.00119641
0.4771000000000072,-0.020339,0.0227318,0.00598205
0.48100000000000875,-0.020339,0.0227318,0.00598205
0.4842000000000013,-0.020339,0.0227318,0.00598205
0.4870999999999981,-0.00478564,0.00837487,0.00598205
0.4900000000000091,-0.00478564,0.00837487,0.00598205
0.4942000000000064,-0.00478564,0.00837487,0.00598205
0.4971000000000032,-0.00478564,0.00837487,-0.00119641
0.5,0.00119641,0.0227318,-0.00119641
0.5032000000000068,0.00119641,0.0227318,-0.00119641
0.5061000000000035,0.00119641,0.0227318,-0.00119641
0.5091000000000037,0.0,0.0143569,-0.0179462
0.5120000000000005,0.0,0.0143569,-0.0179462
0.5161999999999978,0.0,0.0143569,-0.0179462
0.5191000000000088,-0.00478564,0.00717846,-0.0239282
0.5220000000000056,-0.00478564,0.00717846,-0.0239282
0.5262000000000029,-0.00478564,0.00717846,-0.0239282
0.5290999999999997,-0.00717846,0.00119641,-0.0107677
0.5319999999999965,-0.00717846,0.00119641,-0.0107677
0.536200000000008,-0.00717846,0.00119641,-0.0107677
0.5391000000000048,-0.0119641,0.00598205,0.0
0.5420000000000016,-0.0119641,0.00598205,0.0
0.5452000000000083,-0.0119641,0.00598205,0.0
0.5481000000000051,0.0,0.0107677,0.00598205
0.5511000000000053,0.0,0.0107677,0.00598205
0.554000000000002,0.0,0.0107677,0.00598205
0.5572000000000088,0.00837487,0.0155533,0.0155533
0.5610999999999962,0.00837487,0.0155533,0.0155533
0.5640000000000072,0.00837487,0.0155533,0.0155533
0.5682000000000045,-0.00239282,0.0215354,0.0191426
0.5711000000000013,-0.00239282,0.0215354,0.0191426
0.5750000000000028,-0.00239282,0.0215354,0.0191426
0.5781999999999954,-0.0239282,0.0191426,0.0227318
0.5811000000000064,-0.0239282,0.0191426,0.0227318
0.5840000000000032,-0.0239282,0.0191426,0.0227318
0.5871999999999957,-0.0239282,0.0191426,0.0382851
0.5901000000000067,-0.0311067,0.0610169,0.0382851
0.5931000000000068,-0.0311067,0.0610169,0.0382851
0.5972000000000008,-0.0311067,0.0610169,0.0382851
0.6000999999999976,0.0634097,-0.0945164,0.0167497
0.6030999999999977,0.0634097,-0.0945164,0.0167497
0.6060000000000088,0.0634097,-0.0945164,0.0167497
0.6101000000000028,0.0227318,-0.0215354,-0.0143569
0.6131000000000029,0.0227318,-0.0215354,-0.0143569
0.6159999999999997,0.0227318,-0.0215354,-0.0143569
0.620199999999997,-0.00358923,0.00957128,-0.0155533
0.623100000000008,-0.00358923,0.00957128,-0.0155533
0.6260000000000048,-0.00358923,0.00957128,-0.0155533
0.6282000000000068,-0.00478564,0.00598205,-0.026321
0.6311000000000035,-0.00478564,0.00598205,-0.026321
0.6350000000000051,-0.00478564,0.00598205,-0.026321
0.6381999999999977,0.0,-0.0107677,-0.0215354
0.6411999999999978,0.0,-0.0107677,-0.0215354
0.6450999999999993,0.0,-0.0107677,-0.0215354
0.6479999999999961,0.0,-0.0143569,-0.0179462
0.6512000000000029,-0.00478564,-0.0143569,-0.0179462
0.6540999999999997,-0.00478564,-0.0143569,-0.0179462
0.6580000000000013,-0.00478564,-0.0143569,-0.0179462
0.661200000000008,0.0131605,-0.0311067,0.00478564
0.6641000000000048,0.0131605,-0.0311067,0.00478564
0.6680000000000064,0.0131605,-0.0311067,0.00478564
0.6711999999999989,-0.020339,0.0287139,-0.00119641
0.6740999999999957,-0.020339,0.0287139,-0.00119641
0.6770000000000067,-0.020339,0.0287139,-0.00119641
0.681200000000004,-0.00598205,0.00358923,-0.00717846
0.6841000000000008,-0.00598205,0.00358923,-0.00717846
0.6871000000000009,-0.00598205,0.00358923,-0.00717846
0.6912000000000091,0.00119641,0.0,0.00478564
0.6941000000000059,0.00119641,0.0,0.00478564
0.697100000000006,0.00119641,0.0,0.00478564
0.7000000000000028,-0.020339,0.0107677,0.0167497
0.7031999999999954,-0.020339,0.0107677,0.0167497
0.707099999999997,-0.020339,0.0107677,0.0167497
0.710000000000008,-0.0382851,0.00239282,0.0227318
0.7132000000000005,-0.0382851,0.00239282,0.0227318
0.7160999999999973,-0.0382851,0.00239282,0.0227318
0.7190000000000083,-0.0598205,0.00239282,0.0179462
0.7222000000000008,-0.0598205,0.00239282,0.0179462
0.7261000000000024,-0.0598205,0.00239282,0.0179462
0.7289999999999992,-0.0550349,0.00598205,0.00957128
0.732200000000006,-0.0550349,0.00598205,0.00957128
0.7351000000000028,-0.0550349,0.00598205,0.00957128
0.7391000000000076,-0.0394815,-0.00478564,0.0119641
0.7421999999999969,-0.0394815,-0.00478564,0.0119641
0.745199999999997,-0.0394815,-0.00478564,0.0119641
0.7490999999999985,-0.0394815,-0.00478564,-0.00478564
0.7519999999999953,-0.020339,0.00478564,-0.00478564
0.7541999999999973,-0.020339,0.00478564,-0.00478564
0.7580999999999989,-0.020339,0.00478564,-0.00478564
0.7609999999999957,-0.00358923,0.0,-0.0191426
0.7642000000000024,-0.00358923,0.0,-0.0191426
0.768100000000004,-0.00358923,0.0,-0.0191426
0.7710000000000008,-0.0131605,-0.0526421,-0.0442672
0.7751999999999981,-0.0131605,-0.0526421,-0.0442672
0.7781000000000091,-0.0131605,-0.0526421,-0.0442672
0.7810000000000059,-0.00957128,-0.0155533,-0.0382851
0.7841999999999985,-0.00957128,-0.0155533,-0.0382851
0.7881,-0.00957128,-0.0155533,-0.0382851
0.7911000000000001,0.0227318,-0.00119641,-0.0430708
0.7939999999999969,0.0227318,-0.00119641,-0.0430708
0.7961999999999989,0.0227318,-0.00119641,-0.0430708
0.8001000000000005,0.0478564,0.0658026,-0.0562313
0.8029999999999973,0.0478564,0.0658026,-0.0562313
0.806200000000004,0.0478564,0.0658026,-0.0562313
0.8101000000000056,0.0574277,0.0358923,-0.0442672
0.8130000000000024,0.0574277,0.0358923,-0.0442672
0.8162000000000091,0.0574277,0.0358923,-0.0442672
0.8191000000000059,0.0239282,-0.0765703,-0.0370887
0.8230000000000075,0.0239282,-0.0765703,-0.0370887
0.8262,0.0239282,-0.0765703,-0.0370887
0.8290999999999968,0.0239282,-0.0765703,-0.026321
0.8329999999999984,0.0346959,-0.0215354,-0.026321
0.8362000000000052,0.0346959,-0.0215354,-0.026321
0.8382000000000005,0.0346959,-0.0215354,-0.026321
0.8410999999999973,0.00717846,-0.0143569,-0.0107677
0.8449999999999989,0.00717846,-0.0143569,-0.0107677
0.8482000000000056,0.00717846,-0.0143569,-0.0107677
0.8511000000000024,0.00119641,-0.00119641,-0.00598205
0.8539999999999992,0.00119641,-0.00119641,-0.00598205
0.8581999999999965,0.00119641,-0.00119641,-0.00598205
0.8611000000000075,0.0107677,-0.0119641,-0.00119641
0.8641000000000076,0.0107677,-0.0119641,-0.00119641
0.8682000000000016,0.0107677,-0.0119641,-0.00119641
0.8710999999999984,0.0215354,-0.0107677,0.0155533
0.875,0.0215354,-0.0107677,0.0155533
0.8782000000000068,0.0215354,-0.0107677,0.0155533
0.8802000000000021,-0.00837487,-0.00478564,0.0143569
0.8830999999999989,-0.00837487,-0.00478564,0.0143569
0.8870000000000005,-0.00837487,-0.00478564,0.0143569
0.8902000000000072,-0.00598205,-0.00119641,0.0215354
0.893100000000004,-0.00598205,-0.00119641,0.0215354
0.8970000000000056,-0.00598205,-0.00119641,0.0215354
0.9001999999999981,-0.0179462,0.00717846,0.0
0.9031000000000091,-0.0179462,0.00717846,0.0
0.9060000000000059,-0.0179462,0.00717846,0.0
0.9102000000000032,-0.0179462,0.00717846,0.0
0.9131,0.00239282,0.00239282,0.00598205
0.9161000000000001,0.00239282,0.00239282,0.00598205
0.9189999999999969,0.00239282,0.00239282,0.00598205
0.9222000000000037,0.020339,-0.0478564,0.00957128
0.9251000000000005,0.020339,-0.0478564,0.00957128
0.9279999999999973,0.020339,-0.0478564,0.00957128
0.9322000000000088,0.020339,0.0239282,0.00478564
0.9351000000000056,0.020339,0.0239282,0.00478564
0.9380000000000024,0.020339,0.0239282,0.00478564
0.9412000000000091,-0.0442672,0.0825523,0.0143569
0.9450999999999965,-0.0442672,0.0825523,0.0143569
0.9480000000000075,-0.0442672,0.0825523,0.0143569
0.9512,0.0167497,0.0,0.0167497
0.9551000000000016,0.0167497,0.0,0.0167497
0.9579999999999984,0.0167497,0.0,0.0167497
0.9621999999999957,-0.0107677,0.0275174,0.0191426
0.9642000000000053,-0.0107677,0.0275174,0.0191426
0.9671000000000021,-0.0107677,0.0275174,0.0191426
0.9710000000000036,0.0394815,-0.00478564,0.0155533
0.9741999999999962,0.0394815,-0.00478564,0.0155533
0.9771000000000072,0.0394815,-0.00478564,0.0155533
0.9810000000000088,0.00957128,0.0275174,0.0107677
0.9842000000000013,0.00957128,0.0275174,0.0107677
0.9870999999999981,0.00957128,0.0275174,0.0107677
0.9909999999999997,0.00957128,0.0275174,-0.0143569
0.9942000000000064,0.00239282,-0.00119641,-0.0143569
0.9971000000000032,0.00239282,-0.00119641,-0.0143569
1.0,0.00239282,-0.00119641,-0.0143569
1.0032000000000068,0.00478564,-0.0179462,-0.00239282
1.0061000000000035,0.00478564,-0.0179462,-0.00239282
1.0091000000000037,0.00478564,-0.0179462,-0.00239282
1.0120000000000005,-0.0239282,0.0119641,0.0119641
1.0161999999999978,-0.0239282,0.0119641,0.0119641
1.0191000000000088,-0.0239282,0.0119641,0.0119641
1.0220000000000056,0.0287139,0.0107677,0.0382851
1.0262000000000029,0.0287139,0.0107677,0.0382851
1.0290999999999997,0.0287139,0.0107677,0.0382851
1.0319999999999965,-0.0586241,0.0239282,0.0538385
1.036200000000008,-0.0586241,0.0239282,0.0538385
1.0391000000000048,-0.0586241,0.0239282,0.0538385
1.0420000000000016,0.00478564,0.0,0.0394815
1.0452000000000083,0.00478564,0.0,0.0394815
1.0481000000000051,0.00478564,0.0,0.0394815
1.0511000000000053,-0.066999,-0.0215354,0.0346959
1.054000000000002,-0.066999,-0.0215354,0.0346959
1.058099999999996,-0.066999,-0.0215354,0.0346959
1.0610999999999962,-0.066999,-0.0215354,0.0131605
1.0640000000000072,0.0287139,-0.0143569,0.0131605
1.0682000000000045,0.0287139,-0.0143569,0.0131605
1.0711000000000013,0.0287139,-0.0131605,0.020339
1.0750000000000028,-0.00358923,-0.0131605,0.020339
1.0781999999999954,-0.00358923,-0.0131605,0.020339
1.0811000000000064,-0.00358923,-0.0131605,0.020339
1.085000000000008,-0.00598205,-0.00119641,0.0131605
1.0871999999999957,-0.00598205,-0.00119641,0.0131605
1.0901000000000067,-0.00598205,-0.00119641,0.0131605
1.0931000000000068,-0.020339,0.0,0.00717846
1.0972000000000008,-0.020339,0.0,0.00717846
1.1000999999999976,-0.020339,0.0,0.00717846
1.1030999999999977,-0.0215354,-0.020339,-0.0179462
1.107200000000006,-0.0215354,-0.020339,-0.0179462
1.1101000000000028,-0.0215354,-0.020339,-0.0179462
1.1131000000000029,0.00119641,-0.0107677,-0.0191426
1.1159999999999997,0.00119641,-0.0107677,-0.0191426
1.120199999999997,0.00119641,-0.0107677,-0.0191426
1.123100000000008,-0.0155533,-0.00837487,-0.0323031
1.1260000000000048,-0.0155533,-0.00837487,-0.0323031
1.1291999999999973,-0.0155533,-0.00837487,-0.0323031
1.1321000000000083,-0.0227318,-0.020339,-0.0275174
1.1350000000000051,-0.0227318,-0.020339,-0.0275174
1.1381999999999977,-0.0227318,-0.020339,-0.0275174
1.1420999999999992,-0.0227318,-0.0131605,-0.0167497
1.1450999999999993,-0.0119641,-0.0131605,-0.0167497
1.1479999999999961,-0.0119641,-0.0131605,-0.0167497
1.1512000000000029,-0.0119641,-0.0131605,-0.0167497
1.1551000000000045,-0.0119641,-0.00957128,-0.0119641
1.1580000000000013,-0.0119641,-0.00957128,-0.0119641
1.161200000000008,-0.0119641,-0.00957128,-0.0119641
1.1650999999999954,0.00837487,-0.0143569,-0.00598205
1.1680000000000064,0.00837487,-0.0143569,-0.00598205
1.171199999999999,0.00837487,-0.0143569,-0.00598205
1.1740999999999957,0.0394815,0.00239282,0.0131605
1.1779999999999973,0.0394815,0.00239282,0.0131605
1.181200000000004,0.0394815,0.00239282,0.0131605
1.1841000000000008,-0.0538385,0.0,0.0239282
1.1880000000000024,-0.0538385,0.0,0.0239282
1.1912000000000091,-0.0538385,0.0,0.0239282
1.194100000000006,-0.0323031,-0.00717846,0.0239282
1.197100000000006,-0.0323031,-0.00717846,0.0239282
1.2012,-0.0323031,-0.00717846,0.0239282
1.2040999999999968,-0.040678,0.00717846,0.0394815
1.207099999999997,-0.040678,0.00717846,0.0394815
1.210000000000008,-0.040678,0.00717846,0.0394815
1.2132000000000005,-0.0586241,-0.00358923,0.0299103
1.2160999999999973,-0.0586241,-0.00358923,0.0299103
1.2190000000000083,-0.0586241,-0.00358923,0.0299103
1.2232000000000056,-0.0813559,0.00358923,0.0382851
1.2261000000000024,-0.0813559,0.00358923,0.0382851
1.2289999999999992,-0.0813559,0.00358923,0.0382851
1.232200000000006,-0.0813559,-0.00239282,0.0251246
1.2361000000000075,-0.0717846,-0.00239282,0.0251246
1.2391000000000076,-0.0717846,-0.00239282,0.0251246
1.2421999999999969,-0.0717846,-0.00239282,0.0251246
1.245199999999997,-0.0622133,0.00239282,0.0
1.2490999999999985,-0.0622133,0.00239282,0.0
1.2519999999999953,-0.0622133,0.00239282,0.0
1.2541999999999973,-0.0131605,0.00957128,-0.0442672
1.2571000000000083,-0.0131605,0.00957128,-0.0442672
1.2609999999999957,-0.0131605,0.00957128,-0.0442672
1.2642000000000024,0.0311067,0.0382851,-0.0897308
1.268100000000004,0.0311067,0.0382851,-0.0897308
1.2710000000000008,0.0311067,0.0382851,-0.0897308
1.2742000000000075,0.072981,-0.00239282,-0.0981057
1.2781000000000091,0.072981,-0.00239282,-0.0981057
1.281000000000006,0.072981,-0.00239282,-0.0981057
1.2841999999999985,0.0981057,-0.020339,-0.122034
1.2871000000000095,0.0981057,-0.020339,-0.122034
1.2911000000000001,0.0981057,-0.020339,-0.122034
1.293999999999997,0.106481,-0.0227318,-0.0981057
1.296199999999999,0.106481,-0.0227318,-0.0981057
1.2990999999999957,0.106481,-0.0227318,-0.0981057
1.3029999999999973,0.106481,-0.0143569,-0.0634097
1.306200000000004,0.108873,-0.0143569,-0.0634097
1.3091000000000008,0.108873,-0.0143569,-0.0634097
1.312100000000001,0.108873,-0.0143569,-0.0634097
1.3162000000000091,0.0789631,-0.0287139,-0.0227318
1.319100000000006,0.0789631,-0.0287139,-0.0227318
1.322100000000006,0.0789631,-0.0287139,-0.0227318
1.3262,0.0299103,-0.0334995,0.0275174
1.3290999999999968,0.0299103,-0.0334995,0.0275174
1.332099999999997,0.0299103,-0.0334995,0.0275174
1.335000000000008,0.00239282,-0.0155533,0.0502492
1.3382000000000005,0.00239282,-0.0155533,0.0502492
1.3410999999999973,0.00239282,-0.0155533,0.0502492
1.3440000000000083,-0.020339,-0.0179462,0.0658026
1.3472000000000008,-0.020339,-0.0179462,0.0658026
1.3511000000000024,-0.020339,-0.0179462,0.0658026
1.3539999999999992,-0.0275174,-0.0143569,0.026321
1.357200000000006,-0.0275174,-0.0143569,0.026321
1.3611000000000075,-0.0275174,-0.0143569,0.026321
1.3641000000000076,-0.026321,-0.00239282,0.0251246
1.3671999999999969,-0.026321,-0.00239282,0.0251246
1.3710999999999984,-0.026321,-0.00239282,0.0251246
1.3740999999999985,-0.026321,0.00598205,0.0526421
1.3769999999999953,-0.0299103,0.00598205,0.0526421
1.3791999999999973,-0.0299103,0.00598205,0.0526421
1.3830999999999989,-0.0299103,0.00598205,0.0526421
1.3859999999999957,-0.0430708,0.00358923,0.0610169
1.3892000000000024,-0.0430708,0.00358923,0.0610169
1.3920999999999992,-0.0430708,0.00358923,0.0610169
1.3960000000000008,-0.0346959,0.00957128,0.0430708
1.3992000000000075,-0.0346959,0.00957128,0.0430708
1.4021000000000043,-0.0346959,0.00957128,0.0430708
1.406000000000006,-0.0143569,0.0191426,0.0382851
1.4091999999999985,-0.0143569,0.0191426,0.0382851
1.4121000000000095,-0.0143569,0.0191426,0.0382851
1.4150999999999954,-0.0634097,0.00478564,0.0191426
1.418999999999997,-0.0634097,0.00478564,0.0191426
1.421199999999999,-0.0634097,0.00478564,0.0191426
1.4240999999999957,0.00717846,0.0251246,0.0167497
1.4279999999999973,0.00717846,0.0251246,0.0167497
1.431200000000004,0.00717846,0.0251246,0.0167497
1.4341000000000008,-0.0251246,0.0287139,0.00119641
1.437100000000001,-0.0251246,0.0287139,0.00119641
1.4412000000000091,-0.0251246,0.0287139,0.00119641
1.444100000000006,-0.0251246,0.0287139,-0.020339
1.447100000000006,0.026321,0.0179462,-0.020339
1.4500000000000028,0.026321,0.0179462,-0.020339
1.4540999999999968,0.026321,0.0179462,-0.020339
1.457099999999997,0.0275174,0.00358923,-0.0550349
1.460000000000008,0.0275174,0.00358923,-0.0550349
1.4632000000000005,0.0275174,0.00358923,-0.0550349
1.4660999999999973,0.0442672,-0.026321,-0.04666
1.4699999999999989,0.0442672,-0.026321,-0.04666
1.4732000000000056,0.0442672,-0.026321,-0.04666
1.4771000000000072,0.066999,-0.0394815,-0.0550349
1.480000000000004,0.066999,-0.0394815,-0.0550349
1.4831999999999965,0.066999,-0.0394815,-0.0550349
1.4861000000000075,0.0215354,-0.0191426,-0.0693918
1.490000000000009,0.0215354,-0.0191426,-0.0693918
1.4932000000000016,0.0215354,-0.0191426,-0.0693918
1.4960999999999984,0.0323031,-0.0239282,-0.0658026
1.5,0.0323031,-0.0239282,-0.0658026
1.5032000000000068,0.0323031,-0.0239282,-0.0658026
1.505200000000002,0.0394815,-0.00957128,-0.0358923
1.5080999999999989,0.0394815,-0.00957128,-0.0358923
1.5120000000000005,0.0394815,-0.00957128,-0.0358923
1.5152000000000072,0.026321,-0.0131605,-0.0251246
1.518100000000004,0.026321,-0.0131605,-0.0251246
1.5210000000000008,0.026321,-0.0131605,-0.0251246
1.5251999999999981,0.026321,0.00119641,0.0
1.5281000000000091,0.0251246,0.00119641,0.0
1.531000000000006,0.0251246,0.00119641,0.0
1.5341999999999985,0.0251246,0.00119641,0.0
1.5371000000000095,0.00598205,0.0,0.0155533
1.5411000000000001,0.00598205,0.0,0.0155533
1.543999999999997,0.00598205,0.0,0.0155533
1.546199999999999,0.020339,0.0,0.0323031
1.5490999999999957,0.020339,0.0,0.0323031
1.5529999999999973,0.020339,0.0,0.0323031
1.556200000000004,0.00837487,0.0215354,0.0167497
1.5591000000000008,0.00837487,0.0215354,0.0167497
1.5630000000000024,0.00837487,0.0215354,0.0167497
1.5662000000000091,0.0311067,0.0143569,0.0155533
1.5700999999999965,0.0311067,0.0143569,0.0155533
1.5730000000000075,0.0311067,0.0143569,0.0155533
1.5762,-0.0311067,-0.0227318,0.00478564
1.5801000000000016,-0.0311067,-0.0227318,0.00478564
1.5829999999999984,-0.0311067,-0.0227318,0.00478564
1.5862000000000052,-0.087338,0.0167497,0.0
1.5882000000000005,-0.087338,0.0167497,0.0
1.592100000000002,-0.087338,0.0167497,0.0
1.5949999999999989,-0.087338,0.00478564,0.00717846
1.5982000000000056,0.00239282,0.00478564,0.00717846
1.6021000000000072,0.00239282,0.00478564,0.00717846
1.605000000000004,0.00239282,0.00478564,0.0143569
1.6081999999999965,0.0215354,0.00717846,0.0143569
1.6111000000000075,0.0215354,0.00717846,0.0143569
1.615000000000009,0.0215354,0.00717846,0.0143569
1.6182000000000016,-0.0215354,-0.00119641,0.0
1.6210999999999984,-0.0215354,-0.00119641,0.0
1.625,-0.0215354,-0.00119641,0.0
1.6282000000000068,-0.0143569,-0.00478564,0.020339
1.630200000000002,-0.0143569,-0.00478564,0.020339
1.6330999999999989,-0.0143569,-0.00478564,0.020339
