t,x,y,z
0.13999999999987267,0.0,-0.00957128,-0.00239282
0.14999999999986358,0.0,-0.00957128,-0.00239282
0.14999999999986358,0.0,-0.00957128,-0.00239282
0.14999999999986358,0.00717846,0.00119641,-0.00717846
0.15999999999985448,0.00717846,0.00119641,-0.00717846
0.15999999999985448,0.00717846,0.00119641,-0.00717846
0.15999999999985448,0.0,0.0,0.00119641
0.17000000000007276,0.0,0.0,0.00119641
0.17000000000007276,0.0,0.0,0.00119641
0.17000000000007276,0.00239282,-0.00598205,0.00119641
0.18000000000006366,0.00239282,-0.00598205,0.00119641
0.18000000000006366,0.00239282,-0.00598205,0.00119641
0.18000000000006366,0.0,-0.00119641,0.00478564
0.19000000000005457,0.0,-0.00119641,0.00478564
0.19000000000005457,0.0,-0.00119641,0.00478564
0.19000000000005457,0.0,0.0,0.0107677
0.19000000000005457,0.00837487,0.0,0.0107677
0.20000000000004547,0.00837487,0.0,0.0107677
0.20000000000004547,0.00837487,0.0,0.0107677
0.20000000000004547,-0.00239282,-0.00119641,0.0
0.21000000000003638,-0.00239282,-0.00119641,0.0
0.21000000000003638,-0.00239282,-0.00119641,0.0
0.21000000000003638,0.00358923,0.00239282,-0.00717846
0.22000000000002728,0.00358923,0.00239282,-0.00717846
0.22000000000002728,0.00358923,0.00239282,-0.00717846
0.22000000000002728,0.0107677,-0.00119641,-0.00239282
0.2300000000000182,0.0107677,-0.00119641,-0.00239282
0.2300000000000182,0.0107677,-0.00119641,-0.00239282
0.2300000000000182,0.0107677,0.00119641,-0.00119641
0.2400000000000091,0.0107677,0.00119641,-0.00119641
0.2400000000000091,0.0107677,0.00119641,-0.00119641
0.2400000000000091,-0.00239282,0.00717846,0.00478564
0.25,-0.00239282,0.00717846,0.00478564
0.25,-0.00239282,0.00717846,0.00478564
0.25,0.0,0.00358923,-0.00358923
0.2599999999999909,0.0,0.00358923,-0.00358923
0.2599999999999909,0.0,0.00358923,-0.00358923
0.2599999999999909,0.0,0.00358923,-0.00358923
0.2699999999999818,-0.00837487,0.00239282,0.0
0.2699999999999818,-0.00837487,0.00239282,0.0
0.2699999999999818,-0.00837487,0.00239282,0.0
0.2699999999999818,0.00478564,0.00837487,0.0
0.2799999999999727,0.00478564,0.00837487,0.0
0.2799999999999727,0.00478564,0.00837487,0.0
0.2799999999999727,-0.0107677,0.00239282,0.00478564
0.2899999999999636,-0.0107677,0.00239282,0.00478564
0.2899999999999636,-0.0107677,0.00239282,0.00478564
0.2899999999999636,-0.00119641,0.00119641,-0.00119641
0.2999999999999545,-0.00119641,0.00119641,-0.00119641
0.2999999999999545,-0.00119641,0.00119641,-0.00119641
0.2999999999999545,-0.00358923,0.00239282,0.00358923
0.30999999999994543,-0.00358923,0.00239282,0.00358923
0.30999999999994543,-0.00358923,0.00239282,0.00358923
0.30999999999994543,-0.0143569,0.00239282,0.00119641
0.31999999999993634,-0.0143569,0.00239282,0.00119641
0.31999999999993634,-0.0143569,0.00239282,0.00119641
0.31999999999993634,-0.0143569,0.00239282,0.00119641
0.32999999999992724,0.00239282,0.00598205,-0.00239282
0.32999999999992724,0.00239282,0.00598205,-0.00239282
0.32999999999992724,0.00239282,0.00598205,-0.00239282
0.32999999999992724,-0.00239282,0.00119641,-0.0107677
0.33999999999991815,-0.00239282,0.00119641,-0.0107677
0.33999999999991815,-0.00239282,0.00119641,-0.0107677
0.33999999999991815,-0.00957128,-0.00239282,0.0
0.34999999999990905,-0.00957128,-0.00239282,0.0
0.34999999999990905,-0.00957128,-0.00239282,0.0
0.34999999999990905,0.0,0.00358923,0.00957128
0.35999999999989996,0.0,0.00358923,0.00957128
0.35999999999989996,0.0,0.00358923,0.00957128
0.35999999999989996,-0.00119641,-0.00239282,0.0
0.36999999999989086,-0.00119641,-0.00239282,0.0
0.36999999999989086,-0.00119641,-0.00239282,0.0
0.36999999999989086,-0.00119641,-0.00239282,-0.00239282
0.37999999999988177,0.00358923,-0.00119641,-0.00239282
0.37999999999988177,0.00358923,-0.00119641,-0.00239282
0.37999999999988177,0.00358923,-0.00119641,-0.00239282
0.38999999999987267,0.00119641,-0.00358923,0.00119641
0.38999999999987267,0.00119641,-0.00358923,0.00119641
0.38999999999987267,0.00119641,-0.00358923,0.00119641
0.3999999999998636,0.0131605,-0.00478564,-0.00239282
0.3999999999998636,0.0131605,-0.00478564,-0.00239282
0.3999999999998636,0.0131605,-0.00478564,-0.00239282
0.3999999999998636,0.00119641,-0.00837487,0.00119641
0.4099999999998545,0.00119641,-0.00837487,0.00119641
0.4099999999998545,0.00119641,-0.00837487,0.00119641
0.4099999999998545,0.00837487,-0.00837487,0.0
0.42000000000007276,0.00837487,-0.00837487,0.0
0.42000000000007276,0.00837487,-0.00837487,0.0
0.43000000000006366,0.0107677,-0.00717846,-0.00239282
0.43000000000006366,0.0107677,-0.00717846,-0.00239282
0.43000000000006366,0.0107677,-0.00717846,-0.00239282
0.43000000000006366,-0.00478564,-0.00717846,0.0
0.44000000000005457,-0.00478564,-0.00717846,0.0
0.44000000000005457,-0.00478564,-0.00717846,0.0
0.44000000000005457,-0.00478564,-0.00717846,0.0
0.4500000000000455,-0.00358923,0.0,0.00119641
0.4500000000000455,-0.00358923,0.0,0.00119641
0.4500000000000455,-0.00358923,0.0,0.00119641
0.4600000000000364,0.00119641,0.00478564,0.0
0.4600000000000364,0.00119641,0.00478564,0.0
0.4600000000000364,0.00119641,0.00478564,0.0
0.4700000000000273,0.0131605,-0.00598205,-0.00358923
0.4700000000000273,0.0131605,-0.00598205,-0.00358923
0.4700000000000273,0.0131605,-0.00598205,-0.00358923
0.4800000000000182,-0.00598205,0.00358923,-0.00598205
0.4800000000000182,-0.00598205,0.00358923,-0.00598205
0.4800000000000182,-0.00598205,0.00358923,-0.00598205
0.4800000000000182,-0.00957128,0.0,0.00119641
0.4900000000000091,-0.00957128,0.0,0.00119641
0.4900000000000091,-0.00957128,0.0,0.00119641
0.4900000000000091,-0.00478564,0.0,0.00119641
0.5,-0.00478564,0.0,0.00119641
0.5,-0.00478564,0.0,0.00119641
0.5,-0.00239282,0.00358923,-0.00478564
0.5099999999999909,-0.00239282,0.00358923,-0.00478564
0.5099999999999909,-0.00239282,0.00358923,-0.00478564
0.5099999999999909,-0.00239282,0.00358923,-0.00478564
0.5199999999999818,-0.00119641,0.00119641,0.00598205
0.5199999999999818,-0.00119641,0.00119641,0.00598205
0.5199999999999818,-0.00119641,0.00119641,0.00598205
0.5299999999999727,-0.00239282,-0.00239282,0.00598205
0.5299999999999727,-0.00239282,-0.00239282,0.00598205
0.5299999999999727,-0.00239282,-0.00239282,0.00598205
0.5399999999999636,0.00957128,0.00358923,0.0
0.5399999999999636,0.00957128,0.00358923,0.0
0.5399999999999636,0.00957128,0.00358923,0.0
0.5499999999999545,-0.00598205,0.00478564,0.00239282
0.5499999999999545,-0.00598205,0.00478564,0.00239282
0.5499999999999545,-0.00598205,0.00478564,0.00239282
0.5599999999999454,-0.00717846,0.00478564,0.00119641
0.5599999999999454,-0.00717846,0.00478564,0.00119641
0.5599999999999454,-0.00717846,0.00478564,0.00119641
0.5599999999999454,0.0,0.00837487,0.00478564
0.5699999999999363,0.0,0.00837487,0.00478564
0.5699999999999363,0.0,0.00837487,0.00478564
0.5699999999999363,0.0,0.0,-0.00119641
0.5799999999999272,-0.00239282,0.0,-0.00119641
0.5799999999999272,-0.00239282,0.0,-0.00119641
0.5799999999999272,-0.00239282,0.0,-0.00119641
0.5899999999999181,0.00717846,0.00837487,-0.00358923
0.5899999999999181,0.00717846,0.00837487,-0.00358923
0.5899999999999181,0.00717846,0.00837487,-0.00598205
0.599999999999909,0.00119641,0.00358923,-0.00598205
0.599999999999909,0.00119641,0.00358923,-0.00598205
0.599999999999909,0.00119641,0.00358923,-0.00598205
0.6099999999999,-0.0119641,-0.00119641,0.00119641
0.6099999999999,-0.0119641,-0.00119641,0.00119641
0.6099999999999,-0.0119641,-0.00119641,0.00119641
0.6199999999998909,0.0107677,0.0,0.0
0.6199999999998909,0.0107677,0.0,0.0
0.6199999999998909,0.0107677,0.0,0.0
0.6299999999998818,0.00717846,0.00598205,0.0
0.6299999999998818,0.00717846,0.00598205,0.0
0.6299999999998818,0.00717846,0.00598205,0.0
0.6399999999998727,-0.00717846,0.00358923,0.00239282
0.6399999999998727,-0.00717846,0.00358923,0.00239282
0.6399999999998727,-0.00717846,0.00358923,0.00239282
0.6399999999998727,-0.00119641,-0.00358923,0.00239282
0.6499999999998636,-0.00119641,-0.00358923,0.00239282
0.6499999999998636,-0.00119641,-0.00358923,0.00239282
0.6499999999998636,-0.00119641,-0.00358923,-0.00119641
0.6599999999998545,0.0119641,-0.00239282,-0.00119641
0.6599999999998545,0.0119641,-0.00239282,-0.00119641
0.6599999999998545,0.0119641,-0.00239282,-0.00119641
0.6700000000000728,0.0,-0.00957128,0.00119641
0.6700000000000728,0.0,-0.00957128,0.00119641
0.6800000000000637,0.0,-0.00957128,0.00119641
0.6800000000000637,0.00717846,-0.00239282,-0.0119641
0.6800000000000637,0.00717846,-0.00239282,-0.0119641
0.6800000000000637,0.00717846,-0.00239282,-0.0119641
0.6900000000000546,-0.00358923,-0.00239282,-0.00717846
0.6900000000000546,-0.00358923,-0.00239282,-0.00717846
0.6900000000000546,-0.00358923,-0.00239282,-0.00717846
0.7000000000000455,0.00478564,0.00119641,0.00239282
0.7000000000000455,0.00478564,0.00119641,0.00239282
0.7000000000000455,0.00478564,0.00119641,0.00239282
0.7100000000000364,-0.00119641,-0.00478564,0.00478564
0.7100000000000364,-0.00119641,-0.00478564,0.00478564
0.7100000000000364,-0.00119641,-0.00478564,0.00478564
0.7200000000000273,-0.0131605,-0.00957128,0.00957128
0.7200000000000273,-0.0131605,-0.00957128,0.00957128
0.7200000000000273,-0.0131605,-0.00957128,0.00957128
0.7300000000000182,-0.0131605,-0.00957128,0.0
0.7300000000000182,-0.0131605,-0.00358923,0.0
0.7300000000000182,-0.0131605,-0.00358923,0.0
0.7300000000000182,-0.0131605,-0.00358923,0.0
0.7400000000000091,-0.00119641,-0.0107677,0.00837487
0.7400000000000091,-0.00119641,-0.0107677,0.00837487
0.7400000000000091,-0.00119641,-0.0107677,0.00837487
0.75,0.0,-0.00478564,-0.00358923
0.75,0.0,-0.00478564,-0.00358923
0.75,0.0,-0.00478564,-0.00358923
0.7599999999999909,-0.00239282,-0.00119641,-0.00598205
0.7599999999999909,-0.00239282,-0.00119641,-0.00598205
0.7599999999999909,-0.00239282,-0.00119641,-0.00598205
0.7699999999999818,0.0155533,-0.00239282,-0.00717846
0.7699999999999818,0.0155533,-0.00239282,-0.00717846
0.7699999999999818,0.0155533,-0.00239282,-0.00717846
0.7799999999999727,-0.00358923,0.00957128,0.00717846
0.7799999999999727,-0.00358923,0.00957128,0.00717846
0.7799999999999727,-0.00358923,0.00957128,0.00717846
0.7899999999999636,-0.00358923,0.00957128,0.00717846
0.7899999999999636,-0.00358923,0.00598205,-0.0107677
0.7899999999999636,-0.00358923,0.00598205,-0.0107677
0.7999999999999545,-0.00358923,0.00598205,0.00239282
0.7999999999999545,0.00478564,0.00239282,0.00239282
0.7999999999999545,0.00478564,0.00239282,0.00239282
0.8099999999999454,0.00478564,0.00239282,0.00239282
0.8099999999999454,0.00119641,0.00119641,0.00358923
0.8099999999999454,0.00119641,0.00119641,0.00358923
0.8099999999999454,0.00119641,0.00119641,0.00358923
0.8199999999999363,0.00717846,0.0143569,0.00717846
0.8199999999999363,0.00717846,0.0143569,0.00717846
0.8199999999999363,0.00717846,0.0143569,0.00717846
0.8299999999999272,-0.00119641,0.00598205,0.00239282
0.8299999999999272,-0.00119641,0.00598205,0.00239282
0.8299999999999272,-0.00119641,0.00598205,0.00239282
0.8399999999999181,-0.00239282,0.00478564,0.00358923
0.8399999999999181,-0.00239282,0.00478564,0.00358923
0.8399999999999181,-0.00239282,0.00478564,0.00358923
0.849999999999909,0.00717846,0.00119641,-0.00239282
0.849999999999909,0.00717846,0.00119641,-0.00239282
0.849999999999909,0.00717846,0.00119641,-0.00239282
0.8599999999999,0.00717846,0.00119641,-0.00837487
0.8599999999999,-0.00717846,-0.00478564,-0.00837487
0.8599999999999,-0.00717846,-0.00478564,-0.00837487
0.8699999999998909,-0.00717846,-0.00478564,-0.00837487
0.8699999999998909,-0.00598205,0.00478564,-0.00478564
0.8699999999998909,-0.00598205,0.00478564,-0.00478564
0.8799999999998818,-0.00598205,0.00478564,-0.00478564
0.8799999999998818,-0.00358923,0.00239282,0.0
0.8799999999998818,-0.00358923,0.00239282,0.0
0.8899999999998727,-0.00358923,0.00239282,0.0
0.8899999999998727,0.00358923,0.00478564,0.00119641
0.8899999999998727,0.00358923,0.00478564,0.00119641
0.8899999999998727,0.00358923,0.00478564,0.00119641
0.8999999999998636,-0.00119641,-0.00239282,-0.00239282
0.8999999999998636,-0.00119641,-0.00239282,-0.00239282
0.8999999999998636,-0.00119641,-0.00239282,-0.00239282
0.9099999999998545,0.00717846,-0.00119641,-0.00119641
0.9099999999998545,0.00717846,-0.00119641,-0.00119641
0.9099999999998545,0.00717846,-0.00119641,-0.00119641
0.9200000000000728,-0.00358923,-0.00119641,0.0
0.9200000000000728,-0.00358923,-0.00119641,0.0
0.9300000000000637,-0.00358923,-0.00119641,0.0
0.9300000000000637,-0.00358923,-0.00119641,0.00239282
0.9300000000000637,0.0,-0.00837487,0.00239282
0.9300000000000637,0.0,-0.00837487,0.00239282
0.9400000000000546,0.0,-0.00837487,0.00239282
0.9400000000000546,0.00717846,-0.00119641,0.00358923
0.9400000000000546,0.00717846,-0.00119641,0.00358923
0.9500000000000455,0.00717846,-0.00119641,0.00358923
0.9500000000000455,0.00358923,-0.00837487,0.00717846
0.9500000000000455,0.00358923,-0.00837487,0.00717846
0.9600000000000364,0.00358923,-0.00837487,0.00717846
0.9600000000000364,0.0,-0.0107677,-0.00717846
0.9600000000000364,0.0,-0.0107677,-0.00717846
0.9700000000000273,0.0,-0.0107677,-0.00717846
0.9700000000000273,0.00478564,-0.00239282,0.0
0.9700000000000273,0.00478564,-0.00239282,0.0
0.9800000000000182,0.00478564,-0.00239282,0.0
0.9800000000000182,-0.00478564,-0.00837487,0.00717846
0.9800000000000182,-0.00478564,-0.00837487,0.00717846
0.9800000000000182,-0.00478564,-0.00837487,0.00717846
0.9900000000000091,-0.00478564,0.0,-0.00837487
0.9900000000000091,-0.00478564,0.0,-0.00837487
0.9900000000000091,-0.00478564,0.0,-0.00837487
1.0,-0.00478564,0.0,0.00358923
1.0,0.00358923,-0.00239282,0.00358923
1.0,0.00358923,-0.00239282,0.00358923
1.009999999999991,0.00358923,-0.00239282,0.00358923
1.009999999999991,0.0,-0.00598205,0.00358923
1.009999999999991,0.0,-0.00598205,0.00358923
1.0199999999999818,0.0,-0.00598205,0.00358923
1.0199999999999818,-0.00598205,-0.00717846,0.00119641
1.0199999999999818,-0.00598205,-0.00717846,0.00119641
1.0299999999999727,-0.00598205,-0.00717846,0.00119641
1.0299999999999727,-0.00119641,-0.00119641,0.00358923
1.0299999999999727,-0.00119641,-0.00119641,0.00358923
1.0399999999999636,-0.00119641,-0.00119641,0.00358923
1.0399999999999636,-0.00119641,0.00717846,-0.00598205
1.0399999999999636,-0.00119641,0.00717846,-0.00598205
1.0499999999999545,-0.00119641,0.00717846,-0.00598205
1.0499999999999545,-0.00119641,-0.00239282,0.00598205
1.0499999999999545,-0.00598205,-0.00239282,0.00598205
1.0499999999999545,-0.00598205,-0.00239282,0.00598205
1.0599999999999454,-0.00598205,-0.00239282,0.00598205
1.0599999999999454,0.00478564,0.00478564,-0.00837487
1.0599999999999454,0.00478564,0.00478564,-0.00837487
1.0699999999999363,0.00478564,0.00478564,-0.00837487
1.0699999999999363,-0.00119641,0.00239282,0.00239282
1.0699999999999363,-0.00119641,0.00239282,0.00239282
1.0799999999999272,-0.00119641,0.00239282,0.00239282
1.0799999999999272,-0.00358923,0.00837487,-0.00478564
1.0799999999999272,-0.00358923,0.00837487,-0.00478564
1.0899999999999181,-0.00358923,0.00837487,-0.00478564
1.0899999999999181,0.00598205,-0.00119641,-0.00119641
1.0899999999999181,0.00598205,-0.00119641,-0.00119641
1.099999999999909,0.00598205,-0.00119641,-0.00119641
1.099999999999909,0.00119641,0.00358923,0.00239282
1.099999999999909,0.00119641,0.00358923,0.00239282
1.1099999999999,0.00119641,0.00358923,0.00239282
1.1099999999999,-0.00837487,0.0107677,-0.00957128
1.1099999999999,-0.00837487,0.0107677,-0.00957128
1.1199999999998909,-0.00837487,0.0107677,-0.00957128
1.1199999999998909,-0.00239282,0.0119641,0.00478564
1.1199999999998909,-0.00239282,0.0119641,0.00478564
1.1299999999998818,-0.00239282,0.0119641,0.00478564
1.1299999999998818,-0.00239282,0.0119641,0.00119641
1.1299999999998818,0.00598205,0.00358923,0.00119641
1.1399999999998727,0.00598205,0.00358923,0.00119641
1.1399999999998727,0.00598205,0.00358923,0.00119641
1.1399999999998727,-0.00239282,0.00837487,0.00837487
1.1399999999998727,-0.00239282,0.00837487,0.00837487
1.1499999999998636,-0.00239282,0.00837487,0.00837487
1.1499999999998636,-0.0167497,-0.00478564,-0.00239282
1.1499999999998636,-0.0167497,-0.00478564,-0.00239282
1.1599999999998545,-0.0167497,-0.00478564,-0.00239282
1.1599999999998545,0.00239282,0.00478564,0.00358923
1.1599999999998545,0.00239282,0.00478564,0.00358923
1.1700000000000728,0.00239282,0.00478564,0.00358923
1.1700000000000728,0.00598205,0.00119641,-0.00957128
1.1700000000000728,0.00598205,0.00119641,-0.00957128
1.1800000000000637,0.00598205,0.00119641,-0.00957128
1.1800000000000637,0.00119641,-0.00478564,0.0
1.1800000000000637,0.00119641,-0.00478564,0.0
1.1900000000000546,0.00119641,-0.00478564,0.0
1.1900000000000546,0.00119641,-0.00478564,0.0
1.1900000000000546,-0.00358923,-0.00358923,0.00358923
1.2000000000000455,-0.00358923,-0.00358923,0.00358923
1.2000000000000455,-0.00358923,-0.00358923,0.00119641
1.2000000000000455,0.0,0.0,0.00119641
1.2100000000000364,0.0,0.0,0.00119641
1.2100000000000364,0.0,0.0,0.00119641
1.2100000000000364,0.00717846,-0.00717846,0.00478564
1.2200000000000273,0.00717846,-0.00717846,0.00478564
1.2200000000000273,0.00717846,-0.00717846,0.00478564
1.2200000000000273,-0.00239282,-0.00358923,-0.0107677
1.2200000000000273,-0.00239282,-0.00358923,-0.0107677
1.2300000000000182,-0.00239282,-0.00358923,-0.0107677
1.2300000000000182,0.0,-0.00358923,0.00717846
1.2300000000000182,0.0,-0.00358923,0.00717846
1.240000000000009,0.0,-0.00358923,0.00717846
1.240000000000009,0.00239282,-0.00239282,-0.00358923
1.240000000000009,0.00239282,-0.00239282,-0.00358923
1.25,0.00239282,-0.00239282,-0.00358923
1.25,0.00239282,-0.00358923,-0.00478564
1.25,0.00239282,-0.00358923,-0.00478564
1.259999999999991,0.00239282,-0.00358923,-0.00478564
1.259999999999991,0.00239282,-0.00358923,0.00119641
1.259999999999991,-0.00119641,-0.00478564,0.00119641
1.2699999999999818,-0.00119641,-0.00478564,0.00119641
1.2699999999999818,-0.00119641,-0.00478564,0.00119641
1.2699999999999818,0.00598205,-0.00717846,0.00358923
1.2699999999999818,0.00598205,-0.00717846,0.00358923
1.2799999999999727,0.00598205,-0.00717846,0.00358923
1.2799999999999727,0.00119641,-0.00119641,-0.00598205
1.2799999999999727,0.00119641,-0.00119641,-0.00598205
1.2899999999999636,0.00119641,-0.00119641,-0.00598205
1.2899999999999636,0.0131605,0.0,0.00119641
1.2899999999999636,0.0131605,0.0,0.00119641
1.2999999999999545,0.0131605,0.0,0.00119641
1.2999999999999545,-0.00717846,0.0,0.0
1.2999999999999545,-0.00717846,0.0,0.0
1.3099999999999454,-0.00717846,0.0,0.0
1.3099999999999454,-0.00598205,0.00478564,0.00119641
1.3099999999999454,-0.00598205,0.00478564,0.00119641
1.3199999999999363,-0.00598205,0.00478564,0.00119641
1.3199999999999363,-0.00598205,0.00478564,0.0119641
1.3199999999999363,0.00717846,-0.00717846,0.0119641
1.3299999999999272,0.00717846,-0.00717846,0.0119641
1.3299999999999272,0.00717846,-0.00717846,0.0119641
1.3299999999999272,-0.00717846,-0.00717846,-0.00358923
1.3399999999999181,-0.00717846,-0.00717846,-0.00358923
1.3399999999999181,-0.00717846,-0.00717846,-0.00358923
1.3399999999999181,0.00717846,0.00598205,-0.00358923
1.349999999999909,0.00717846,0.00598205,-0.00358923
1.349999999999909,0.00717846,0.00598205,-0.00358923
1.349999999999909,0.00478564,0.00119641,-0.00478564
1.349999999999909,0.00478564,0.00119641,-0.00478564
1.3599999999999,0.00478564,0.00119641,-0.00478564
1.3599999999999,0.0,0.00119641,-0.00478564
1.3599999999999,0.0,0.00119641,-0.00478564
1.3699999999998909,0.0,0.00119641,-0.00478564
1.3699999999998909,-0.00837487,0.00478564,0.00717846
1.3699999999998909,-0.00837487,0.00478564,0.00717846
1.3799999999998818,-0.00837487,0.00478564,0.00717846
1.3799999999998818,-0.00239282,0.00239282,0.00478564
1.3899999999998727,-0.00239282,0.00239282,0.00478564
1.3899999999998727,-0.00239282,0.00239282,0.00478564
1.3899999999998727,-0.00239282,0.0,-0.00598205
1.3899999999998727,-0.0131605,0.0,-0.00598205
1.3999999999998636,-0.0131605,0.0,-0.00598205
1.3999999999998636,-0.0131605,0.0,-0.00598205
1.3999999999998636,0.00239282,0.00837487,0.00119641
1.4099999999998545,0.00239282,0.00837487,0.00119641
1.4099999999998545,0.00239282,0.00837487,0.00119641
1.4099999999998545,-0.00358923,0.00598205,0.00717846
1.4200000000000728,-0.00358923,0.00598205,0.00717846
1.4200000000000728,-0.00358923,0.00598205,0.00717846
1.4200000000000728,-0.00119641,0.00358923,-0.00598205
1.4300000000000637,-0.00119641,0.00358923,-0.00598205
1.4300000000000637,-0.00119641,0.00358923,-0.00598205
1.4300000000000637,-0.00717846,0.0107677,0.00119641
1.4400000000000546,-0.00717846,0.0107677,0.00119641
1.4400000000000546,-0.00717846,0.0107677,0.00119641
1.4400000000000546,0.00717846,0.0,-0.00239282
1.4400000000000546,0.00717846,0.0,-0.00239282
1.4500000000000455,0.00717846,0.0,-0.00239282
1.4500000000000455,0.00717846,-0.00239282,0.00358923
1.4500000000000455,-0.00239282,-0.00239282,0.00358923
1.4600000000000364,-0.00239282,-0.00239282,0.00358923
1.4600000000000364,-0.00239282,-0.00239282,0.00358923
1.4700000000000273,0.00837487,-0.00239282,0.00119641
1.4700000000000273,0.00837487,-0.00239282,0.00119641
1.4700000000000273,0.00837487,-0.00239282,0.00119641
1.4700000000000273,0.00358923,0.00358923,-0.00478564
1.4800000000000182,0.00358923,0.00358923,-0.00478564
1.4800000000000182,0.00358923,0.00358923,-0.00478564
1.4800000000000182,0.00717846,-0.00717846,-0.00119641
1.490000000000009,0.00717846,-0.00717846,-0.00119641
1.490000000000009,0.00717846,-0.00717846,-0.00119641
1.490000000000009,0.00119641,-0.00717846,-0.00598205
1.5,0.00119641,-0.00717846,-0.00598205
1.5,0.00119641,-0.00717846,-0.00598205
1.5,0.020339,-0.0143569,-0.00239282
1.509999999999991,0.020339,-0.0143569,-0.00239282
1.5199999999999818,0.00478564,-0.00598205,-0.00239282
1.5199999999999818,0.00478564,-0.00598205,-0.00239282
1.5199999999999818,-0.00598205,-0.00119641,0.0155533
1.5299999999999727,-0.00598205,-0.00119641,0.0155533
1.5299999999999727,-0.00598205,-0.00119641,0.0155533
1.5299999999999727,0.00119641,-0.00239282,0.00478564
1.5399999999999636,0.00119641,-0.00239282,0.00478564
1.5399999999999636,0.00119641,-0.00239282,0.00478564
1.5399999999999636,0.00358923,-0.00478564,0.00717846
1.5499999999999545,0.00358923,-0.00478564,0.00717846
1.5499999999999545,0.00358923,-0.00478564,0.00717846
1.5499999999999545,-0.00717846,-0.00239282,-0.0131605
1.5599999999999454,-0.00717846,-0.00239282,-0.0131605
1.5599999999999454,-0.00717846,-0.00239282,-0.0131605
1.5599999999999454,-0.00717846,-0.00239282,-0.0131605
1.5599999999999454,-0.00598205,0.0,-0.0119641
1.5699999999999363,-0.00598205,0.0,-0.0119641
1.5699999999999363,-0.00598205,0.0,-0.0119641
1.5699999999999363,-0.0131605,0.00717846,-0.00957128
1.5799999999999272,-0.0131605,0.00717846,-0.00957128
1.5799999999999272,-0.0131605,0.00717846,-0.00957128
1.5799999999999272,-0.00358923,0.00119641,0.00358923
1.5899999999999181,-0.00358923,0.00119641,0.00358923
1.5899999999999181,-0.00358923,0.00119641,0.00358923
1.5899999999999181,-0.0155533,0.00837487,0.0119641
1.599999999999909,-0.0155533,0.00837487,0.0119641
1.599999999999909,-0.0155533,0.00837487,0.0119641
1.599999999999909,0.0,0.00239282,-0.00837487
1.6099999999999,0.0,0.00239282,-0.00837487
1.6099999999999,0.0,0.00239282,-0.00837487
1.6099999999999,-0.0107677,-0.00119641,0.0107677
1.6199999999998909,-0.0107677,-0.00119641,0.0107677
1.6199999999998909,-0.0107677,-0.00119641,0.0107677
1.6199999999998909,0.00119641,0.00119641,0.00119641
1.6299999999998818,0.00119641,0.00119641,0.00119641
1.6299999999998818,0.00119641,0.00119641,0.00119641
1.6299999999998818,0.00119641,0.00119641,-0.00478564
