t,x,y,z
0.24100000000001387,-0.845862,0.380459,4.96511
0.24500000000000455,-0.845862,0.380459,4.96511
0.24800000000001887,-0.845862,0.380459,4.96511
0.2510000000000048,-0.796809,0.370887,4.97707
0.25499999999999545,-0.796809,0.370887,4.97707
0.2580000000000098,-0.796809,0.370887,4.97707
0.2609999999999957,-0.777667,0.386441,4.99621
0.2650000000000148,-0.777667,0.386441,4.99621
0.26900000000000546,-0.777667,0.386441,4.99621
0.2720000000000198,-0.77647,0.398405,5.00698
0.27299999999999613,-0.77647,0.398405,5.00698
0.27700000000001523,-0.77647,0.398405,5.00698
0.28000000000000114,-0.796809,0.415154,5.01176
0.28300000000001546,-0.796809,0.415154,5.01176
0.28700000000000614,-0.796809,0.415154,5.01176
0.29000000000002046,-0.807577,0.40319,5.01535
0.29300000000000637,-0.807577,0.40319,5.01535
0.2960000000000207,-0.807577,0.40319,5.01535
0.30000000000001137,-0.807577,0.401994,5.02373
0.30299999999999727,-0.821934,0.401994,5.02373
0.3060000000000116,-0.821934,0.401994,5.02373
0.3100000000000023,-0.821934,0.401994,5.02373
0.3140000000000214,-0.815952,0.394816,5.03928
0.3149999999999977,-0.815952,0.394816,5.03928
0.31800000000001205,-0.815952,0.394816,5.03928
0.32099999999999795,-0.792024,0.380459,5.09192
0.32500000000001705,-0.792024,0.380459,5.09192
0.32800000000000296,-0.792024,0.380459,5.09192
0.3310000000000173,-0.766899,0.415154,5.09671
0.3340000000000032,-0.766899,0.415154,5.09671
0.33799999999999386,-0.766899,0.415154,5.09671
0.3410000000000082,-0.723828,0.447458,5.07757
0.34499999999999886,-0.723828,0.447458,5.07757
0.3480000000000132,-0.723828,0.447458,5.07757
0.35200000000000387,-0.720239,0.503689,5.02612
0.35599999999999454,-0.720239,0.503689,5.02612
0.3569999999999993,-0.720239,0.503689,5.02612
0.36000000000001364,-0.668793,0.528813,4.97946
0.36299999999999955,-0.668793,0.528813,4.97946
0.36700000000001864,-0.668793,0.528813,4.97946
0.37000000000000455,-0.646062,0.541974,4.96869
0.37300000000001887,-0.646062,0.541974,4.96869
0.3760000000000048,-0.646062,0.541974,4.96869
0.37999999999999545,-0.646062,0.541974,5.01535
0.3830000000000098,-0.626919,0.512064,5.01535
0.3859999999999957,-0.626919,0.512064,5.01535
0.38900000000001,-0.626919,0.512064,5.01535
0.39400000000000546,-0.649651,0.507278,5.0656
0.3970000000000198,-0.649651,0.507278,5.0656
0.39799999999999613,-0.649651,0.507278,5.0656
0.40200000000001523,-0.677168,0.497707,5.1649
0.40500000000000114,-0.677168,0.497707,5.1649
0.40800000000001546,-0.677168,0.497707,5.1649
0.41100000000000136,-0.721436,0.448654,5.2319
0.41500000000002046,-0.721436,0.448654,5.2319
0.41800000000000637,-0.721436,0.448654,5.2319
0.4210000000000207,-0.717846,0.447458,5.25822
0.4240000000000066,-0.717846,0.447458,5.25822
0.42799999999999727,-0.717846,0.447458,5.25822
0.4310000000000116,-0.696311,0.387637,5.31565
0.4350000000000023,-0.696311,0.387637,5.31565
0.4380000000000166,-0.696311,0.387637,5.31565
0.4399999999999977,-0.696311,0.387637,5.35274
0.44300000000001205,-0.668793,0.348155,5.35274
0.44700000000000273,-0.668793,0.348155,5.35274
0.45000000000001705,-0.668793,0.348155,5.39222
0.45300000000000296,-0.65324,0.303888,5.39222
0.45700000000002206,-0.65324,0.303888,5.39222
0.46000000000000796,-0.65324,0.303888,5.39222
0.46299999999999386,-0.650847,0.257228,5.41017
0.46700000000001296,-0.650847,0.257228,5.41017
0.46999999999999886,-0.650847,0.257228,5.41017
0.4730000000000132,-0.636491,0.241675,5.38504
0.47700000000000387,-0.636491,0.241675,5.38504
0.48099999999999454,-0.636491,0.241675,5.38504
0.4819999999999993,-0.618544,0.238086,5.34437
0.48500000000001364,-0.618544,0.238086,5.34437
0.4890000000000043,-0.618544,0.238086,5.34437
0.49200000000001864,-0.612562,0.267996,5.27976
0.49500000000000455,-0.612562,0.267996,5.27976
0.4989999999999952,-0.612562,0.267996,5.27976
0.5020000000000095,-0.60658,0.287138,5.19721
0.5049999999999955,-0.60658,0.287138,5.19721
0.5080000000000098,-0.60658,0.287138,5.19721
0.5120000000000005,-0.597009,0.271585,5.17208
0.5150000000000148,-0.597009,0.271585,5.17208
0.5190000000000055,-0.597009,0.271585,5.17208
0.5220000000000198,-0.597009,0.271585,5.12064
0.5240000000000009,-0.562313,0.262014,5.12064
0.5270000000000152,-0.562313,0.262014,5.12064
0.5300000000000011,-0.562313,0.262014,5.12064
0.5330000000000155,-0.533599,0.252443,5.1003
0.5370000000000061,-0.533599,0.252443,5.1003
0.5400000000000205,-0.533599,0.252443,5.1003
0.5430000000000064,-0.5001,0.260818,5.05483
0.546999999999997,-0.5001,0.260818,5.05483
0.5500000000000114,-0.5001,0.260818,5.05483
0.5529999999999973,-0.480957,0.272782,5.02493
0.5560000000000116,-0.480957,0.272782,5.02493
0.561000000000007,-0.480957,0.272782,5.02493
0.5640000000000214,-0.490528,0.283549,5.02373
0.5649999999999977,-0.490528,0.283549,5.02373
0.5690000000000168,-0.490528,0.283549,5.02373
0.5720000000000027,-0.501296,0.290728,5.0309
0.575000000000017,-0.501296,0.290728,5.0309
0.578000000000003,-0.501296,0.290728,5.0309
0.5889999999999986,-0.54676,0.291924,5.01296
0.5930000000000177,-0.581455,0.287138,4.97348
0.5960000000000036,-0.581455,0.287138,4.97348
0.599000000000018,-0.581455,0.287138,4.97348
0.6040000000000134,-0.607777,0.277567,4.96869
0.6059999999999945,-0.607777,0.277567,4.96869
0.6080000000000041,-0.607777,0.277567,4.96869
0.6119999999999948,-0.614955,0.258425,4.99741
0.6150000000000091,-0.614955,0.258425,4.99741
0.617999999999995,-0.614955,0.258425,4.99741
0.6210000000000093,-0.614955,0.258425,5.03689
0.625,-0.620937,0.21655,5.03689
0.6280000000000143,-0.620937,0.21655,5.03689
0.6310000000000002,-0.620937,0.21655,5.03689
0.6340000000000146,-0.628116,0.195015,5.04407
0.6380000000000052,-0.628116,0.195015,5.04407
0.6410000000000196,-0.628116,0.195015,5.04407
0.646000000000015,-0.631705,0.167497,5.06082
0.6479999999999961,-0.631705,0.167497,5.06082
0.6510000000000105,-0.631705,0.167497,5.06082
0.6539999999999964,-0.634098,0.141176,5.04167
0.6570000000000107,-0.634098,0.141176,5.04167
0.6610000000000014,-0.634098,0.141176,5.04167
0.6640000000000157,-0.636491,0.116052,5.03569
0.6670000000000016,-0.636491,0.116052,5.03569
0.6700000000000159,-0.636491,0.116052,5.03569
0.6740000000000066,-0.585045,0.0538385,5.02851
0.6770000000000209,-0.585045,0.0538385,5.02851
0.6800000000000068,-0.585045,0.0538385,5.02851
0.6850000000000023,-0.540777,0.0239282,5.0668
0.6880000000000166,-0.540777,0.0239282,5.0668
0.6890000000000214,-0.540777,0.0239282,5.0668
0.6920000000000073,-0.532403,0.0107677,5.09671
0.695999999999998,-0.532403,0.0107677,5.09671
0.6990000000000123,-0.532403,0.0107677,5.09671
0.7019999999999982,-0.524028,0.0323031,5.0991
0.7050000000000125,-0.524028,0.0323031,5.0991
0.7079999999999984,-0.524028,0.0323031,5.0991
0.7120000000000175,-0.524028,0.0323031,5.0991
0.7150000000000034,-0.531206,0.0658026,5.13021
0.7180000000000177,-0.531206,0.0658026,5.13021
0.7210000000000036,-0.531206,0.0658026,5.13021
0.7249999999999943,-0.562313,0.0825523,5.12542
0.7290000000000134,-0.562313,0.0825523,5.12542
0.7309999999999945,-0.562313,0.0825523,5.12542
0.7330000000000041,-0.534796,0.0765703,5.12183
0.7369999999999948,-0.534796,0.0765703,5.12183
0.7400000000000091,-0.534796,0.0765703,5.12183
0.7439999999999998,-0.498903,0.0658026,5.1673
0.7470000000000141,-0.498903,0.0658026,5.1673
0.75,-0.498903,0.0658026,5.1673
0.7540000000000191,-0.461814,0.0394815,5.25105
0.757000000000005,-0.461814,0.0394815,5.25105
0.7600000000000193,-0.461814,0.0394815,5.25105
0.7630000000000052,-0.455832,0.0107677,5.35274
0.7669999999999959,-0.455832,0.0107677,5.35274
0.771000000000015,-0.455832,0.0107677,5.35274
0.7729999999999961,-0.455832,-0.0119641,5.43051
0.7760000000000105,-0.463011,-0.0119641,5.43051
0.7789999999999964,-0.463011,-0.0119641,5.43051
0.7820000000000107,-0.463011,-0.0119641,5.43051
0.7849999999999966,-0.4666,-0.0346959,5.45324
0.7890000000000157,-0.4666,-0.0346959,5.45324
0.7920000000000016,-0.4666,-0.0346959,5.45324
0.7950000000000159,-0.472582,-0.0550349,5.42213
0.7980000000000018,-0.472582,-0.0550349,5.42213
0.8020000000000209,-0.472582,-0.0550349,5.42213
0.8050000000000068,-0.470189,-0.0502492,5.35633
0.8080000000000211,-0.470189,-0.0502492,5.35633
0.8130000000000166,-0.470189,-0.0502492,5.35633
0.8140000000000214,-0.460618,-0.0502492,5.30967
0.8170000000000073,-0.460618,-0.0502492,5.30967
0.8200000000000216,-0.460618,-0.0502492,5.30967
0.8240000000000123,-0.445065,-0.0275174,5.27378
0.8269999999999982,-0.445065,-0.0275174,5.27378
0.8300000000000125,-0.445065,-0.0275174,5.27378
0.8340000000000032,-0.451047,-0.0346959,5.27856
0.8370000000000175,-0.451047,-0.0346959,5.27856
0.8400000000000034,-0.451047,-0.0346959,5.27856
0.8439999999999941,-0.451047,-0.0346959,5.28335
0.8470000000000084,-0.430708,-0.0251246,5.28335
0.8499999999999943,-0.430708,-0.0251246,5.28335
0.8550000000000182,-0.430708,-0.0227318,5.30129
0.8559999999999945,-0.445065,-0.0227318,5.30129
0.8590000000000089,-0.445065,-0.0227318,5.30129
0.8629999999999995,-0.445065,-0.0227318,5.30129
0.8660000000000139,-0.480957,-0.0418744,5.2977
0.8689999999999998,-0.480957,-0.0418744,5.2977
0.8720000000000141,-0.480957,-0.0418744,5.2977
0.8760000000000048,-0.567099,-0.0741774,5.28574
0.8790000000000191,-0.567099,-0.0741774,5.28574
0.882000000000005,-0.567099,-0.0741774,5.28574
0.8859999999999957,-0.654437,-0.102891,5.28574
0.88900000000001,-0.654437,-0.102891,5.28574
0.8919999999999959,-0.654437,-0.102891,5.28574
0.896000000000015,-0.751346,-0.106481,5.31804
0.8979999999999961,-0.751346,-0.106481,5.31804
0.9010000000000105,-0.751346,-0.106481,5.31804
0.9039999999999964,-0.832702,-0.0813559,5.3659
0.9080000000000155,-0.832702,-0.0813559,5.3659
0.9110000000000014,-0.832702,-0.0813559,5.3659
0.9140000000000157,-0.932004,-0.0394815,5.4317
0.9180000000000064,-0.932004,-0.0394815,5.4317
0.9210000000000207,-0.932004,-0.0394815,5.4317
0.9240000000000066,-0.932004,0.00957128,5.46281
0.9270000000000209,-1.02293,0.00957128,5.46281
0.9310000000000116,-1.02293,0.00957128,5.46281
0.9350000000000023,-1.02293,0.00957128,5.46281
0.9380000000000166,-1.09472,0.0634097,5.45085
0.9399999999999977,-1.09472,0.0634097,5.45085
0.943000000000012,-1.09472,0.0634097,5.45085
0.9470000000000027,-1.17368,0.116052,5.41496
0.950000000000017,-1.17368,0.116052,5.41496
0.953000000000003,-1.17368,0.116052,5.41496
0.957000000000022,-1.23111,0.147159,5.37069
0.960000000000008,-1.23111,0.147159,5.37069
0.9629999999999939,-1.23111,0.147159,5.37069
0.9660000000000082,-1.27059,0.18664,5.31087
0.9699999999999989,-1.27059,0.18664,5.31087
0.9730000000000132,-1.27059,0.18664,5.31087
0.9770000000000039,-1.27418,0.210568,5.25942
0.9800000000000182,-1.27418,0.210568,5.25942
0.9819999999999993,-1.27418,0.210568,5.25942
0.9850000000000136,-1.22752,0.229711,5.17208
0.9879999999999995,-1.22752,0.229711,5.17208
0.9910000000000139,-1.22752,0.229711,5.17208
0.9950000000000045,-1.22752,0.229711,5.05005
0.9980000000000189,-1.17129,0.205783,5.05005
1.0010000000000048,-1.17129,0.205783,5.05005
1.004000000000019,-1.17129,0.205783,5.05005
1.0080000000000098,-1.11505,0.142373,4.91964
1.0109999999999957,-1.11505,0.142373,4.91964
1.01400000000001,-1.11505,0.142373,4.91964
1.016999999999996,-1.11864,0.0634097,4.80957
1.0220000000000198,-1.11864,0.0634097,4.80957
1.0229999999999961,-1.11864,0.0634097,4.80957
1.0260000000000105,-1.1318,0.0167497,4.72223
1.0300000000000011,-1.1318,0.0167497,4.72223
1.0330000000000155,-1.1318,0.0167497,4.72223
1.0360000000000014,-1.14855,-0.0155533,4.69472
1.0390000000000157,-1.14855,-0.0155533,4.69472
1.0430000000000064,-1.14855,-0.0155533,4.69472
1.0460000000000207,-1.11266,-0.0370887,4.73061
1.0500000000000114,-1.11266,-0.0370887,4.73061
1.0529999999999973,-1.11266,-0.0370887,4.73061
1.0560000000000116,-1.07557,-0.0622133,4.8012
1.061000000000007,-1.07557,-0.0622133,4.8012
1.0640000000000214,-1.07557,-0.0622133,4.8012
1.0649999999999977,-1.06839,-0.066999,4.92801
1.068000000000012,-1.06839,-0.066999,4.92801
1.0720000000000027,-1.06839,-0.066999,4.92801
1.075000000000017,-1.06839,-0.066999,5.07517
1.078000000000003,-1.09352,-0.0837487,5.07517
1.082000000000022,-1.09352,-0.0837487,5.07517
1.085000000000008,-1.09352,-0.0837487,5.07517
1.0879999999999939,-1.15454,-0.101695,5.19242
1.0910000000000082,-1.15454,-0.101695,5.19242
1.0949999999999989,-1.15454,-0.101695,5.19242
1.0980000000000132,-1.17009,-0.144766,5.2331
1.1020000000000039,-1.17009,-0.144766,5.2331
1.1059999999999945,-1.17009,-0.144766,5.2331
1.1069999999999993,-1.17488,-0.159123,5.18405
1.1100000000000136,-1.17488,-0.159123,5.18405
1.1129999999999995,-1.17488,-0.159123,5.18405
1.1170000000000186,-1.14975,-0.171087,5.07996
1.1200000000000045,-1.14975,-0.171087,5.07996
1.1230000000000189,-1.14975,-0.171087,5.07996
1.1260000000000048,-1.08993,-0.172283,5.00698
1.1299999999999955,-1.08993,-0.172283,5.00698
1.1330000000000098,-1.08993,-0.172283,5.00698
1.1359999999999957,-1.03131,-0.147159,4.97228
1.1400000000000148,-1.03131,-0.147159,4.97228
1.1440000000000055,-1.03131,-0.147159,4.97228
1.1479999999999961,-1.03131,-0.102891,4.93759
1.149000000000001,-0.940379,-0.102891,4.93759
1.15300000000002,-0.940379,-0.102891,4.93759
1.156000000000006,-0.878165,-0.0550349,4.89691
1.1590000000000202,-0.878165,-0.0550349,4.89691
1.1620000000000061,-0.878165,-0.0550349,4.89691
1.1659999999999968,-0.878165,-0.0550349,4.81914
1.1690000000000111,-0.851844,-0.0275174,4.81914
1.171999999999997,-0.851844,-0.0275174,4.81914
1.1760000000000161,-0.851844,-0.0275174,4.81914
1.179000000000002,-0.814755,0.00358923,4.69232
1.1820000000000164,-0.814755,0.00358923,4.69232
1.186000000000007,-0.814755,0.00358923,4.69232
1.1890000000000214,-0.786041,0.0418744,4.5679
1.1910000000000025,-0.786041,0.0418744,4.5679
1.1940000000000168,-0.786041,0.0418744,4.5679
1.1980000000000075,-0.760917,0.0478564,4.44466
1.2010000000000218,-0.760917,0.0478564,4.44466
1.2040000000000077,-0.760917,0.0478564,4.44466
1.207000000000022,-0.691525,0.040678,4.3681
1.2110000000000127,-0.691525,0.040678,4.3681
1.2139999999999986,-0.691525,0.040678,4.3681
1.217000000000013,-0.618544,0.0191426,4.37288
1.2210000000000036,-0.618544,0.0191426,4.37288
1.224000000000018,-0.618544,0.0191426,4.37288
1.2280000000000086,-0.562313,-0.00598205,4.43749
1.2309999999999945,-0.562313,-0.00598205,4.43749
1.233000000000004,-0.562313,-0.00598205,4.43749
1.2360000000000184,-0.562313,-0.00598205,4.43749
1.2390000000000043,-0.521635,-0.0346959,4.52123
1.242999999999995,-0.521635,-0.0346959,4.52123
1.2460000000000093,-0.521635,-0.0346959,4.52123
1.25,-0.514457,-0.0526421,4.60738
1.2530000000000143,-0.514457,-0.0526421,4.60738
1.2560000000000002,-0.514457,-0.0526421,4.60738
1.2600000000000193,-0.509671,-0.0681954,4.6672
1.2630000000000052,-0.509671,-0.0681954,4.6672
1.2660000000000196,-0.509671,-0.0681954,4.6672
1.2700000000000102,-0.5001,-0.0837487,4.68514
1.2729999999999961,-0.5001,-0.0837487,4.68514
1.2750000000000057,-0.5001,-0.0837487,4.68514
1.27800000000002,-0.464207,-0.117248,4.68155
1.281000000000006,-0.464207,-0.117248,4.68155
1.2849999999999966,-0.464207,-0.117248,4.68155
1.288000000000011,-0.430708,-0.165105,4.68873
1.2909999999999968,-0.430708,-0.165105,4.68873
1.2940000000000111,-0.430708,-0.165105,4.68873
1.2980000000000018,-0.411565,-0.187836,4.7007
1.3010000000000161,-0.411565,-0.187836,4.7007
1.304000000000002,-0.411565,-0.187836,4.7007
1.3080000000000211,-0.39003,-0.224925,4.74975
1.3120000000000118,-0.39003,-0.224925,4.74975
1.3140000000000214,-0.39003,-0.224925,4.74975
1.3160000000000025,-0.39003,-0.224925,4.74975
1.3200000000000216,-0.385244,-0.244068,4.84427
1.3230000000000075,-0.385244,-0.244068,4.84427
1.3260000000000218,-0.385244,-0.244068,4.84427
1.3300000000000125,-0.367298,-0.259621,4.92562
1.3329999999999984,-0.367298,-0.259621,4.92562
1.3360000000000127,-0.367298,-0.259621,4.92562
1.3389999999999986,-0.348155,-0.256032,4.9675
1.3430000000000177,-0.348155,-0.256032,4.9675
1.3460000000000036,-0.348155,-0.256032,4.9675
1.3499999999999943,-0.332602,-0.245264,4.96391
1.3540000000000134,-0.332602,-0.245264,4.96391
1.3559999999999945,-0.332602,-0.245264,4.96391
1.358000000000004,-0.323031,-0.232104,4.93639
1.3619999999999948,-0.323031,-0.232104,4.93639
1.365000000000009,-0.323031,-0.232104,4.93639
1.367999999999995,-0.340977,-0.215354,4.92443
1.372000000000014,-0.340977,-0.215354,4.92443
1.375,-0.340977,-0.215354,4.92443
1.3780000000000143,-0.376869,-0.17348,4.92801
1.3810000000000002,-0.376869,-0.17348,4.92801
1.3850000000000193,-0.376869,-0.17348,4.92801
1.3880000000000052,-0.376869,-0.124427,4.95673
1.3910000000000196,-0.412762,-0.124427,4.95673
1.396000000000015,-0.412762,-0.124427,4.95673
1.3979999999999961,-0.412762,-0.124427,4.95673
1.4000000000000057,-0.45344,-0.100498,4.99741
1.40300000000002,-0.45344,-0.100498,4.99741
1.4070000000000107,-0.45344,-0.100498,4.99741
1.4099999999999966,-0.5001,-0.0562313,5.06082
1.413000000000011,-0.5001,-0.0562313,5.06082
1.4159999999999968,-0.5001,-0.0562313,5.06082
1.420000000000016,-0.533599,-0.00119641,5.09551
1.4230000000000018,-0.533599,-0.00119641,5.09551
1.4260000000000161,-0.533599,-0.00119641,5.09551
1.429000000000002,-0.587438,0.0287139,5.13619
1.4330000000000211,-0.587438,0.0287139,5.13619
1.4370000000000118,-0.587438,0.0287139,5.13619
1.4390000000000214,-0.641276,0.0658026,5.16849
1.4420000000000073,-0.641276,0.0658026,5.16849
1.4450000000000216,-0.641276,0.0658026,5.16849
1.4490000000000123,-0.680758,0.087338,5.19601
1.4519999999999982,-0.680758,0.087338,5.19601
1.4560000000000173,-0.680758,0.087338,5.19601
1.4590000000000032,-0.675972,0.130409,5.21276
1.4620000000000175,-0.675972,0.130409,5.21276
1.4660000000000082,-0.675972,0.130409,5.21276
1.468999999999994,-0.658026,0.181854,5.24387
1.4720000000000084,-0.658026,0.181854,5.24387
1.4749999999999943,-0.658026,0.181854,5.24387
1.4800000000000182,-0.658026,0.181854,5.32283
1.4809999999999945,-0.696311,0.215354,5.32283
1.4840000000000089,-0.696311,0.215354,5.32283
1.4879999999999995,-0.696311,0.215354,5.32283
1.4910000000000139,-0.757328,0.281156,5.41496
1.4939999999999998,-0.757328,0.281156,5.41496
1.497000000000014,-0.757328,0.281156,5.41496
1.5010000000000048,-0.874576,0.329013,5.49152
1.504000000000019,-0.874576,0.329013,5.49152
1.507000000000005,-0.874576,0.329013,5.49152
1.5100000000000193,-0.9667,0.34337,5.54417
1.51400000000001,-0.9667,0.34337,5.54417
1.516999999999996,-0.9667,0.34337,5.54417
1.521000000000015,-0.982253,0.34337,5.55254
1.5229999999999961,-0.982253,0.34337,5.55254
1.5260000000000105,-0.982253,0.34337,5.55254
1.5289999999999964,-0.943968,0.325424,5.54417
1.5330000000000155,-0.943968,0.325424,5.54417
1.5360000000000014,-0.943968,0.325424,5.54417
1.5390000000000157,-0.802791,0.275174,5.5322
1.5430000000000064,-0.802791,0.275174,5.5322
1.5460000000000207,-0.802791,0.275174,5.5322
1.5490000000000066,-0.652044,0.223729,5.52622
1.5529999999999973,-0.652044,0.223729,5.52622
1.5560000000000116,-0.652044,0.223729,5.52622
1.5600000000000023,-0.652044,0.223729,5.55613
1.5640000000000214,-0.567099,0.196211,5.55613
1.5649999999999977,-0.567099,0.196211,5.55613
1.568000000000012,-0.567099,0.196211,5.55613
1.570999999999998,-0.587438,0.187836,5.62552
1.575000000000017,-0.587438,0.187836,5.62552
1.578000000000003,-0.587438,0.187836,5.62552
1.5810000000000173,-0.728614,0.191426,5.68654
1.585000000000008,-0.728614,0.191426,5.68654
1.5879999999999939,-0.728614,0.191426,5.68654
1.5910000000000082,-0.850648,0.235693,5.70927
1.593999999999994,-0.850648,0.235693,5.70927
1.5980000000000132,-0.850648,0.235693,5.70927
1.6020000000000039,-0.94995,0.333799,5.72243
1.6050000000000182,-0.94995,0.333799,5.72243
1.6059999999999945,-0.94995,0.333799,5.72243
1.6100000000000136,-1.06839,0.418744,5.80618
1.6129999999999995,-1.06839,0.418744,5.80618
1.6160000000000139,-1.06839,0.418744,5.80618
1.6200000000000045,-1.20239,0.509671,5.93779
1.6230000000000189,-1.20239,0.509671,5.93779
1.6260000000000048,-1.20239,0.509671,5.93779
1.6299999999999955,-1.20239,0.574277,5.96052
1.6330000000000098,-1.32682,0.574277,5.96052
1.6359999999999957,-1.32682,0.574277,5.96052
1.63900000000001,-1.32682,0.574277,5.96052
1.6440000000000055,-1.37109,0.659222,5.85045
1.6479999999999961,-1.37109,0.659222,5.85045
1.649000000000001,-1.37109,0.659222,5.65065
1.6520000000000152,-1.33041,0.703489,5.65065
1.656000000000006,-1.33041,0.703489,5.65065
1.6590000000000202,-1.33041,0.703489,5.65065
1.6620000000000061,-1.20837,0.703489,5.41137
1.6659999999999968,-1.20837,0.703489,5.41137
1.6690000000000111,-1.20837,0.703489,5.41137
1.671999999999997,-1.11864,0.667597,5.20798
1.6750000000000114,-1.11864,0.667597,5.20798
1.679000000000002,-1.11864,0.667597,5.20798
1.6820000000000164,-1.08993,0.666401,4.99621
1.686000000000007,-1.08993,0.666401,4.99621
1.6890000000000214,-1.08993,0.666401,4.99621
1.6910000000000025,-1.13659,0.693918,4.84187
1.6940000000000168,-1.13659,0.693918,4.84187
1.6970000000000027,-1.13659,0.693918,4.84187
1.7010000000000218,-1.25982,1.07797,4.84666
1.7040000000000077,-1.25982,1.07797,4.84666
1.707000000000022,-1.25982,1.07797,4.84666
1.7110000000000127,-1.3651,1.41535,4.88136
1.7139999999999986,-1.3651,1.41535,4.88136
1.717000000000013,-1.3651,1.41535,4.88136
1.7199999999999989,-1.3651,0.519242,5.02732
1.724000000000018,-1.20479,0.519242,5.02732
1.7280000000000086,-1.20479,0.519242,5.02732
1.7309999999999945,-1.20479,0.519242,5.02732
1.7319999999999993,-1.0983,-0.0418744,5.18524
1.7360000000000184,-1.0983,-0.0418744,5.18524
1.7390000000000043,-1.0983,-0.0418744,5.18524
1.742999999999995,-1.13539,0.162712,5.29292
1.7460000000000093,-1.13539,0.162712,5.29292
1.7489999999999952,-1.13539,0.162712,5.29292
1.7530000000000143,-1.22393,0.519242,5.2666
1.7560000000000002,-1.22393,0.519242,5.2666
1.7590000000000146,-1.22393,0.519242,5.2666
1.7630000000000052,-1.32802,0.510867,5.17328
1.7660000000000196,-1.32802,0.510867,5.17328
1.7700000000000102,-1.32802,0.510867,5.17328
1.7729999999999961,-1.41296,0.495314,5.04885
1.7750000000000057,-1.41296,0.495314,5.04885
1.77800000000002,-1.41296,0.495314,5.04885
