t,x,y,z
0.38700000000000045,-1.81017,0.442672,4.94118
0.38999999999998636,-1.81017,0.442672,4.94118
0.39299999999997226,-1.81017,0.442672,4.94118
0.39699999999999136,-1.81017,0.442672,4.94118
0.39999999999997726,-1.81017,0.442672,4.94118
0.40299999999996317,-1.81017,0.442672,4.94118
0.4060000000000059,-1.81017,0.442672,4.94118
0.40999999999996817,-1.81017,0.442672,4.94118
0.41399999999998727,-1.81017,0.442672,4.94118
0.41699999999997317,-1.81017,0.442672,4.94118
0.4200000000000159,-1.81017,0.442672,4.94118
0.4219999999999686,-1.81017,0.442672,4.94118
0.4259999999999877,-1.81017,0.442672,4.94118
0.4289999999999736,-1.81017,0.442672,4.94118
0.4319999999999595,-1.81017,0.442672,4.94118
0.4359999999999786,-1.81017,0.442672,4.94118
0.43899999999996453,-1.81017,0.442672,4.94118
0.4420000000000073,-1.81017,0.442672,4.94118
0.44599999999996953,-1.81017,0.442672,4.94118
0.4490000000000123,-1.81017,0.442672,4.94118
0.4519999999999982,-1.81017,0.442672,4.94118
0.4549999999999841,-1.81017,0.442672,4.94118
0.4590000000000032,-1.81017,0.442672,4.94118
0.4619999999999891,-1.81017,0.442672,4.94118
0.46399999999999864,-1.81017,0.442672,4.94118
0.46699999999998454,-1.81017,0.442672,4.94118
0.47100000000000364,-1.81017,0.442672,4.94118
0.47399999999998954,-1.81017,0.442672,4.94118
0.47699999999997544,-1.81017,0.442672,4.94118
0.47999999999996135,-1.81017,0.442672,4.94118
0.48399999999998045,-1.81017,0.442672,4.94118
0.48699999999996635,-1.81017,0.442672,4.94118
0.4900000000000091,-1.81017,0.442672,4.94118
0.492999999999995,-1.81017,0.442672,4.94118
0.4970000000000141,-1.81017,0.442672,4.94118
0.5,-1.81017,0.442672,4.94118
0.5029999999999859,-1.81017,0.442672,4.94118
0.5059999999999718,-1.81017,0.442672,4.94118
0.5090000000000146,-1.81017,0.442672,4.94118
0.5129999999999768,-1.81017,0.442672,4.94118
0.5159999999999627,-1.81017,0.442672,4.94118
0.5190000000000055,-1.81017,0.442672,4.94118
0.5229999999999677,-1.81017,0.442672,4.94118
0.5260000000000105,-1.81017,0.442672,4.94118
0.5289999999999964,-1.81017,0.442672,4.94118
0.5330000000000155,-1.81017,0.442672,4.94118
0.5360000000000014,-1.81017,0.442672,4.94118
0.5389999999999873,-1.81017,0.442672,4.94118
0.5419999999999732,-1.81017,0.442672,4.94118
0.5450000000000159,-1.81017,0.442672,4.94118
0.5480000000000018,-1.81017,0.442672,4.94118
0.5509999999999877,-1.81017,0.442672,4.94118
0.5539999999999736,-1.81017,0.442672,4.94118
0.5579999999999927,-1.81017,0.442672,4.94118
0.5609999999999786,-1.81017,0.442672,4.94118
0.5639999999999645,-1.81017,0.442672,4.94118
0.5679999999999836,-1.81017,0.442672,4.94118
0.5709999999999695,-1.81017,0.442672,4.94118
0.5740000000000123,-1.81017,0.442672,4.94118
0.5769999999999982,-1.81017,0.442672,4.94118
0.5809999999999604,-1.81017,0.442672,4.94118
0.5840000000000032,-1.81017,0.442672,4.94118
0.5869999999999891,-1.81017,0.442672,4.94118
0.5889999999999986,-1.81017,0.442672,4.94118
0.5929999999999609,-1.81017,0.442672,4.94118
0.5960000000000036,-1.81017,0.442672,4.94118
0.5989999999999895,-1.81017,0.442672,4.94118
0.6030000000000086,-1.81017,0.442672,4.94118
0.6059999999999945,-1.81017,0.442672,4.94118
0.6089999999999804,-1.81017,0.442672,4.94118
0.6129999999999995,-1.81017,0.442672,4.94118
0.6159999999999854,-1.81017,0.442672,4.94118
0.6189999999999714,-1.81017,0.442672,4.94118
0.6229999999999905,-1.81017,0.442672,4.94118
0.6259999999999764,-1.81017,0.442672,4.94118
0.6289999999999623,-1.81017,0.442672,4.94118
0.6309999999999718,-1.81017,0.442672,4.94118
0.6349999999999909,-1.81017,0.442672,4.94118
0.6379999999999768,-1.81017,0.442672,4.94118
0.6409999999999627,-1.81017,0.442672,4.94118
0.6449999999999818,-1.81017,0.442672,4.94118
0.6479999999999677,-1.81017,0.442672,4.94118
0.6510000000000105,-1.81017,0.442672,4.94118
0.6549999999999727,-1.81017,0.442672,4.94118
0.6580000000000155,-1.81017,0.442672,4.94118
0.6610000000000014,-1.81017,0.442672,4.94118
0.6639999999999873,-1.81017,0.442672,4.94118
0.6680000000000064,-1.81017,0.442672,4.94118
0.6700000000000159,-1.81017,0.442672,4.94118
0.6730000000000018,-1.81017,0.442672,4.94118
0.6769999999999641,-1.81017,0.442672,4.94118
0.6800000000000068,-1.81017,0.442672,4.94118
0.6829999999999927,-1.81017,0.442672,4.94118
0.6859999999999786,-1.81017,0.442672,4.94118
0.6899999999999977,-1.81017,0.442672,4.94118
0.6929999999999836,-1.81017,0.442672,4.94118
0.6959999999999695,-1.81017,0.442672,4.94118
0.6999999999999886,-1.81017,0.442672,4.94118
0.7029999999999745,-1.81017,0.442672,4.94118
0.7059999999999604,-1.81017,0.442672,4.94118
0.7099999999999795,-1.81017,0.442672,4.94118
0.7129999999999654,-1.81017,0.442672,4.94118
0.7160000000000082,-1.81017,0.442672,4.94118
0.7189999999999941,-1.81017,0.442672,4.94118
0.72199999999998,-1.81017,0.442672,4.94118
0.7259999999999991,-1.81017,0.442672,4.94118
0.728999999999985,-1.81017,0.442672,4.94118
0.7319999999999709,-1.81017,0.442672,4.94118
0.73599999999999,-1.81017,0.442672,4.94118
0.7389999999999759,-1.81017,0.442672,4.94118
0.7419999999999618,-1.81017,0.442672,4.94118
0.7450000000000045,-1.81017,0.442672,4.94118
0.7489999999999668,-1.81017,0.442672,4.94118
0.7520000000000095,-1.81017,0.442672,4.94118
0.7539999999999623,-1.81017,0.442672,4.94118
0.7579999999999814,-1.81017,0.442672,4.94118
0.7609999999999673,-1.81017,0.442672,4.94118
0.76400000000001,-1.81017,0.442672,4.94118
0.7669999999999959,-1.81017,0.442672,4.94118
0.771000000000015,-1.81017,0.442672,4.94118
0.7740000000000009,-1.81017,0.442672,4.94118
0.7769999999999868,-1.81017,0.442672,4.94118
0.7810000000000059,-1.81017,0.442672,4.94118
0.7839999999999918,-1.81017,0.442672,4.94118
0.7869999999999777,-1.81017,0.442672,4.94118
0.7909999999999968,-1.81017,0.442672,4.94118
0.7939999999999827,-1.81017,0.442672,4.94118
0.7959999999999923,-1.81017,0.442672,4.94118
0.8000000000000114,-1.81017,0.442672,4.94118
0.8029999999999973,-1.81017,0.442672,4.94118
0.8059999999999832,-1.81017,0.442672,4.94118
0.8089999999999691,-1.81017,0.442672,4.94118
0.8129999999999882,-1.81017,0.442672,4.94118
0.8159999999999741,-1.81017,0.442672,4.94118
0.81899999999996,-1.81017,0.442672,4.94118
0.8229999999999791,-1.81017,0.442672,4.94118
0.825999999999965,-1.81017,0.442672,4.94118
0.8290000000000077,-1.81017,0.442672,4.94118
0.8319999999999936,-1.81017,0.442672,4.94118
0.8360000000000127,-1.81017,0.442672,4.94118
0.8379999999999654,-1.81017,0.442672,4.94118
0.8410000000000082,-1.81017,0.442672,4.94118
0.8439999999999941,-1.81017,0.442672,4.94118
0.8480000000000132,-1.81017,0.442672,4.94118
0.8509999999999991,-1.81017,0.442672,4.94118
0.853999999999985,-1.81017,0.442672,4.94118
0.8580000000000041,-1.81017,0.442672,4.94118
0.86099999999999,-1.81017,0.442672,4.94118
0.8639999999999759,-1.81017,0.442672,4.94118
0.8669999999999618,-1.81017,0.442672,4.94118
0.8709999999999809,-1.81017,0.442672,4.94118
0.8739999999999668,-1.81017,0.442672,4.94118
0.8770000000000095,-1.81017,0.442672,4.94118
0.8789999999999623,-1.81017,0.442672,4.94118
0.8829999999999814,-1.81017,0.442672,4.94118
0.8859999999999673,-1.81017,0.442672,4.94118
0.88900000000001,-1.81017,0.442672,4.94118
0.8929999999999723,-1.81017,0.442672,4.94118
0.896000000000015,-1.81017,0.442672,4.94118
0.8990000000000009,-1.81017,0.442672,4.94118
0.9019999999999868,-1.81017,0.442672,4.94118
0.9060000000000059,-1.81017,0.442672,4.94118
0.9089999999999918,-1.81017,0.442672,4.94118
0.9130000000000109,-1.81017,0.442672,4.94118
0.9159999999999968,-1.81017,0.442672,4.94118
0.9189999999999827,-1.81017,0.442672,4.94118
0.9209999999999923,-1.81017,0.442672,4.94118
0.9250000000000114,-1.81017,0.442672,4.94118
0.9279999999999973,-1.81017,0.442672,4.94118
0.9309999999999832,-1.81017,0.442672,4.94118
0.9350000000000023,-1.81017,0.442672,4.94118
0.9379999999999882,-1.81017,0.442672,4.94118
0.9409999999999741,-1.81017,0.442672,4.94118
0.94399999999996,-1.81017,0.442672,4.94118
0.9479999999999791,-1.81017,0.442672,4.94118
0.950999999999965,-1.81017,0.442672,4.94118
0.9540000000000077,-1.81017,0.442672,4.94118
0.9569999999999936,-1.81017,0.442672,4.94118
0.9610000000000127,-1.81017,0.442672,4.94118
0.9629999999999654,-1.81017,0.442672,4.94118
0.9660000000000082,-1.81017,0.442672,4.94118
0.9689999999999941,-1.81017,0.442672,4.94118
0.9730000000000132,-1.81017,0.442672,4.94118
0.9759999999999991,-1.81017,0.442672,4.94118
0.978999999999985,-1.81017,0.442672,4.94118
0.9830000000000041,-1.81017,0.442672,4.94118
0.98599999999999,-1.81017,0.442672,4.94118
0.9889999999999759,-1.81017,0.442672,4.94118
0.9919999999999618,-1.81017,0.442672,4.94118
0.9959999999999809,-1.81017,0.442672,4.94118
0.9989999999999668,-1.81017,0.442672,4.94118
1.0020000000000095,-1.81017,0.442672,4.94118
1.0049999999999955,-1.81017,0.442672,4.94118
1.0090000000000146,-1.81017,0.442672,4.94118
1.0120000000000005,-1.81017,0.442672,4.94118
1.0149999999999864,-1.81017,0.442672,4.94118
1.0190000000000055,-1.81017,0.442672,4.94118
1.0219999999999914,-1.81017,0.442672,4.94118
1.0249999999999773,-1.81017,0.442672,4.94118
1.0289999999999964,-1.81017,0.442672,4.94118
1.0319999999999823,-1.81017,0.442672,4.94118
1.0349999999999682,-1.81017,0.442672,4.94118
1.038000000000011,-1.81017,0.442672,4.94118
1.0419999999999732,-1.81017,0.442672,4.94118
1.045000000000016,-1.81017,0.442672,4.94118
1.0469999999999686,-1.81017,0.442672,4.94118
1.0509999999999877,-1.81017,0.442672,4.94118
1.0539999999999736,-1.81017,0.442672,4.94118
1.0569999999999595,-1.81017,0.442672,4.94118
1.0609999999999786,-1.81017,0.442672,4.94118
1.0639999999999645,-1.81017,0.442672,4.94118
1.0670000000000073,-1.81017,0.442672,4.94118
1.0699999999999932,-1.81017,0.442672,4.94118
1.0740000000000123,-1.81017,0.442672,4.94118
1.0769999999999982,-1.81017,0.442672,4.94118
1.079999999999984,-1.81017,0.442672,4.94118
1.08299999999997,-1.81017,0.442672,4.94118
1.086999999999989,-1.81017,0.442672,4.94118
1.0889999999999986,-1.81017,0.442672,4.94118
1.0919999999999845,-1.81017,0.442672,4.94118
1.0949999999999704,-1.81017,0.442672,4.94118
1.0989999999999895,-1.81017,0.442672,4.94118
1.1019999999999754,-1.81017,0.442672,4.94118
1.1049999999999613,-1.81017,0.442672,4.94118
1.1089999999999804,-1.81017,0.442672,4.94118
1.1119999999999663,-1.81017,0.442672,4.94118
1.1159999999999854,-1.81017,0.442672,4.94118
1.1189999999999714,-1.81017,0.442672,4.94118
1.122000000000014,-1.81017,0.442672,4.94118
1.1259999999999764,-1.81017,0.442672,4.94118
1.1289999999999623,-1.81017,0.442672,4.94118
1.1309999999999718,-1.81017,0.442672,4.94118
1.1340000000000146,-1.81017,0.442672,4.94118
1.1379999999999768,-1.81017,0.442672,4.94118
1.1409999999999627,-1.81017,0.442672,4.94118
1.1440000000000055,-1.81017,0.442672,4.94118
1.1479999999999677,-1.81017,0.442672,4.94118
1.1510000000000105,-1.81017,0.442672,4.94118
1.1539999999999964,-1.81017,0.442672,4.94118
1.1569999999999823,-1.81017,0.442672,4.94118
1.1610000000000014,-1.81017,0.442672,4.94118
1.1639999999999873,-1.81017,0.442672,4.94118
1.1669999999999732,-1.81017,0.442672,4.94118
1.170000000000016,-1.81017,0.442672,4.94118
1.1730000000000018,-1.81017,0.442672,4.94118
1.1759999999999877,-1.81017,0.442672,4.94118
1.1789999999999736,-1.81017,0.442672,4.94118
1.1829999999999927,-1.81017,0.442672,4.94118
1.1859999999999786,-1.81017,0.442672,4.94118
1.1889999999999645,-1.81017,0.442672,4.94118
1.1929999999999836,-1.81017,0.442672,4.94118
1.1959999999999695,-1.81017,0.442672,4.94118
1.1990000000000123,-1.81017,0.442672,4.94118
1.2019999999999982,-1.81017,0.442672,4.94118
1.2059999999999604,-1.81017,0.442672,4.94118
1.2090000000000032,-1.81017,0.442672,4.94118
1.211999999999989,-1.81017,0.442672,4.94118
1.214999999999975,-1.81017,0.442672,4.94118
1.218999999999994,-1.81017,0.442672,4.94118
1.22199999999998,-1.81017,0.442672,4.94118
1.224999999999966,-1.81017,0.442672,4.94118
1.2280000000000086,-1.81017,0.442672,4.94118
1.231999999999971,-1.81017,0.442672,4.94118
1.2350000000000136,-1.81017,0.442672,4.94118
1.2379999999999995,-1.81017,0.442672,4.94118
1.2419999999999618,-1.81017,0.442672,4.94118
1.2450000000000045,-1.81017,0.442672,4.94118
1.2479999999999905,-1.81017,0.442672,4.94118
1.2509999999999764,-1.81017,0.442672,4.94118
1.2539999999999623,-1.81017,0.442672,4.94118
1.257000000000005,-1.81017,0.442672,4.94118
1.259999999999991,-1.81017,0.442672,4.94118
1.26400000000001,-1.81017,0.442672,4.94118
1.266999999999996,-1.81017,0.442672,4.94118
1.2699999999999818,-1.81017,0.442672,4.94118
1.274000000000001,-1.81017,0.442672,4.94118
1.2769999999999868,-1.81017,0.442672,4.94118
1.2799999999999727,-1.81017,0.442672,4.94118
1.2830000000000155,-1.81017,0.442672,4.94118
1.2869999999999777,-1.81017,0.442672,4.94118
1.2899999999999636,-1.81017,0.442672,4.94118
1.2930000000000064,-1.81017,0.442672,4.94118
1.2959999999999923,-1.81017,0.442672,4.94118
1.2989999999999782,-1.81017,0.442672,4.94118
1.301999999999964,-1.81017,0.442672,4.94118
1.3050000000000068,-1.81017,0.442672,4.94118
1.308999999999969,-1.81017,0.442672,4.94118
1.3120000000000118,-1.81017,0.442672,4.94118
1.315999999999974,-1.81017,0.442672,4.94118
1.31899999999996,-1.81017,0.442672,4.94118
1.3220000000000027,-1.81017,0.442672,4.94118
1.325999999999965,-1.81017,0.442672,4.94118
1.3290000000000077,-1.81017,0.442672,4.94118
1.3319999999999936,-1.81017,0.442672,4.94118
1.3349999999999795,-1.81017,0.442672,4.94118
1.3379999999999654,-1.81017,0.442672,4.94118
1.3410000000000082,-1.81017,0.442672,4.94118
1.343999999999994,-1.81017,0.442672,4.94118
1.34699999999998,-1.81017,0.442672,4.94118
1.350999999999999,-1.81017,0.442672,4.94118
1.353999999999985,-1.81017,0.442672,4.94118
1.356999999999971,-1.81017,0.442672,4.94118
1.36099999999999,-1.81017,0.442672,4.94118
1.363999999999976,-1.81017,0.442672,4.94118
1.3669999999999618,-1.81017,0.442672,4.94118
1.370999999999981,-1.81017,0.442672,4.94118
1.3739999999999668,-1.81017,0.442672,4.94118
1.3770000000000095,-1.81017,0.442672,4.94118
1.3789999999999623,-1.81017,0.442672,4.94118
1.3829999999999814,-1.81017,0.442672,4.94118
1.3859999999999673,-1.81017,0.442672,4.94118
1.38900000000001,-1.81017,0.442672,4.94118
1.3929999999999723,-1.81017,0.442672,4.94118
1.396000000000015,-1.81017,0.442672,4.94118
1.399000000000001,-1.81017,0.442672,4.94118
1.4019999999999868,-1.81017,0.442672,4.94118
1.406000000000006,-1.81017,0.442672,4.94118
1.4089999999999918,-1.81017,0.442672,4.94118
1.413000000000011,-1.81017,0.442672,4.94118
1.4159999999999968,-1.81017,0.442672,4.94118
1.420000000000016,-1.81017,0.442672,4.94118
1.4219999999999686,-1.81017,0.442672,4.94118
1.4250000000000114,-1.81017,0.442672,4.94118
1.4279999999999973,-1.81017,0.442672,4.94118
1.4319999999999595,-1.81017,0.442672,4.94118
1.4350000000000023,-1.81017,0.442672,4.94118
1.4379999999999882,-1.81017,0.442672,4.94118
1.440999999999974,-1.81017,0.442672,4.94118
1.4449999999999932,-1.81017,0.442672,4.94118
1.447999999999979,-1.81017,0.442672,4.94118
1.450999999999965,-1.81017,0.442672,4.94118
1.4540000000000077,-1.81017,0.442672,4.94118
1.45799999999997,-1.81017,0.442672,4.94118
1.4610000000000127,-1.81017,0.442672,4.94118
1.4629999999999654,-1.81017,0.442672,4.94118
1.4669999999999845,-1.81017,0.442672,4.94118
1.4699999999999704,-1.81017,0.442672,4.94118
1.4730000000000132,-1.81017,0.442672,4.94118
1.475999999999999,-1.81017,0.442672,4.94118
1.4799999999999613,-1.81017,0.442672,4.94118
1.483000000000004,-1.81017,0.442672,4.94118
1.48599999999999,-1.81017,0.442672,4.94118
1.490000000000009,-1.81017,0.442672,4.94118
1.492999999999995,-1.81017,0.442672,4.94118
1.495999999999981,-1.81017,0.442672,4.94118
1.5,-1.81017,0.442672,4.94118
1.502999999999986,-1.81017,0.442672,4.94118
1.5049999999999955,-1.81017,0.442672,4.94118
1.5090000000000146,-1.81017,0.442672,4.94118
1.5120000000000005,-1.81017,0.442672,4.94118
1.5149999999999864,-1.81017,0.442672,4.94118
1.5190000000000055,-1.81017,0.442672,4.94118
1.5219999999999914,-1.81017,0.442672,4.94118
1.5249999999999773,-1.81017,0.442672,4.94118
1.5289999999999964,-1.81017,0.442672,4.94118
1.5319999999999823,-1.81017,0.442672,4.94118
1.5349999999999682,-1.81017,0.442672,4.94118
1.538000000000011,-1.81017,0.442672,4.94118
1.5419999999999732,-1.81017,0.442672,4.94118
1.545000000000016,-1.81017,0.442672,4.94118
1.5469999999999686,-1.81017,0.442672,4.94118
1.5500000000000114,-1.81017,0.442672,4.94118
1.5539999999999736,-1.81017,0.442672,4.94118
1.5569999999999595,-1.81017,0.442672,4.94118
1.5600000000000023,-1.81017,0.442672,4.94118
1.5629999999999882,-1.81017,0.442672,4.94118
1.5670000000000073,-1.81017,0.442672,4.94118
1.5699999999999932,-1.81017,0.442672,4.94118
1.572999999999979,-1.81017,0.442672,4.94118
1.5769999999999982,-1.81017,0.442672,4.94118
1.579999999999984,-1.81017,0.442672,4.94118
1.58299999999997,-1.81017,0.442672,4.94118
1.586999999999989,-1.81017,0.442672,4.94118
1.5889999999999986,-1.81017,0.442672,4.94118
1.5919999999999845,-1.81017,0.442672,4.94118
1.5949999999999704,-1.81017,0.442672,4.94118
1.5989999999999895,-1.81017,0.442672,4.94118
1.6019999999999754,-1.81017,0.442672,4.94118
1.6049999999999613,-1.81017,0.442672,4.94118
1.6089999999999804,-1.81017,0.442672,4.94118
1.6129999999999995,-1.81017,0.442672,4.94118
1.6159999999999854,-1.81017,0.442672,4.94118
1.6189999999999714,-1.81017,0.442672,4.94118
1.622000000000014,-1.81017,0.442672,4.94118
1.6259999999999764,-1.81017,0.442672,4.94118
1.6289999999999623,-1.81017,0.442672,4.94118
1.6309999999999718,-1.81017,0.442672,4.94118
1.634999999999991,-1.81017,0.442672,4.94118
1.6379999999999768,-1.81017,0.442672,4.94118
1.6409999999999627,-1.81017,0.442672,4.94118
1.6440000000000055,-1.81017,0.442672,4.94118
1.6479999999999677,-1.81017,0.442672,4.94118
1.6510000000000105,-1.81017,0.442672,4.94118
1.6539999999999964,-1.81017,0.442672,4.94118
1.6580000000000155,-1.81017,0.442672,4.94118
1.6610000000000014,-1.81017,0.442672,4.94118
1.6639999999999873,-1.81017,0.442672,4.94118
1.6680000000000064,-1.81017,0.442672,4.94118
1.670000000000016,-1.81017,0.442672,4.94118
1.6730000000000018,-1.81017,0.442672,4.94118
1.6759999999999877,-1.81017,0.442672,4.94118
1.6800000000000068,-1.81017,0.442672,4.94118
1.6829999999999927,-1.81017,0.442672,4.94118
1.6859999999999786,-1.81017,0.442672,4.94118
1.6899999999999977,-1.81017,0.442672,4.94118
1.6929999999999836,-1.81017,0.442672,4.94118
1.6959999999999695,-1.81017,0.442672,4.94118
1.6990000000000123,-1.81017,0.442672,4.94118
1.7029999999999745,-1.81017,0.442672,4.94118
1.7059999999999604,-1.81017,0.442672,4.94118
1.7099999999999795,-1.81017,0.442672,4.94118
1.711999999999989,-1.81017,0.442672,4.94118
1.7160000000000082,-1.81017,0.442672,4.94118
1.718999999999994,-1.81017,0.442672,4.94118
1.7230000000000132,-1.81017,0.442672,4.94118
1.725999999999999,-1.81017,0.442672,4.94118
1.728999999999985,-1.81017,0.442672,4.94118
1.733000000000004,-1.81017,0.442672,4.94118
1.73599999999999,-1.81017,0.442672,4.94118
1.738999999999976,-1.81017,0.442672,4.94118
1.7419999999999618,-1.81017,0.442672,4.94118
1.745999999999981,-1.81017,0.442672,4.94118
1.7489999999999668,-1.81017,0.442672,4.94118
1.7520000000000095,-1.81017,0.442672,4.94118
1.7549999999999955,-1.81017,0.442672,4.94118
1.7579999999999814,-1.81017,0.442672,4.94118
1.7609999999999673,-1.81017,0.442672,4.94118
1.76400000000001,-1.81017,0.442672,4.94118
1.7679999999999723,-1.81017,0.442672,4.94118
1.771000000000015,-1.81017,0.442672,4.94118
1.774000000000001,-1.81017,0.442672,4.94118
1.7779999999999632,-1.81017,0.442672,4.94118
1.781000000000006,-1.81017,0.442672,4.94118
1.7839999999999918,-1.81017,0.442672,4.94118
1.788000000000011,-1.81017,0.442672,4.94118
1.7909999999999968,-1.81017,0.442672,4.94118
1.7939999999999827,-1.81017,0.442672,4.94118
1.7969999999999686,-1.81017,0.442672,4.94118
1.8000000000000114,-1.81017,0.442672,4.94118
1.8029999999999973,-1.81017,0.442672,4.94118
1.8059999999999832,-1.81017,0.442672,4.94118
1.8100000000000023,-1.81017,0.442672,4.94118
1.8139999999999645,-1.81017,0.442672,4.94118
1.8170000000000073,-1.81017,0.442672,4.94118
