t,x,y,z
0.19000000000005457,0.112463,-0.129212,5.11824
0.1999999999998181,0.112463,-0.129212,5.11824
0.1999999999998181,0.112463,-0.129212,5.11824
0.1999999999998181,0.00837487,-0.0251246,5.14935
0.1999999999998181,0.00837487,-0.0251246,5.14935
0.21000000000003638,0.00837487,-0.0251246,5.14935
0.21000000000003638,0.0717846,0.0562313,5.11226
0.21000000000003638,0.0717846,0.0562313,5.11226
0.2199999999997999,0.0717846,0.0562313,5.11226
0.2199999999997999,0.0143569,-0.00717846,5.19721
0.2199999999997999,0.0143569,-0.00717846,5.19721
0.2300000000000182,0.0143569,-0.00717846,5.19721
0.2300000000000182,0.0143569,-0.00717846,5.19721
0.2300000000000182,0.190229,0.190229,5.09312
0.23999999999978172,0.190229,0.190229,5.09312
0.23999999999978172,0.190229,0.190229,5.09312
0.23999999999978172,-0.210568,0.0849452,5.22951
0.25,-0.210568,0.0849452,5.22951
0.25,-0.210568,0.0849452,5.22951
0.25,-0.0598205,-0.291924,5.03808
0.25999999999976353,-0.0598205,-0.291924,5.03808
0.25999999999976353,-0.0598205,-0.291924,5.03808
0.25999999999976353,-0.0418744,-0.165105,5.19362
0.2699999999999818,-0.0418744,-0.165105,5.19362
0.2699999999999818,-0.0418744,-0.165105,5.19362
0.2699999999999818,-0.191426,0.0191426,5.18524
0.2699999999999818,-0.191426,0.0191426,5.18524
0.27999999999974534,-0.191426,0.0191426,5.18524
0.27999999999974534,-0.378066,-0.208175,5.14696
0.27999999999974534,-0.378066,-0.208175,5.14696
0.2899999999999636,-0.378066,-0.208175,5.14696
0.2899999999999636,-0.460618,-0.552742,5.15174
0.2899999999999636,-0.460618,-0.552742,5.15174
0.29999999999972715,-0.460618,-0.552742,5.15174
0.29999999999972715,-0.236889,-0.465404,5.14576
0.29999999999972715,-0.236889,-0.465404,5.14576
0.30999999999994543,-0.236889,-0.465404,5.14576
0.30999999999994543,-0.236889,-0.465404,5.1661
0.30999999999994543,0.317049,0.22014,5.1661
0.31999999999970896,0.317049,0.22014,5.1661
0.31999999999970896,0.317049,0.22014,5.1661
0.31999999999970896,-0.352941,-0.131605,5.1649
0.32999999999992724,-0.352941,-0.131605,5.1649
0.32999999999992724,-0.352941,-0.131605,5.1649
0.32999999999992724,-0.315852,-0.36012,5.14815
0.33999999999969077,-0.315852,-0.36012,5.14815
0.33999999999969077,-0.315852,-0.36012,5.14815
0.33999999999969077,-0.697507,-0.561116,5.16012
0.34999999999990905,-0.697507,-0.561116,5.16012
0.34999999999990905,-0.697507,-0.561116,5.16012
0.34999999999990905,-0.405583,-0.503689,5.14098
0.34999999999990905,-0.405583,-0.503689,5.14098
0.3599999999996726,-0.405583,-0.503689,5.14098
0.3599999999996726,-0.245264,-0.277567,5.11824
0.3599999999996726,-0.245264,-0.277567,5.11824
0.36999999999989086,-0.245264,-0.277567,5.11824
0.36999999999989086,-0.245264,-0.277567,5.07637
0.36999999999989086,-0.574277,-0.100498,5.07637
0.3799999999996544,-0.574277,-0.100498,5.07637
0.3799999999996544,-0.574277,-0.100498,5.07637
0.3799999999996544,-0.563509,-0.253639,5.18883
0.38999999999987267,-0.563509,-0.253639,5.18883
0.38999999999987267,-0.563509,-0.253639,5.18883
0.38999999999987267,-0.545563,-0.318245,5.15055
0.40000000000009095,-0.545563,-0.318245,5.15055
0.40000000000009095,-0.545563,-0.318245,5.15055
0.40000000000009095,-0.626919,-0.230907,5.13021
0.4099999999998545,-0.626919,-0.230907,5.13021
0.4099999999998545,-0.626919,-0.230907,5.13021
0.4099999999998545,-0.628116,-0.0837487,5.10867
0.42000000000007276,-0.628116,-0.0837487,5.10867
0.42000000000007276,-0.628116,-0.0837487,5.10867
0.42000000000007276,-0.344566,0.120837,5.19601
0.4299999999998363,-0.344566,0.120837,5.19601
0.4299999999998363,-0.344566,0.120837,5.19601
0.4299999999998363,-0.509671,0.192622,5.15055
0.4299999999998363,-0.509671,0.192622,5.15055
0.44000000000005457,-0.509671,0.192622,5.15055
0.44000000000005457,-0.394816,-0.0514457,5.19601
0.4499999999998181,-0.394816,-0.0514457,5.19601
0.4499999999998181,-0.394816,-0.0514457,5.19601
0.4499999999998181,-0.394816,-0.0514457,5.19601
0.4499999999998181,-0.585045,-0.297906,5.10628
0.4600000000000364,-0.585045,-0.297906,5.10628
0.4600000000000364,-0.585045,-0.297906,5.10628
0.4600000000000364,-0.668793,-0.404387,5.14098
0.4699999999997999,-0.668793,-0.404387,5.14098
0.4699999999997999,-0.668793,-0.404387,5.14098
0.4699999999997999,-0.520439,-0.0598205,5.1003
0.4800000000000182,-0.520439,-0.0598205,5.1003
0.4800000000000182,-0.520439,-0.0598205,5.1003
0.4800000000000182,-0.447458,0.172283,5.16132
0.4899999999997817,-0.447458,0.172283,5.16132
0.4899999999997817,-0.447458,0.172283,5.16132
0.4899999999997817,-0.317049,0.0705882,5.18644
0.5,-0.317049,0.0705882,5.18644
0.5,-0.317049,0.0705882,5.18644
0.5,-0.417547,-0.00358923,5.15174
0.5099999999997635,-0.417547,-0.00358923,5.15174
0.5099999999997635,-0.417547,-0.00358923,5.15174
0.5099999999997635,-0.488136,-0.25005,5.10389
0.5199999999999818,-0.488136,-0.25005,5.10389
0.5199999999999818,-0.488136,-0.25005,5.10389
0.5199999999999818,-0.522831,-0.272782,5.14457
0.5299999999997453,-0.522831,-0.272782,5.14457
0.5299999999997453,-0.522831,-0.272782,5.14457
0.5299999999997453,-0.522831,-0.272782,5.14457
0.5299999999997453,-0.502492,-0.285942,5.14457
0.5399999999999636,-0.502492,-0.285942,5.14457
0.5399999999999636,-0.502492,-0.285942,5.14457
0.5399999999999636,-0.649651,-0.334995,5.12782
0.5499999999997272,-0.649651,-0.334995,5.12782
0.5499999999997272,-0.649651,-0.334995,5.12782
0.5499999999997272,-0.53001,-0.431904,5.14815
0.5599999999999454,-0.53001,-0.431904,5.14815
0.5599999999999454,-0.53001,-0.431904,5.14815
0.5599999999999454,-0.418744,-0.479761,5.12542
0.569999999999709,-0.418744,-0.479761,5.12542
0.569999999999709,-0.418744,-0.479761,5.12542
0.569999999999709,-0.227318,-0.330209,5.12303
0.5799999999999272,-0.227318,-0.330209,5.12303
0.5799999999999272,-0.227318,-0.330209,5.12303
0.5799999999999272,-0.320638,-0.195015,5.16969
0.5899999999996908,-0.320638,-0.195015,5.16969
0.5899999999996908,-0.320638,-0.195015,5.16969
0.5899999999996908,-0.264407,-0.199801,5.14098
0.599999999999909,-0.264407,-0.199801,5.14098
0.599999999999909,-0.264407,-0.199801,5.14098
0.599999999999909,-0.264407,-0.197408,5.14696
0.6099999999996726,-0.637687,-0.197408,5.14696
0.6099999999996726,-0.637687,-0.197408,5.14696
0.6099999999996726,-0.637687,-0.197408,5.14696
0.6199999999998909,-0.519242,-0.174676,5.12782
0.6199999999998909,-0.519242,-0.174676,5.12782
0.6199999999998909,-0.519242,-0.174676,5.12782
0.6199999999998909,-0.412762,-0.148355,5.15773
0.6299999999996544,-0.412762,-0.148355,5.15773
0.6299999999996544,-0.412762,-0.148355,5.15773
0.6299999999996544,-0.958325,-0.0705882,5.15892
0.6399999999998727,-0.958325,-0.0705882,5.15892
0.6399999999998727,-0.958325,-0.0705882,5.15892
0.6399999999998727,-1.00498,-0.0622133,5.12423
0.650000000000091,-1.00498,-0.0622133,5.12423
0.650000000000091,-1.00498,-0.0622133,5.12423
0.6599999999998545,-1.21436,-0.0789631,5.14217
0.6599999999998545,-1.21436,-0.0789631,5.14217
0.6599999999998545,-1.21436,-0.0789631,5.14217
0.6599999999998545,-1.20359,-0.0550349,5.10628
0.6700000000000728,-1.20359,-0.0550349,5.10628
0.6700000000000728,-1.20359,-0.0550349,5.10628
0.6700000000000728,-1.44526,-0.193819,5.13858
0.6799999999998363,-1.44526,-0.193819,5.13858
0.6799999999998363,-1.44526,-0.193819,5.13858
0.6799999999998363,-1.57567,-0.15673,5.12423
0.6900000000000546,-1.57567,-0.15673,5.12423
0.6900000000000546,-1.57567,-0.15673,5.12423
0.6900000000000546,-1.57567,-0.15673,5.15773
0.6999999999998181,-1.066,0.405583,5.15773
0.6999999999998181,-1.066,0.405583,5.15773
0.6999999999998181,-1.066,0.405583,5.15773
0.7100000000000364,-0.124427,-0.136391,5.16371
0.7100000000000364,-0.124427,-0.136391,5.16371
0.7100000000000364,-0.124427,-0.136391,5.16371
0.7199999999997999,-1.28734,0.660419,5.10628
0.7199999999997999,-1.28734,0.660419,5.10628
0.7199999999997999,-1.28734,0.660419,5.10628
0.7300000000000182,-3.25783,0.695115,5.14815
0.7300000000000182,-3.25783,0.695115,5.14815
0.7300000000000182,-3.25783,0.695115,5.14815
0.7399999999997817,-2.32343,-0.628116,5.10867
0.7399999999997817,-2.32343,-0.628116,5.10867
0.7399999999997817,-2.32343,-0.628116,5.10867
0.75,-2.34736,0.119641,5.1314
0.75,-2.34736,0.119641,5.1314
0.75,-2.34736,0.119641,5.1314
0.7599999999997635,-2.333,0.5001,5.11585
0.7599999999997635,-2.333,0.5001,5.11585
0.7599999999997635,-2.333,0.5001,5.11585
0.7599999999997635,-2.333,0.275174,5.18405
0.7699999999999818,-2.20977,0.275174,5.18405
0.7699999999999818,-2.20977,0.275174,5.18405
0.7699999999999818,-2.20977,0.275174,5.18405
0.7799999999997453,-2.42991,0.2668,5.13978
0.7799999999997453,-2.42991,0.2668,5.13978
0.7799999999997453,-2.42991,0.2668,5.1996
0.7899999999999636,-1.98485,-0.0622133,5.1996
0.7899999999999636,-1.98485,-0.0622133,5.1996
0.7899999999999636,-1.98485,-0.0622133,5.1996
0.7999999999997272,-2.18345,-0.0275174,5.09671
0.7999999999997272,-2.18345,-0.0275174,5.09671
0.7999999999997272,-2.18345,-0.0275174,5.09671
0.8099999999999454,-2.08056,-0.428315,5.14217
0.8099999999999454,-2.08056,-0.428315,5.14217
0.8099999999999454,-2.08056,-0.428315,5.14217
0.819999999999709,-1.87358,-0.57667,5.10389
0.819999999999709,-1.87358,-0.57667,5.10389
0.819999999999709,-1.87358,-0.57667,5.10389
0.8299999999999272,-1.93699,-0.775274,5.11824
0.8299999999999272,-1.93699,-0.775274,5.11824
0.8299999999999272,-1.93699,-0.775274,5.11824
0.8399999999996908,-1.81137,-1.05763,5.15653
0.8399999999996908,-1.81137,-1.05763,5.15653
0.8399999999996908,-1.81137,-1.05763,5.15653
0.849999999999909,-1.71565,-1.08993,5.0979
0.849999999999909,-1.71565,-1.08993,5.0979
0.849999999999909,-1.71565,-1.08993,5.0979
0.849999999999909,-1.37946,-0.847059,5.11346
0.8599999999996726,-1.37946,-0.847059,5.11346
0.8599999999996726,-1.37946,-0.847059,5.11346
0.8699999999998909,-1.23948,-0.37328,5.18285
0.8699999999998909,-1.23948,-0.37328,5.18285
0.8699999999998909,-1.23948,-0.37328,5.18285
0.8699999999998909,-1.23948,-0.37328,5.11226
0.8799999999996544,-1.02173,-0.244068,5.11226
0.8799999999996544,-1.02173,-0.244068,5.11226
0.8799999999996544,-1.02173,-0.244068,5.22951
0.8899999999998727,-0.77647,-0.0370887,5.22951
0.8899999999998727,-0.77647,-0.0370887,5.22951
0.8899999999998727,-0.77647,-0.0370887,5.22951
0.900000000000091,-0.760917,0.143569,5.10987
0.900000000000091,-0.760917,0.143569,5.10987
0.9099999999998545,-0.760917,0.143569,5.10987
0.9099999999998545,-0.575474,0.0323031,5.21754
0.9099999999998545,-0.575474,0.0323031,5.21754
0.9099999999998545,-0.575474,0.0323031,5.21754
0.9200000000000728,-0.349352,0.0658026,5.26421
0.9200000000000728,-0.349352,0.0658026,5.26421
0.9200000000000728,-0.349352,0.0658026,5.26421
0.9299999999998363,-0.22014,-0.0765703,5.18046
0.9299999999998363,-0.22014,-0.0765703,5.18046
0.9299999999998363,-0.22014,-0.0765703,5.18046
0.9400000000000546,-0.00598205,0.13998,5.21037
0.9400000000000546,-0.00598205,0.13998,5.21037
0.9400000000000546,-0.00598205,0.13998,5.21037
0.9499999999998181,0.181854,0.214157,5.34556
0.9499999999998181,0.181854,0.214157,5.34556
0.9499999999998181,0.181854,0.214157,5.34556
0.9499999999998181,0.289531,0.372084,5.1984
0.9600000000000364,0.289531,0.372084,5.1984
0.9600000000000364,0.289531,0.372084,5.1984
0.9600000000000364,0.289531,0.372084,5.1984
0.9699999999997999,0.340977,0.378066,5.12183
0.9699999999997999,0.340977,0.378066,5.12183
0.9699999999997999,0.340977,0.378066,5.12183
0.9800000000000182,0.550349,0.277567,5.1661
0.9800000000000182,0.550349,0.277567,5.1661
0.9899999999997817,0.550349,0.277567,5.1661
0.9899999999997817,0.601794,0.122034,5.22233
0.9899999999997817,0.601794,0.122034,5.22233
0.9899999999997817,0.601794,0.122034,5.22233
1.0,0.994217,-0.114855,5.11824
1.0,0.994217,-0.114855,5.11824
1.0,0.994217,-0.114855,5.11824
1.0099999999997635,1.22752,-0.398405,5.16251
1.0099999999997635,1.22752,-0.398405,5.16251
1.0099999999997635,1.22752,-0.398405,5.16251
1.0199999999999818,1.12702,-0.488136,5.2331
1.0199999999999818,1.12702,-0.488136,5.2331
1.0199999999999818,1.12702,-0.488136,5.2331
1.0299999999997453,1.11745,-0.507278,5.22473
1.0299999999997453,1.11745,-0.507278,5.22473
1.0299999999997453,1.11745,-0.507278,5.22473
1.0399999999999636,1.11745,-0.507278,5.17328
1.0399999999999636,1.04566,-0.614955,5.17328
1.0399999999999636,1.04566,-0.614955,5.17328
1.0499999999997272,1.04566,-0.614955,5.17328
1.0499999999997272,0.794416,-0.454636,5.17448
1.0499999999997272,0.794416,-0.454636,5.17448
1.0499999999997272,0.794416,-0.454636,5.17448
1.0599999999999454,0.49651,-0.378066,5.20558
1.0599999999999454,0.49651,-0.378066,5.20558
1.069999999999709,0.49651,-0.378066,5.20558
1.069999999999709,0.443868,-0.0634097,5.18046
1.069999999999709,0.443868,-0.0634097,5.18046
1.0799999999999272,0.443868,-0.0634097,5.18046
1.0799999999999272,0.850648,0.066999,5.22951
1.0799999999999272,0.850648,0.066999,5.22951
1.0899999999996908,0.850648,0.066999,5.22951
1.0899999999996908,0.624527,0.443868,5.21754
1.0899999999996908,0.624527,0.443868,5.21754
1.099999999999909,0.624527,0.443868,5.21754
1.099999999999909,0.905683,0.340977,5.19242
1.099999999999909,0.905683,0.340977,5.19242
1.099999999999909,0.905683,0.340977,5.19242
1.1099999999996726,0.859023,0.153141,5.22592
1.1099999999996726,0.859023,0.153141,5.22592
1.1099999999996726,0.859023,0.153141,5.22592
1.1199999999998909,0.674776,0.0382851,5.22353
1.1199999999998909,0.674776,0.0382851,5.22353
1.1199999999998909,0.674776,0.0382851,5.22353
1.1299999999996544,0.674776,0.0382851,5.20319
1.1299999999996544,0.434297,-0.45344,5.20319
1.1299999999996544,0.434297,-0.45344,5.20319
1.1399999999998727,0.434297,-0.45344,5.20319
1.1399999999998727,0.404387,-0.439083,5.15533
1.1399999999998727,0.404387,-0.439083,5.15533
1.150000000000091,0.404387,-0.439083,5.15533
1.150000000000091,0.636491,-0.226122,5.17687
1.150000000000091,0.636491,-0.226122,5.17687
1.1599999999998545,0.636491,-0.226122,5.17687
1.1599999999998545,0.833898,-0.0191426,5.25583
1.1599999999998545,0.833898,-0.0191426,5.25583
1.1700000000000728,0.833898,-0.0191426,5.25583
1.1700000000000728,0.958325,-0.101695,5.27497
1.1700000000000728,0.958325,-0.101695,5.27497
1.1799999999998363,0.958325,-0.101695,5.27497
1.1799999999998363,0.687936,-0.222532,5.12662
1.1799999999998363,0.687936,-0.222532,5.12662
1.1799999999998363,0.687936,-0.222532,5.12662
1.1900000000000546,0.728614,-0.191426,5.14217
1.1900000000000546,0.728614,-0.191426,5.14217
1.1900000000000546,0.728614,-0.191426,5.14217
1.199999999999818,0.509671,0.0179462,5.2008
1.199999999999818,0.509671,0.0179462,5.2008
1.199999999999818,0.509671,0.0179462,5.2008
1.2100000000000364,0.509671,0.0179462,5.21635
1.2100000000000364,0.421136,0.0239282,5.21635
1.2100000000000364,0.421136,0.0239282,5.21635
1.2199999999998,0.421136,0.0239282,5.21635
1.2199999999998,0.323031,0.200997,5.19721
1.2199999999998,0.323031,0.200997,5.19721
1.2300000000000182,0.323031,0.200997,5.19721
1.2300000000000182,0.330209,0.144766,5.20438
1.2300000000000182,0.330209,0.144766,5.20438
1.2399999999997817,0.330209,0.144766,5.20438
1.2399999999997817,0.509671,0.105284,5.17208
1.2399999999997817,0.509671,0.105284,5.17208
1.25,0.509671,0.105284,5.17208
1.25,0.620937,0.337388,5.23788
1.25,0.620937,0.337388,5.23788
1.2599999999997635,0.620937,0.337388,5.23788
1.2599999999997635,0.58983,-0.0538385,5.18405
1.2599999999997635,0.58983,-0.0538385,5.18405
1.2699999999999818,0.58983,-0.0538385,5.18405
1.2699999999999818,0.58983,-0.44985,5.22473
1.2699999999999818,0.565902,-0.44985,5.22473
1.2699999999999818,0.565902,-0.44985,5.22473
1.2799999999997453,0.565902,-0.44985,5.22473
1.2799999999997453,0.854237,-0.59342,5.1673
1.2799999999997453,0.854237,-0.59342,5.1673
1.2899999999999636,0.854237,-0.624527,5.18764
1.2899999999999636,1.08275,-0.624527,5.18764
1.2899999999999636,1.08275,-0.624527,5.18764
1.2999999999997272,1.08275,-0.624527,5.18764
1.2999999999997272,1.34835,-0.533599,5.09192
1.2999999999997272,1.34835,-0.533599,5.09192
1.3099999999999454,1.34835,-0.533599,5.09192
1.3099999999999454,1.46201,-0.459422,5.14696
1.319999999999709,1.46201,-0.459422,5.14696
1.319999999999709,1.46201,-0.459422,5.14696
1.319999999999709,1.68096,-0.191426,5.14457
1.319999999999709,1.68096,-0.191426,5.14457
1.3299999999999272,1.68096,-0.191426,5.14457
1.3299999999999272,1.48475,0.0143569,5.04646
1.3299999999999272,1.48475,0.0143569,5.04646
1.3399999999996908,1.48475,0.0143569,5.04646
1.3399999999996908,0.0131605,-0.108873,5.13858
1.3399999999996908,0.0131605,-0.108873,5.13858
1.349999999999909,0.0131605,-0.108873,5.13858
1.349999999999909,1.60678,-0.849451,5.21396
1.349999999999909,1.60678,-0.849451,5.21396
1.349999999999909,1.60678,-0.849451,5.21396
1.3599999999996726,3.16929,-1.85444,5.04048
1.3599999999996726,3.16929,-1.85444,5.04048
1.3699999999998909,3.16929,-1.85444,5.04048
1.3699999999998909,3.16929,-1.85444,5.04048
1.3699999999998909,2.65483,-0.874576,5.1003
1.3699999999998909,2.65483,-0.874576,5.1003
1.3799999999996544,2.65483,-0.874576,5.1003
1.3799999999996544,2.07218,0.2668,5.44486
1.3799999999996544,2.07218,0.2668,5.44486
1.3899999999998727,2.07218,0.2668,5.44486
1.3899999999998727,2.60578,-0.0227318,5.17806
1.3899999999998727,2.60578,-0.0227318,5.17806
1.400000000000091,2.60578,-0.0227318,5.17806
1.400000000000091,2.12483,-0.107677,5.11346
1.4099999999998545,2.12483,-0.107677,5.11346
1.4099999999998545,2.12483,-0.107677,5.11346
1.4099999999998545,1.89631,-0.204586,5.2319
1.4099999999998545,1.89631,-0.204586,5.2319
1.4200000000000728,1.89631,-0.204586,5.2319
1.4200000000000728,1.89631,-0.254835,5.16849
1.4200000000000728,1.89631,-0.254835,5.16849
1.4299999999998363,1.89631,-0.254835,5.16849
1.4299999999998363,1.53619,-0.31346,5.1649
1.4299999999998363,1.53619,-0.31346,5.1649
1.4400000000000546,1.53619,-0.31346,5.1649
1.4400000000000546,1.22273,-0.401994,5.25344
1.4400000000000546,1.22273,-0.401994,5.25344
1.449999999999818,1.22273,-0.401994,5.25344
1.449999999999818,1.22273,-0.401994,5.10149
1.449999999999818,1.468,-0.350548,5.10149
1.4600000000000364,1.468,-0.350548,5.10149
1.4600000000000364,1.468,-0.350548,5.10149
1.4600000000000364,0.893719,0.0382851,5.21754
1.4600000000000364,0.893719,0.0382851,5.21754
1.4699999999998,0.893719,0.0382851,5.21754
1.4699999999998,0.987039,-0.102891,5.23669
1.4699999999998,0.987039,-0.102891,5.23669
1.4800000000000182,0.987039,-0.102891,5.23669
1.4800000000000182,0.83988,-0.00239282,5.16251
1.4899999999997817,0.83988,-0.00239282,5.16251
1.4899999999997817,0.83988,-0.00239282,5.16251
1.4899999999997817,0.595812,0.040678,5.19362
1.5,0.595812,0.040678,5.19362
1.5,0.595812,0.040678,5.19362
1.5,0.569491,-0.122034,5.15174
1.5,0.569491,-0.122034,5.15174
1.5099999999997635,0.569491,-0.122034,5.15174
1.5099999999997635,0.22014,-0.130409,5.14576
1.5099999999997635,0.22014,-0.130409,5.14576
1.5199999999999818,0.22014,-0.130409,5.14576
1.5199999999999818,0.111266,-0.18664,5.13858
1.5199999999999818,0.111266,-0.18664,5.13858
1.5299999999997453,0.111266,-0.18664,5.13858
1.5299999999997453,0.111266,-0.18664,5.13858
1.5299999999997453,-0.0789631,-0.0514457,5.20798
1.5399999999999636,-0.0789631,-0.0514457,5.20798
1.5399999999999636,-0.0789631,-0.0514457,5.20798
1.5399999999999636,-0.0143569,0.150748,5.17687
1.5499999999997272,-0.0143569,0.150748,5.17687
1.5499999999997272,-0.0143569,0.150748,5.17687
1.5499999999997272,-0.153141,0.45344,5.16132
1.5599999999999454,-0.153141,0.45344,5.16132
1.5599999999999454,-0.153141,0.45344,5.16132
1.5599999999999454,-0.21655,0.306281,5.18764
1.569999999999709,-0.21655,0.306281,5.18764
1.569999999999709,-0.21655,0.306281,5.18764
1.569999999999709,-0.504885,0.198604,5.12542
1.5799999999999272,-0.504885,0.198604,5.12542
1.5799999999999272,-0.504885,0.198604,5.12542
1.5799999999999272,-0.378066,0.107677,5.12901
1.5799999999999272,-0.378066,0.107677,5.12901
1.5899999999996908,-0.378066,0.107677,5.12901
1.5899999999996908,-0.40319,0.211765,5.20798
1.5899999999996908,-0.40319,0.211765,5.20798
1.599999999999909,-0.40319,0.211765,5.20798
1.599999999999909,-0.40319,0.300299,5.06082
1.599999999999909,-0.463011,0.300299,5.06082
1.6099999999996726,-0.463011,0.300299,5.06082
1.6099999999996726,-0.463011,0.300299,5.06082
1.6099999999996726,-0.562313,0.0215354,5.14217
1.6199999999998909,-0.562313,0.0215354,5.14217
1.6199999999998909,-0.562313,0.0215354,5.14217
1.6199999999998909,-0.288335,0.260818,5.16132
1.6299999999996544,-0.288335,0.260818,5.16132
1.6299999999996544,-0.288335,0.260818,5.16132
1.6299999999996544,-0.36012,0.0131605,5.12782
1.6399999999998727,-0.36012,0.0131605,5.12782
1.6399999999998727,-0.36012,0.0131605,5.12782
1.6399999999998727,-0.558724,-0.337388,5.21276
1.6399999999998727,-0.558724,-0.337388,5.21276
1.650000000000091,-0.558724,-0.337388,5.21276
1.650000000000091,-0.772881,-0.534796,5.10389
1.6599999999998545,-0.772881,-0.534796,5.10389
1.6599999999998545,-0.772881,-0.534796,5.10389
1.6599999999998545,-0.388834,-0.616152,5.20319
1.6599999999998545,-0.388834,-0.616152,5.20319
1.6700000000000728,-0.388834,-0.616152,5.20319
1.6700000000000728,-0.388834,-0.616152,5.1338
1.6700000000000728,-1.36391,-1.01934,5.1338
1.6799999999998363,-1.36391,-1.01934,5.1338
1.6799999999998363,-1.36391,-1.01934,5.1338
1.6799999999998363,-0.378066,-0.668793,5.19481
1.6900000000000546,-0.378066,-0.668793,5.19481
1.6900000000000546,-0.378066,-0.668793,5.19481
1.6900000000000546,0.258425,0.495314,5.21515
1.699999999999818,0.258425,0.495314,5.21515
1.699999999999818,0.258425,0.495314,5.21515
1.699999999999818,-0.896111,-0.31346,5.14098
1.7100000000000364,-0.896111,-0.31346,5.14098
1.7100000000000364,-0.896111,-0.31346,5.14098
1.7100000000000364,-0.668793,-0.381655,5.15533
1.7199999999998,-0.668793,-0.381655,5.15533
1.7199999999998,-0.668793,-0.381655,5.15533
1.7199999999998,-0.358923,-0.675972,5.10628
1.7300000000000182,-0.358923,-0.675972,5.10628
1.7300000000000182,-0.358923,-0.675972,5.10628
1.7300000000000182,-0.583848,-0.502492,5.1314
1.7399999999997817,-0.583848,-0.502492,5.1314
1.7399999999997817,-0.583848,-0.502492,5.1314
1.7399999999997817,-0.774077,-0.678365,5.12183
1.75,-0.774077,-0.678365,5.12183
1.75,-0.774077,-0.678365,5.12183
1.75,-0.774077,-0.678365,5.12183
1.7599999999997635,-0.581455,-0.498903,5.11106
1.7599999999997635,-0.581455,-0.498903,5.11106
1.7599999999997635,-0.581455,-0.498903,5.11106
1.7599999999997635,-0.465404,-0.212961,5.16251
1.7699999999999818,-0.465404,-0.212961,5.16251
1.7699999999999818,-0.465404,-0.212961,5.16251
1.7699999999999818,-0.512064,-0.0394815,5.17806
1.7799999999997453,-0.512064,-0.0394815,5.17806
1.7799999999997453,-0.512064,-0.0394815,5.17806
1.7799999999997453,-0.489332,0.177069,5.15892
1.7899999999999636,-0.489332,0.177069,5.15892
1.7899999999999636,-0.489332,0.177069,5.15892
